population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4731,South Kalimantan,2,Female,12,35-39 years,1,Number,2017,162865.97392292452,183111.53560377832,143943.8111272073
1,All Population,44,Population,4731,South Kalimantan,1,Male,13,40-44 years,1,Number,2012,147282.4986679822,164014.826909263,130649.45331744093
1,All Population,44,Population,4731,South Kalimantan,2,Female,13,40-44 years,1,Number,2012,142285.89856386028,158470.79594572363,126271.15731183995
1,All Population,44,Population,4731,South Kalimantan,1,Male,13,40-44 years,1,Number,2013,150004.32241709062,169183.2929514929,132184.857944157
1,All Population,44,Population,4731,South Kalimantan,2,Female,13,40-44 years,1,Number,2013,145203.51154133756,163821.00457606214,128007.57353647164
1,All Population,44,Population,4731,South Kalimantan,1,Male,13,40-44 years,1,Number,2014,152458.1473971311,174032.2917404758,133335.88762605403
1,All Population,44,Population,4731,South Kalimantan,2,Female,13,40-44 years,1,Number,2014,147849.82854886772,168836.26744672778,129335.45216033455
1,All Population,44,Population,4731,South Kalimantan,1,Male,13,40-44 years,1,Number,2015,154408.34244180864,177678.74226412908,134559.45165050472
1,All Population,44,Population,4731,South Kalimantan,2,Female,13,40-44 years,1,Number,2015,150059.02529280694,172701.34115154235,130762.58594871558
1,All Population,44,Population,4731,South Kalimantan,1,Male,13,40-44 years,1,Number,2016,155669.0483546644,176632.26152084404,137061.21183695202
1,All Population,44,Population,4731,South Kalimantan,2,Female,13,40-44 years,1,Number,2016,151787.61373312838,172207.15781010353,133620.6873727987
1,All Population,44,Population,4731,South Kalimantan,1,Male,13,40-44 years,1,Number,2017,156418.2369191486,175853.41603827896,138241.9862390113
1,All Population,44,Population,4731,South Kalimantan,2,Female,13,40-44 years,1,Number,2017,153106.4206584801,172176.35839850057,135320.71032916725
1,All Population,44,Population,4731,South Kalimantan,1,Male,14,45-49 years,1,Number,2012,122567.07617748324,136491.2388928901,108795.62924464933
1,All Population,44,Population,4731,South Kalimantan,2,Female,14,45-49 years,1,Number,2012,117731.70695622038,131115.98402961998,104475.05485341385
1,All Population,44,Population,4731,South Kalimantan,1,Male,14,45-49 years,1,Number,2013,125569.68081777546,141724.70041661736,110638.94947808364
1,All Population,44,Population,4731,South Kalimantan,2,Female,14,45-49 years,1,Number,2013,121119.7820173472,136747.31899305564,106749.93441625305
1,All Population,44,Population,4731,South Kalimantan,1,Male,14,45-49 years,1,Number,2014,128270.20029607834,146482.26375730016,112176.80409773736
1,All Population,44,Population,4731,South Kalimantan,2,Female,14,45-49 years,1,Number,2014,124303.09865033027,141918.88040792276,108666.97995070278
1,All Population,44,Population,4731,South Kalimantan,1,Male,14,45-49 years,1,Number,2015,130804.83170193863,150500.01200250344,113914.53815348161
1,All Population,44,Population,4731,South Kalimantan,2,Female,14,45-49 years,1,Number,2015,127380.12503946856,146584.67168271707,110885.25854516539
1,All Population,44,Population,4731,South Kalimantan,1,Male,14,45-49 years,1,Number,2016,133369.15679100514,151228.9754594687,117417.76771915486
1,All Population,44,Population,4731,South Kalimantan,2,Female,14,45-49 years,1,Number,2016,130429.01453375234,147928.8825648714,114814.90756474984
1,All Population,44,Population,4731,South Kalimantan,1,Male,14,45-49 years,1,Number,2017,135917.85697182268,152841.91597186867,120128.51527112487
1,All Population,44,Population,4731,South Kalimantan,2,Female,14,45-49 years,1,Number,2017,133385.20539701678,150036.09510369072,117890.6613499011
1,All Population,44,Population,4731,South Kalimantan,1,Male,15,50-54 years,1,Number,2012,96176.04800005474,107123.31490902806,85357.15852659746
1,All Population,44,Population,4731,South Kalimantan,2,Female,15,50-54 years,1,Number,2012,90788.10309016958,101136.45481860015,80513.91231483778
1,All Population,44,Population,4731,South Kalimantan,1,Male,15,50-54 years,1,Number,2013,100165.24910842723,113045.66724975481,88232.23624035744
1,All Population,44,Population,4731,South Kalimantan,2,Female,15,50-54 years,1,Number,2013,95196.38223742777,107428.35145340324,83829.07233517559
1,All Population,44,Population,4731,South Kalimantan,1,Male,15,50-54 years,1,Number,2014,104328.31437795376,119131.180944385,91217.50288266107
1,All Population,44,Population,4731,South Kalimantan,2,Female,15,50-54 years,1,Number,2014,99758.30879960969,113886.98121540165,87141.19319190823
1,All Population,44,Population,4731,South Kalimantan,1,Male,15,50-54 years,1,Number,2015,108451.82949025284,124763.8095262659,94390.43438545856
1,All Population,44,Population,4731,South Kalimantan,2,Female,15,50-54 years,1,Number,2015,104267.53863924052,119974.3717742799,90764.15534902233
1,All Population,44,Population,4731,South Kalimantan,1,Male,15,50-54 years,1,Number,2016,112144.32595753505,127162.89308583616,98732.27738119225
1,All Population,44,Population,4731,South Kalimantan,2,Female,15,50-54 years,1,Number,2016,108392.15626961492,122931.44315700779,95418.97688274537
1,All Population,44,Population,4731,South Kalimantan,1,Male,15,50-54 years,1,Number,2017,115295.52954620674,129688.05280471312,101901.61617961992
1,All Population,44,Population,4731,South Kalimantan,2,Female,15,50-54 years,1,Number,2017,112013.82206145312,126031.80925116038,98997.32154495164
1,All Population,44,Population,4731,South Kalimantan,1,Male,16,55-59 years,1,Number,2012,70169.45653889878,78163.99022006168,62249.058874993105
1,All Population,44,Population,4731,South Kalimantan,2,Female,16,55-59 years,1,Number,2012,66816.16988349507,74452.74105678432,59261.20973264908
1,All Population,44,Population,4731,South Kalimantan,1,Male,16,55-59 years,1,Number,2013,73148.57812247155,82509.45065051355,64376.80591052554
1,All Population,44,Population,4731,South Kalimantan,2,Female,16,55-59 years,1,Number,2013,69862.32416426367,78835.20314201301,61488.1567586246
1,All Population,44,Population,4731,South Kalimantan,1,Male,16,55-59 years,1,Number,2014,75878.66850248154,86629.56189186136,66288.49293766741
1,All Population,44,Population,4731,South Kalimantan,2,Female,16,55-59 years,1,Number,2014,72774.15209335623,83069.27976985481,63542.74511778641
1,All Population,44,Population,4731,South Kalimantan,1,Male,16,55-59 years,1,Number,2015,78673.10287098869,90498.65732897988,68463.6275412339
1,All Population,44,Population,4731,South Kalimantan,2,Female,16,55-59 years,1,Number,2015,75815.72759211906,87249.52806615754,65938.93639431937
1,All Population,44,Population,4731,South Kalimantan,1,Male,16,55-59 years,1,Number,2016,82013.02510997468,92949.36233859243,72217.93630570147
1,All Population,44,Population,4731,South Kalimantan,2,Female,16,55-59 years,1,Number,2016,79386.37175011986,90012.40196872475,69876.69569578853
1,All Population,44,Population,4731,South Kalimantan,1,Male,16,55-59 years,1,Number,2017,85840.1973660148,96586.85307751504,75855.98830249385
1,All Population,44,Population,4731,South Kalimantan,2,Female,16,55-59 years,1,Number,2017,83497.33046623583,93984.87018822279,73757.18011122313
1,All Population,44,Population,4731,South Kalimantan,1,Male,17,60-64 years,1,Number,2012,46161.62855806784,51445.47409136747,40924.02598721121
1,All Population,44,Population,4731,South Kalimantan,2,Female,17,60-64 years,1,Number,2012,47284.739804534554,52705.984553038295,41934.991056911815
1,All Population,44,Population,4731,South Kalimantan,1,Male,17,60-64 years,1,Number,2013,49363.41160676403,55691.87724662018,43452.05524646372
1,All Population,44,Population,4731,South Kalimantan,2,Female,17,60-64 years,1,Number,2013,49609.032532981946,56006.5351102567,43688.61686549381
1,All Population,44,Population,4731,South Kalimantan,1,Male,17,60-64 years,1,Number,2014,52880.98195918877,60372.297163970434,46172.98058807261
1,All Population,44,Population,4731,South Kalimantan,2,Female,17,60-64 years,1,Number,2014,52367.671804055695,59759.94215404443,45744.14546317904
1,All Population,44,Population,4731,South Kalimantan,1,Male,17,60-64 years,1,Number,2015,56652.80780839183,65164.59195236503,49277.42050089691
1,All Population,44,Population,4731,South Kalimantan,2,Female,17,60-64 years,1,Number,2015,55455.143487185036,63814.51858864823,48205.46146851116
1,All Population,44,Population,4731,South Kalimantan,1,Male,17,60-64 years,1,Number,2016,60148.16873726271,68180.17642938027,52957.1751148733
1,All Population,44,Population,4731,South Kalimantan,2,Female,17,60-64 years,1,Number,2016,58786.43183290895,66670.21211953735,51751.88615646429
1,All Population,44,Population,4731,South Kalimantan,1,Male,17,60-64 years,1,Number,2017,63044.161632978256,70956.36467631921,55684.02699346301
1,All Population,44,Population,4731,South Kalimantan,2,Female,17,60-64 years,1,Number,2017,61673.10332185813,69421.51708890671,54468.109142167414
1,All Population,44,Population,4731,South Kalimantan,1,Male,18,65-69 years,1,Number,2012,29476.022878143664,32850.98320968637,26126.203944348857
1,All Population,44,Population,4731,South Kalimantan,2,Female,18,65-69 years,1,Number,2012,35299.74008817209,39345.43560164859,31294.068433867247
1,All Population,44,Population,4731,South Kalimantan,1,Male,18,65-69 years,1,Number,2013,30297.381626839222,34205.50061820043,26690.089370544873
1,All Population,44,Population,4731,South Kalimantan,2,Female,18,65-69 years,1,Number,2013,36101.97895859571,40785.69913256042,31816.08444805785
1,All Population,44,Population,4731,South Kalimantan,1,Male,18,65-69 years,1,Number,2014,31502.847079925883,35962.10299061592,27505.288701265043
1,All Population,44,Population,4731,South Kalimantan,2,Female,18,65-69 years,1,Number,2014,37052.456369029824,42279.217890657026,32350.1081898613
1,All Population,44,Population,4731,South Kalimantan,1,Male,18,65-69 years,1,Number,2015,32926.5233514164,37897.398489565996,28628.27313538297
1,All Population,44,Population,4731,South Kalimantan,2,Female,18,65-69 years,1,Number,2015,38085.51920657655,43831.1951194197,33089.18471582667
1,All Population,44,Population,4731,South Kalimantan,1,Male,18,65-69 years,1,Number,2016,34523.830105726025,39110.23056609344,30380.75730283837
1,All Population,44,Population,4731,South Kalimantan,2,Female,18,65-69 years,1,Number,2016,38996.56216390108,44215.70002803431,34316.81748912148
1,All Population,44,Population,4731,South Kalimantan,1,Male,18,65-69 years,1,Number,2017,37213.770498559905,41893.2227747222,32861.20486121637
1,All Population,44,Population,4731,South Kalimantan,2,Female,18,65-69 years,1,Number,2017,40762.4502284468,45925.20857910379,35976.86833766399
1,All Population,44,Population,4732,East Kalimantan,1,Male,16,55-59 years,1,Number,2012,56181.89505656142,63327.29843644655,49350.33549658521
1,All Population,44,Population,4732,East Kalimantan,2,Female,16,55-59 years,1,Number,2012,43212.72802107563,48719.314621404184,37954.97359510177
1,All Population,44,Population,4732,East Kalimantan,1,Male,16,55-59 years,1,Number,2013,59639.593071791605,67731.18452476793,51761.03833339555
1,All Population,44,Population,4732,East Kalimantan,2,Female,16,55-59 years,1,Number,2013,46749.51082206095,53157.04016191594,40573.81667339772
1,All Population,44,Population,4732,East Kalimantan,1,Male,16,55-59 years,1,Number,2014,62916.08992495652,72382.11324515546,54086.25900548338
1,All Population,44,Population,4732,East Kalimantan,2,Female,16,55-59 years,1,Number,2014,50349.05667061503,57938.70254701013,43259.12753868677
1,All Population,44,Population,4732,East Kalimantan,1,Male,16,55-59 years,1,Number,2015,66366.77228982332,76836.92537689353,56786.79836629947
1,All Population,44,Population,4732,East Kalimantan,2,Female,16,55-59 years,1,Number,2015,54232.574430676184,62785.66629851397,46397.60473704905
1,All Population,44,Population,4732,East Kalimantan,1,Male,16,55-59 years,1,Number,2016,70430.4406414314,80652.13327371606,60930.143289336076
1,All Population,44,Population,4732,East Kalimantan,2,Female,16,55-59 years,1,Number,2016,58712.90478688109,67305.32598800145,50812.94799882494
1,All Population,44,Population,4732,East Kalimantan,1,Male,16,55-59 years,1,Number,2017,75079.05343606925,85311.9696141798,65253.784774243555
1,All Population,44,Population,4732,East Kalimantan,2,Female,16,55-59 years,1,Number,2017,63837.921658642175,72584.49712758437,55469.8078495546
1,All Population,44,Population,4732,East Kalimantan,1,Male,17,60-64 years,1,Number,2012,33443.61212529,37702.31376983999,29349.36359501264
1,All Population,44,Population,4732,East Kalimantan,2,Female,17,60-64 years,1,Number,2012,26276.846102038246,29632.139285474856,23068.403335003375
1,All Population,44,Population,4732,East Kalimantan,1,Male,17,60-64 years,1,Number,2013,36698.45167754264,41714.043991924256,31861.481080687332
1,All Population,44,Population,4732,East Kalimantan,2,Female,17,60-64 years,1,Number,2013,28712.11466318602,32669.177230345827,24920.41951496501
1,All Population,44,Population,4732,East Kalimantan,1,Male,17,60-64 years,1,Number,2014,40139.068168853715,46152.534045537184,34506.41273685734
1,All Population,44,Population,4732,East Kalimantan,2,Female,17,60-64 years,1,Number,2014,31513.646297327454,36229.45760056605,27076.44266644313
1,All Population,44,Population,4732,East Kalimantan,1,Male,17,60-64 years,1,Number,2015,43487.92319226722,50355.85049955598,37209.503782546424
1,All Population,44,Population,4732,East Kalimantan,2,Female,17,60-64 years,1,Number,2015,34463.57113103412,39913.80632069126,29500.615329216602
1,All Population,44,Population,4732,East Kalimantan,1,Male,17,60-64 years,1,Number,2016,47964.49065077349,54956.249001072734,41502.33957034483
1,All Population,44,Population,4732,East Kalimantan,2,Female,17,60-64 years,1,Number,2016,38411.33948182013,44070.44847642726,33243.115792906035
1,All Population,44,Population,4732,East Kalimantan,1,Male,17,60-64 years,1,Number,2017,51882.36241812441,58980.44779038176,45084.5772359963
1,All Population,44,Population,4732,East Kalimantan,2,Female,17,60-64 years,1,Number,2017,42185.1808801012,48001.23255797774,36648.35780655375
1,All Population,44,Population,4732,East Kalimantan,1,Male,18,65-69 years,1,Number,2012,19851.386534555506,22377.832898584442,17417.465946285665
1,All Population,44,Population,4732,East Kalimantan,2,Female,18,65-69 years,1,Number,2012,17794.76214219638,20065.522244279575,15605.412682751012
1,All Population,44,Population,4732,East Kalimantan,1,Male,18,65-69 years,1,Number,2013,21641.054018939067,24630.966394241696,18782.10213191287
1,All Population,44,Population,4732,East Kalimantan,2,Female,18,65-69 years,1,Number,2013,19198.942399254312,21856.854753221323,16661.73527929906
1,All Population,44,Population,4732,East Kalimantan,1,Male,18,65-69 years,1,Number,2014,24000.288306260114,27589.721722694252,20642.86201675031
1,All Population,44,Population,4732,East Kalimantan,2,Female,18,65-69 years,1,Number,2014,20911.028487394036,24030.694043313517,17978.077082710108
1,All Population,44,Population,4732,East Kalimantan,1,Male,18,65-69 years,1,Number,2015,26915.310400109873,31177.150168514916,23047.308263868912
1,All Population,44,Population,4732,East Kalimantan,2,Female,18,65-69 years,1,Number,2015,23019.53790686236,26666.032134394136,19697.496851404892
1,All Population,44,Population,4732,East Kalimantan,1,Male,18,65-69 years,1,Number,2016,28679.220744424467,32901.37126354701,24828.05853522688
1,All Population,44,Population,4732,East Kalimantan,2,Female,18,65-69 years,1,Number,2016,24533.466052301286,28177.12749065455,21243.407031919865
1,All Population,44,Population,4732,East Kalimantan,1,Male,18,65-69 years,1,Number,2017,31449.098939292264,35768.362386323126,27342.89705574466
1,All Population,44,Population,4732,East Kalimantan,2,Female,18,65-69 years,1,Number,2017,26706.747873260512,30412.893108365446,23204.92233279234
1,All Population,44,Population,4732,East Kalimantan,1,Male,19,70-74 years,1,Number,2012,11880.035101513191,13394.97237594364,10420.31542412547
1,All Population,44,Population,4732,East Kalimantan,2,Female,19,70-74 years,1,Number,2012,11340.224141661189,12793.774205960837,9941.347560931894
1,All Population,44,Population,4732,East Kalimantan,1,Male,19,70-74 years,1,Number,2013,12962.143117936832,14753.154158118767,11250.406640580462
1,All Population,44,Population,4732,East Kalimantan,2,Female,19,70-74 years,1,Number,2013,12220.05888433215,13914.576052954195,10605.491592619943
1,All Population,44,Population,4732,East Kalimantan,1,Male,19,70-74 years,1,Number,2014,14151.40766482603,16268.634981006557,12177.416943618331
1,All Population,44,Population,4732,East Kalimantan,2,Female,19,70-74 years,1,Number,2014,13202.153063780113,15189.843574432407,11354.312017720482
1,All Population,44,Population,4732,East Kalimantan,1,Male,19,70-74 years,1,Number,2015,15462.631119616979,17922.4261585958,13237.872413529401
1,All Population,44,Population,4732,East Kalimantan,2,Female,19,70-74 years,1,Number,2015,14310.856478903368,16579.70183931111,12241.85689424074
1,All Population,44,Population,4732,East Kalimantan,1,Male,19,70-74 years,1,Number,2016,17065.72304497094,19597.99996436699,14770.490296038966
1,All Population,44,Population,4732,East Kalimantan,2,Female,19,70-74 years,1,Number,2016,15539.072770765992,17852.588330531435,13465.193871547042
1,All Population,44,Population,4732,East Kalimantan,1,Male,19,70-74 years,1,Number,2017,18617.04183683863,21207.889442876545,16185.23862769104
1,All Population,44,Population,4732,East Kalimantan,2,Female,19,70-74 years,1,Number,2017,16856.507386937214,19211.08554348188,14653.825543185603
1,All Population,44,Population,4732,East Kalimantan,1,Male,20,75-79 years,1,Number,2012,6286.315480558726,7091.281264661441,5512.179359338621
1,All Population,44,Population,4732,East Kalimantan,2,Female,20,75-79 years,1,Number,2012,6260.095698862996,7064.705523642547,5487.137066318163
1,All Population,44,Population,4732,East Kalimantan,1,Male,20,75-79 years,1,Number,2013,6929.694132294925,7887.318807837695,6015.625961274138
1,All Population,44,Population,4732,East Kalimantan,2,Female,20,75-79 years,1,Number,2013,6806.658522132896,7760.929551333832,5907.9762303174475
1,All Population,44,Population,4732,East Kalimantan,1,Male,20,75-79 years,1,Number,2014,7695.746667069659,8852.583078670448,6623.142503240518
1,All Population,44,Population,4732,East Kalimantan,2,Female,20,75-79 years,1,Number,2014,7453.169392425083,8589.702310410294,6415.402672034836
1,All Population,44,Population,4732,East Kalimantan,1,Male,20,75-79 years,1,Number,2015,8591.51497330747,9953.662402275737,7351.43780635388
1,All Population,44,Population,4732,East Kalimantan,2,Female,20,75-79 years,1,Number,2015,8198.78974985678,9501.094147525535,7013.069019181863
1,All Population,44,Population,4732,East Kalimantan,1,Male,20,75-79 years,1,Number,2016,9507.190240825428,10917.6508003609,8227.683333914314
1,All Population,44,Population,4732,East Kalimantan,2,Female,20,75-79 years,1,Number,2016,8962.395604035097,10294.223704520327,7768.784814603866
1,All Population,44,Population,4732,East Kalimantan,1,Male,20,75-79 years,1,Number,2017,10554.444457348112,12024.895681416061,9172.535440490386
1,All Population,44,Population,4732,East Kalimantan,2,Female,20,75-79 years,1,Number,2017,9794.302268053769,11165.703589670266,8504.915958019876
1,All Population,44,Population,4732,East Kalimantan,1,Male,21,80+ years,1,Number,2012,4932.567922432587,5563.806032594325,4324.203285253727
1,All Population,44,Population,4732,East Kalimantan,2,Female,21,80+ years,1,Number,2012,5339.301106195957,6024.255237128729,4682.530185714237
1,All Population,44,Population,4732,East Kalimantan,1,Male,21,80+ years,1,Number,2013,5203.15184143117,5927.693899108516,4518.02347371263
1,All Population,44,Population,4732,East Kalimantan,2,Female,21,80+ years,1,Number,2013,5659.615162736173,6455.950061508973,4911.499860035038
1,All Population,44,Population,4732,East Kalimantan,1,Male,21,80+ years,1,Number,2014,5525.934619263062,6356.642652228953,4758.496753969381
1,All Population,44,Population,4732,East Kalimantan,2,Female,21,80+ years,1,Number,2014,6006.539658944053,6930.330052883441,5167.615898182365
1,All Population,44,Population,4732,East Kalimantan,1,Male,21,80+ years,1,Number,2015,5900.747833050367,6835.47048962699,5046.388546871247
1,All Population,44,Population,4732,East Kalimantan,2,Female,21,80+ years,1,Number,2015,6387.505583597589,7400.191546809367,5463.10106840283
1,All Population,44,Population,4732,East Kalimantan,1,Male,21,80+ years,1,Number,2016,6479.734425923302,7438.956915125076,5609.978816656612
1,All Population,44,Population,4732,East Kalimantan,2,Female,21,80+ years,1,Number,2016,6907.875498118956,7932.004557039932,5988.2802481756
1,All Population,44,Population,4732,East Kalimantan,1,Male,21,80+ years,1,Number,2017,7103.469038175631,8094.513368053249,6165.892351799325
1,All Population,44,Population,4732,East Kalimantan,2,Female,21,80+ years,1,Number,2017,7502.4258598600345,8553.274775798138,6510.404682529833
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,2012,34503.302917968525,38782.662108226476,30311.97414721206
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,2012,31953.458239344684,35919.142495670356,28071.63764873862
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,2013,34346.15362965361,38975.99967211877,29824.00667294614
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,2013,31766.07864048871,36043.21138870722,27584.99828870975
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,2014,34196.54470088163,39341.674788564495,29482.463528144763
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,2014,31614.15404380144,36369.010607308606,27250.77458515257
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,2015,34069.66018018209,39472.299745180324,29096.480531005695
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,2015,31515.88458707967,36515.52398375626,26914.76808274705
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,2016,34006.10934523088,38838.63872495863,29459.440947407824
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,2016,31504.41254253591,35984.99735304269,27293.699444853606
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,2017,33980.18990371704,38528.308809276255,29566.241063889494
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,2017,31526.385058843625,35745.526703409545,27430.43370927375
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,2012,2935.5199642231337,3311.2333931406392,2573.028052517342
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,2012,3202.902762810834,3614.0556719220485,2807.9677216701216
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,2013,3093.8284270726745,3524.2650487371075,2686.2121727669464
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,2013,3356.164186932198,3828.7576240159215,2913.0724387251203
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,2014,3283.762306650509,3777.1755257054588,2828.67222404606
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,2014,3515.1125698895203,4055.5183542737223,3025.1328780974936
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,2015,3509.1077442952096,4065.419062261572,3001.3906139139076
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,2015,3695.8695157066763,4282.457696175429,3160.594970869681
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,2016,3952.735357571192,4538.840671881132,3422.2416524001483
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,2016,4044.1272049452896,4644.296323504304,3505.50613790037
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,2017,4412.620848564436,5028.919456292686,3831.6029165464224
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,2017,4437.982961781957,5059.318260560831,3850.355608458875
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,2012,1181.6667741351234,1333.1826085359435,1035.9770747571367
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,2012,1213.9375959396345,1369.555451162416,1065.0793780332417
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,2013,1275.9173676295043,1453.8952826390002,1107.8415973794788
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,2013,1355.0470888822279,1545.2432117023152,1175.6277188116185
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,2014,1390.1523613577833,1598.8010389145004,1196.6202002608165
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,2014,1514.2167804120838,1746.8593736727917,1302.8041596014632
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,2015,1515.1653740539737,1755.3069502977642,1295.8384744087646
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,2015,1675.8742015455844,1941.9534545118663,1433.1314342284109
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,2016,1610.0360685928242,1848.158870870398,1393.9381482524466
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,2016,1785.3643447917814,2049.8510377869657,1547.7091248540878
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,2017,1712.2390935450937,1951.8864296941122,1486.7906387878966
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,2017,1894.7656344870059,2160.1771364811148,1645.01019487636
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,2012,604.2010357189272,681.4169067964847,529.9124278387234
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,2012,600.0803989494921,677.0459503544158,526.5149198657541
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,2013,608.8447016238265,693.5194536770899,528.655358261216
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,2013,611.9297837331083,697.9010012299905,530.8449328011168
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,2014,615.4265550608758,708.0330325968652,529.6144972243723
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,2014,627.5007534806794,723.943912009462,539.5750391602875
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,2015,629.9493552192444,729.8190848748005,538.5292495893904
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,2015,653.8711909557198,757.6589001360957,559.0633655054427
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,2016,663.7427679212217,761.3900073292612,574.5180499474603
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,2016,705.8357199360812,810.2832550945274,611.590845368419
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,2017,717.912907063968,818.5897769653654,623.7382688149963
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,2017,784.6215777429964,894.9983375182184,681.2625349857781
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,2012,101837.01295667728,114487.82059519134,89512.48544880448
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,2012,93223.73138522958,104814.7883800339,81936.88933390568
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,2013,100747.61837878563,114253.67960868102,87460.12366248862
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,2013,91148.43287513025,103347.40085674921,79136.83087409541
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,2014,99324.80971762935,114221.09225085628,85546.04635576607
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,2014,88746.7763670737,102049.42860746375,76422.48312491486
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,2015,97915.57274789434,113508.30809858891,83676.21907789222
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,2015,86530.97737783528,100302.79744273645,73959.51774349803
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,2016,96833.87705457867,110700.99342875244,83859.10833156358
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,2016,84965.2075581604,97108.3669888965,73598.33619663572
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,2017,96124.63832357025,109025.87964705986,83565.10417476034
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,2017,84052.69581932154,95382.50734597877,73041.22549607694
1,All Population,44,Population,4730,Central Kalimantan,1,Male,20,75-79 years,1,Number,2012,5379.429555027021,5980.323942887064,4715.146561932982
1,All Population,44,Population,4730,Central Kalimantan,2,Female,20,75-79 years,1,Number,2012,5375.05716765762,5989.16749719364,4705.650212080195
