population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4711,West Sumatra,1,Male,11,30-34 years,1,Number,1999,149710.651220742,177178.624667893,125136.1053273514
1,All Population,44,Population,4711,West Sumatra,2,Female,11,30-34 years,1,Number,1999,163892.53542760428,194061.6909509147,136968.1942925915
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,1995,136544.88079807884,156877.55961395608,117673.5839471803
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,1995,144552.60049807242,166123.08335592053,124641.36296999519
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,1996,139188.84592011018,160521.6093865502,119104.88298013502
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,1996,148035.69252021762,170894.16504212393,126700.55756822907
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,1997,140787.08693086306,163807.49860387028,119728.2260846764
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,1997,150429.2950051161,174994.17856437585,127899.46429410802
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,1998,141636.1656857393,166416.92564752515,119737.54821993948
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,1998,151948.10244885052,178656.76041661506,128386.5085385325
1,All Population,44,Population,4711,West Sumatra,1,Male,12,35-39 years,1,Number,1999,142121.53047964087,168228.0045864156,118844.83613718394
1,All Population,44,Population,4711,West Sumatra,2,Female,12,35-39 years,1,Number,1999,152906.4237565815,181130.63570560305,127892.74431619463
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,1995,116850.04792807318,134257.99828872137,100754.16343966924
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,1995,118500.43364872974,136182.07552236694,102224.12240051497
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,1996,118443.99960000979,136631.34810501031,101329.67941130738
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,1996,121522.45421934134,140273.6388093472,104002.70539838239
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,1997,121464.56812564674,141321.1417204341,103271.39544226328
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,1997,125806.06704182788,146292.85996510202,107060.4708810928
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,1998,125350.42126249256,147325.5810222728,105944.41681476576
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,1998,130796.31620249597,153890.66622257183,110501.94211039624
1,All Population,44,Population,4711,West Sumatra,1,Male,13,40-44 years,1,Number,1999,129476.38453531088,153319.85368791336,108322.8184013243
1,All Population,44,Population,4711,West Sumatra,2,Female,13,40-44 years,1,Number,1999,135864.93839220496,161010.3648683845,113789.63101722355
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,1995,85153.35552231334,97812.74651818819,73418.85242849139
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,1995,88420.22635123761,101604.01879208678,76303.29818354193
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,1996,92165.56765631506,106407.20054742465,78859.12943782461
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,1996,93891.58792292835,108334.29498888264,80354.98339475265
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,1997,98738.93360032774,114855.68077796139,84082.83585959379
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,1997,99229.0985309524,115371.48978676772,84428.03050323883
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,1998,103525.03550975176,121892.93547353716,87489.02411248932
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,1998,104191.58315423508,122538.26258426129,88069.29933480699
1,All Population,44,Population,4711,West Sumatra,1,Male,14,45-49 years,1,Number,1999,106487.91505991816,126158.73486133145,89169.72188668254
1,All Population,44,Population,4711,West Sumatra,2,Female,14,45-49 years,1,Number,1999,107899.38323272808,127879.24148113331,90373.89257581123
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,1995,67588.98058107207,77667.65928745807,58307.5205202914
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,1995,76666.06915576904,88131.0088657122,66119.52960567876
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,1996,67868.62593926924,78348.24796640816,58050.82722117623
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,1996,76454.49487718192,88190.8824277096,65466.43739236382
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,1997,68262.7157075332,79405.84573233889,58103.91639664696
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,1997,76363.63102872082,88829.08304900004,64963.61817297428
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,1998,70389.85905446493,82861.9373435928,59484.915982983905
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,1998,76833.79446939671,90358.64007350076,64925.14717293138
1,All Population,44,Population,4711,West Sumatra,1,Male,15,50-54 years,1,Number,1999,74670.88791686278,88503.54688366312,62543.66675442596
1,All Population,44,Population,4711,West Sumatra,2,Female,15,50-54 years,1,Number,1999,79090.73302300692,93661.8359166341,66268.74039631976
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,1995,60378.68926998416,69441.88421204285,52068.43903458277
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,1995,70186.79507156715,80602.1580355958,60470.85214597913
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,1996,60335.688950972275,69644.55596034006,51657.600651179615
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,1996,70137.02323560501,80886.72035195051,60221.158253240355
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,1997,60588.27835337439,70456.44657600361,51592.15108998067
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,1997,69943.72090964908,81318.91981348564,59487.48244530245
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,1998,60623.23779443224,71320.7103759347,51244.52837014993
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,1998,69565.91758013939,81791.02488861127,58735.70586680571
1,All Population,44,Population,4711,West Sumatra,1,Male,16,55-59 years,1,Number,1999,60469.975625452236,71609.54034967216,50672.281677152176
1,All Population,44,Population,4711,West Sumatra,2,Female,16,55-59 years,1,Number,1999,69152.0056848763,81920.99275299054,57958.14837708579
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,1995,48432.14165057926,55645.13823076194,41745.12051373199
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,1995,57076.25610425762,65554.11836221335,49173.88511101413
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,1996,49281.73761817479,56876.202554129915,42293.36753860746
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,1996,58271.212618163976,67183.29660488102,49983.00680503315
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,1997,49465.80432087467,57505.85384518578,42069.10485923029
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,1997,58981.13875416506,68596.81430442774,50168.44691889302
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,1998,49830.92111984547,58631.6513057068,42103.607218782214
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,1998,59774.54327427972,70326.14537070063,50435.586329351696
1,All Population,44,Population,4711,West Sumatra,1,Male,17,60-64 years,1,Number,1999,50412.511830230265,59696.914200334606,42254.455303260394
1,All Population,44,Population,4711,West Sumatra,2,Female,17,60-64 years,1,Number,1999,60615.03226501925,71777.41005364041,50693.00966436533
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,1995,39367.26789710261,45193.8915909588,33925.036321855056
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,1995,48189.496220413035,55354.31785110203,41535.70836169131
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,1996,40097.01693476263,46234.35480751351,34416.05690355322
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,1996,49252.48856881733,56779.43506065978,42277.651601992315
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,1997,40583.17501858278,47176.82385477079,34543.796514016845
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,1997,50156.68811451938,58321.74139660849,42645.911344455926
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,1998,40628.11874404934,47718.477338095836,34327.44846969268
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,1998,50597.10149349884,59561.78868742146,42678.79282656691
1,All Population,44,Population,4711,West Sumatra,1,Male,18,65-69 years,1,Number,1999,40258.04621869223,47646.45892299143,33690.79017895943
1,All Population,44,Population,4711,West Sumatra,2,Female,18,65-69 years,1,Number,1999,50614.54947724065,59878.494752236475,42349.223671660046
1,All Population,44,Population,4711,West Sumatra,1,Male,19,70-74 years,1,Number,1995,23939.262360237444,27505.366707350193,20631.53368422813
1,All Population,44,Population,4711,West Sumatra,2,Female,19,70-74 years,1,Number,1995,32118.091555022,36878.27190668357,27674.066128434933
1,All Population,44,Population,4711,West Sumatra,1,Male,19,70-74 years,1,Number,1996,24795.067770792008,28593.556492118532,21276.158065484706
1,All Population,44,Population,4711,West Sumatra,2,Female,19,70-74 years,1,Number,1996,33448.19074810516,38554.240920598524,28697.292667579288
1,All Population,44,Population,4711,West Sumatra,1,Male,19,70-74 years,1,Number,1997,25796.23120001008,29990.8645111269,21950.50001938744
1,All Population,44,Population,4711,West Sumatra,2,Female,19,70-74 years,1,Number,1997,35039.15970448754,40734.683433265236,29794.744954635345
1,All Population,44,Population,4711,West Sumatra,1,Male,19,70-74 years,1,Number,1998,26936.17388861896,31661.925308615202,22744.22226119559
1,All Population,44,Population,4711,West Sumatra,2,Female,19,70-74 years,1,Number,1998,36858.74703665209,43395.27097664818,31094.389513888033
1,All Population,44,Population,4711,West Sumatra,1,Male,19,70-74 years,1,Number,1999,28138.78727836739,33315.21470612332,23540.698925561166
1,All Population,44,Population,4711,West Sumatra,2,Female,19,70-74 years,1,Number,1999,38769.643638920345,45860.16518579437,32428.062117536174
1,All Population,44,Population,4711,West Sumatra,1,Male,20,75-79 years,1,Number,1995,12728.188036366499,14635.089419373071,10975.428645847118
1,All Population,44,Population,4711,West Sumatra,2,Female,20,75-79 years,1,Number,1995,19607.00411923877,22515.4399912463,16891.745790300785
1,All Population,44,Population,4711,West Sumatra,1,Male,20,75-79 years,1,Number,1996,13204.964662636708,15226.984815086324,11324.889275696627
1,All Population,44,Population,4711,West Sumatra,2,Female,20,75-79 years,1,Number,1996,20305.055089777412,23393.06598483809,17410.1106266875
1,All Population,44,Population,4711,West Sumatra,1,Male,20,75-79 years,1,Number,1997,13793.049589627572,16028.952079529152,11736.413826751826
1,All Population,44,Population,4711,West Sumatra,2,Female,20,75-79 years,1,Number,1997,21185.623989384363,24629.95192380676,18024.106957387503
1,All Population,44,Population,4711,West Sumatra,1,Male,20,75-79 years,1,Number,1998,14431.555802294984,16976.408901057745,12191.242548170569
1,All Population,44,Population,4711,West Sumatra,2,Female,20,75-79 years,1,Number,1998,22146.312113591543,26083.118703863795,18690.39875908923
1,All Population,44,Population,4711,West Sumatra,1,Male,20,75-79 years,1,Number,1999,15095.9380712696,17877.641648432,12632.659650609421
1,All Population,44,Population,4711,West Sumatra,2,Female,20,75-79 years,1,Number,1999,23164.41910991637,27399.564433087187,19368.374680435136
1,All Population,44,Population,4711,West Sumatra,1,Male,21,80+ years,1,Number,1995,10767.224157578808,12374.873259157384,9289.803024812245
1,All Population,44,Population,4711,West Sumatra,2,Female,21,80+ years,1,Number,1995,19885.966735617963,22835.0616576461,17134.852268418545
1,All Population,44,Population,4711,West Sumatra,1,Male,21,80+ years,1,Number,1996,10943.9387968212,12628.045600871837,9387.98009951122
1,All Population,44,Population,4711,West Sumatra,2,Female,21,80+ years,1,Number,1996,20400.92469986282,23528.055507817968,17506.97412710896
1,All Population,44,Population,4711,West Sumatra,1,Male,21,80+ years,1,Number,1997,11198.476719017533,13012.522144386814,9526.986081334302
1,All Population,44,Population,4711,West Sumatra,2,Female,21,80+ years,1,Number,1997,20988.977601129733,24394.245127165268,17857.225944328835
1,All Population,44,Population,4711,West Sumatra,1,Male,21,80+ years,1,Number,1998,11463.519842798214,13482.50323400443,9694.22276474767
1,All Population,44,Population,4711,West Sumatra,2,Female,21,80+ years,1,Number,1998,21597.959365838473,25412.28260516956,18223.647961228737
1,All Population,44,Population,4711,West Sumatra,1,Male,21,80+ years,1,Number,1999,11735.9274183526,13893.227750479262,9837.070948135502
1,All Population,44,Population,4711,West Sumatra,2,Female,21,80+ years,1,Number,1999,22213.374456015685,26276.836001090513,18591.07585413617
1,All Population,44,Population,4711,West Sumatra,1,Male,28,<1 year,1,Number,1995,55198.47688324173,63399.76418078166,47482.588060530965
1,All Population,44,Population,4711,West Sumatra,2,Female,28,<1 year,1,Number,1995,52334.013308027854,60112.63943895776,45017.64644858718
1,All Population,44,Population,4711,West Sumatra,1,Male,28,<1 year,1,Number,1996,55467.16117468639,63955.15200989554,47499.15574039213
1,All Population,44,Population,4711,West Sumatra,2,Female,28,<1 year,1,Number,1996,52543.74860743025,60576.63645032918,44995.49789327615
1,All Population,44,Population,4711,West Sumatra,1,Male,28,<1 year,1,Number,1997,55614.30367749203,64668.16801196895,47353.00802604518
1,All Population,44,Population,4711,West Sumatra,2,Female,28,<1 year,1,Number,1997,52626.701522875876,61194.09246946109,44811.47158988352
1,All Population,44,Population,4711,West Sumatra,1,Male,28,<1 year,1,Number,1998,55597.9262130727,65244.91132264034,46915.16467512134
1,All Population,44,Population,4711,West Sumatra,2,Female,28,<1 year,1,Number,1998,52558.236496067904,61677.45390260372,44351.06822450714
1,All Population,44,Population,4711,West Sumatra,1,Male,28,<1 year,1,Number,1999,55562.79267899122,65784.11570884545,46450.57918259509
1,All Population,44,Population,4711,West Sumatra,2,Female,28,<1 year,1,Number,1999,52488.27674206183,62147.15631559234,43882.28387585313
1,All Population,44,Population,4711,West Sumatra,1,Male,30,80-84 years,1,Number,1995,6472.093574102469,7442.551930922514,5584.009557224529
1,All Population,44,Population,4711,West Sumatra,2,Female,30,80-84 years,1,Number,1995,10995.381155228022,12625.253700770074,9472.912489365188
1,All Population,44,Population,4711,West Sumatra,1,Male,30,80-84 years,1,Number,1996,6579.275804796011,7588.916238236032,5645.222864467534
1,All Population,44,Population,4711,West Sumatra,2,Female,30,80-84 years,1,Number,1996,11295.359597056355,13021.844238731128,9692.051873043478
1,All Population,44,Population,4711,West Sumatra,1,Male,30,80-84 years,1,Number,1997,6717.910410787178,7803.338513744044,5713.233284412002
