population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4738,West Sulawesi,2,Female,16,55-59 years,1,Number,1993,9290.309104223232,10523.537611549335,8184.743387744408
1,All Population,44,Population,4738,West Sulawesi,1,Male,16,55-59 years,1,Number,1994,9951.237227143161,11348.666285499985,8637.647792924725
1,All Population,44,Population,4738,West Sulawesi,2,Female,16,55-59 years,1,Number,1994,9657.757142856406,11022.452637460186,8384.632064109815
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,1990,6910.274466654532,7625.9779104140325,6235.217335048361
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,1990,6405.645885114627,7073.652055488886,5777.430049164586
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,1991,7088.850604281136,7879.170784208912,6341.530085434043
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,1991,6520.696838694844,7248.378960099254,5835.17125809619
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,1992,7272.662096967571,8187.942056428154,6427.776188847141
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,1992,6698.0533697924375,7543.971271501657,5920.8274794181725
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,1993,7415.248890766205,8393.501115687535,6533.039127236498
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,1993,6879.918374370489,7795.201276315675,6062.744998144434
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,1994,7504.711208047646,8563.131915475542,6512.312276965744
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,1994,7049.056489021074,8047.925324289301,6120.20218685106
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,1990,4882.596553302685,5389.113859990278,4406.175235102157
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,1990,4617.18199502477,5101.173070214969,4165.3133932103865
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,1991,5039.888414875544,5602.737249330665,4510.153519028905
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,1991,4765.487284366505,5298.2240937558945,4265.321609526096
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,1992,5208.376103733164,5863.740273744634,4604.53655266
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,1992,4916.736791009261,5539.988870700728,4346.363786091552
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,1993,5391.452153926605,6103.409306298897,4748.110040619108
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,1993,5063.777632642602,5735.88069280717,4461.037560453595
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,1994,5584.254222858186,6370.836845797883,4845.48712394004
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,1994,5204.714172810115,5940.278658675735,4518.305076545354
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,1990,3010.7980769037185,3323.550945551769,2717.3267753018636
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,1990,2910.741734636545,3216.7503570890526,2626.600364558133
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,1991,3135.4563791552,3485.318812798018,2805.5746026659476
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,1991,3027.274834129126,3365.9130884677943,2710.424389071646
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,1992,3281.5082004542514,3695.62407707605,2901.945713717429
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,1992,3172.4521619804805,3576.4519434715844,2805.3382670100837
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,1993,3441.1435415135647,3896.301753135718,3028.9553838809034
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,1993,3344.201719733992,3787.3816577198204,2944.930603271457
1,All Population,44,Population,4738,West Sulawesi,1,Male,19,70-74 years,1,Number,1994,3610.703081835568,4118.567527968043,3133.5124253708154
1,All Population,44,Population,4738,West Sulawesi,2,Female,19,70-74 years,1,Number,1994,3542.480727125466,4046.9256102893346,3076.019226459224
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,1990,1694.6446900450887,1870.812290355295,1529.6228981982445
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,1990,1627.0583981156951,1798.8319230110524,1468.1891350754222
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,1991,1739.4102294011363,1933.542500562647,1556.286247974615
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,1991,1687.3196016530178,1876.2278392225417,1510.7692070371143
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,1992,1802.9596093050843,2031.489685180044,1594.2886001663355
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,1992,1777.4516765311737,2004.2156449863396,1571.84712957551
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,1993,1882.9847519149641,2131.077694380891,1656.4728190764667
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,1993,1895.226437979567,2147.105495940156,1668.5843450442876
1,All Population,44,Population,4738,West Sulawesi,1,Male,20,75-79 years,1,Number,1994,1975.9030524036257,2254.7835836126856,1715.3396929571686
1,All Population,44,Population,4738,West Sulawesi,2,Female,20,75-79 years,1,Number,1994,2031.4492424251448,2323.3053235657953,1764.1208935260377
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,1990,1682.9748563536634,1858.236011024292,1519.5093472452206
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,1990,1500.0737112895881,1659.541905732435,1353.7123945054236
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,1991,1710.1856257453385,1902.2396813879461,1529.0753721242645
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,1991,1517.6629431693025,1688.9936799016382,1359.384635866753
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,1992,1748.2899056503054,1969.619926183935,1547.1334773692718
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,1992,1545.240832856603,1742.2951286876419,1366.014367959434
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,1993,1783.8937030423133,2019.7741770193854,1569.4859890161024
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,1993,1575.1930422012817,1784.7260694586428,1387.1966465966063
1,All Population,44,Population,4738,West Sulawesi,1,Male,21,80+ years,1,Number,1994,1818.9492776217658,2077.9329427142075,1579.7044142676255
1,All Population,44,Population,4738,West Sulawesi,2,Female,21,80+ years,1,Number,1994,1612.2553050634972,1844.766888579154,1399.5667389061307
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,1990,11148.496897495663,12344.470107007415,10059.73110956735
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,1990,10604.181779214512,11741.420280539569,9569.514366681356
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,1991,11235.129590586386,12500.65337508951,10019.574091864979
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,1991,10687.483281060422,11890.6498601553,9530.84926385203
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,1992,11343.499484587932,12800.16318037491,10033.953552259718
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,1992,10792.169894404975,12177.55714439712,9546.32242562046
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,1993,11485.83046756323,13045.695896938445,10102.910619120077
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,1993,10925.724720218299,12409.587284844612,9610.29874016474
1,All Population,44,Population,4738,West Sulawesi,1,Male,28,<1 year,1,Number,1994,11661.047718510348,13321.61771830774,10127.39631955743
1,All Population,44,Population,4738,West Sulawesi,2,Female,28,<1 year,1,Number,1994,11085.921253025706,12664.867165285335,9627.906627710887
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,1990,1021.9862296020535,1128.432678412745,922.7676658778515
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,1990,942.8332999596655,1043.0622609330537,850.8507192830459
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,1991,1032.0271331197414,1147.813114545533,922.7234017639644
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,1991,952.2121813627944,1059.5648607636501,852.7871589882564
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,1992,1039.194170183434,1171.1062036692038,919.7035826804456
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,1992,957.9973431277608,1080.1992060277244,846.8580114208237
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,1993,1043.9112888310883,1181.7580595371564,918.0325309470434
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,1993,962.0386536814084,1090.0110743450532,847.0532818746556
1,All Population,44,Population,4738,West Sulawesi,1,Male,30,80-84 years,1,Number,1994,1050.87728327076,1200.117767599307,912.3837411055863
1,All Population,44,Population,4738,West Sulawesi,2,Female,30,80-84 years,1,Number,1994,971.479756226698,1111.5750277355523,843.4710454924975
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,1990,475.7873038916931,525.3841289230975,429.61596484364156
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,1990,346.5026760219155,383.3586577017369,312.70470527996616
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,1991,472.1374337223509,525.0284881215608,422.2662914294148
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,1991,344.885712015056,383.65733780143245,309.0647317660378
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,1992,492.06525577032664,554.3626183186609,435.2994987964688
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,1992,361.7304805284798,407.85843589793427,319.8542414791457
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,1993,512.6022344516541,580.158594995707,451.37091589696115
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,1993,383.972278073066,435.00435358672956,338.2968962672892
1,All Population,44,Population,4738,West Sulawesi,1,Male,31,85-89 years,1,Number,1994,530.5880716635598,605.9919445270884,460.95110334473225
1,All Population,44,Population,4738,West Sulawesi,2,Female,31,85-89 years,1,Number,1994,408.63593589578426,467.60440298273505,354.8175361959883
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,1990,154.19084219176423,170.19879353182785,139.18338275261013
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,1990,151.31523870426477,167.4060885656888,136.51323200040503
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,1991,174.17534799287273,193.7077336882165,155.77328861786296
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,1991,161.962492248414,180.12975782888452,145.06627834383386
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,1992,181.6771652217285,204.6511115249144,160.7335849318294
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,1992,162.41122182825654,183.1706407759059,143.60449144312713
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,1993,187.87146719735117,212.66457521810213,165.3854291777861
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,1993,161.40759019133114,182.90474032517704,142.1892393349028
1,All Population,44,Population,4738,West Sulawesi,1,Male,32,90-94 years,1,Number,1994,193.49193828559302,221.0560670875243,168.1949198684349
1,All Population,44,Population,4738,West Sulawesi,2,Female,32,90-94 years,1,Number,1994,159.99599726345508,183.07536981130986,138.9707469245306
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,1990,31346.77218062317,34699.65018857628,28289.552988291867
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,1990,30206.961814275208,33436.05283675908,27264.368140355156
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,1991,31622.260666938488,35178.153808699564,28204.451280191075
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,1991,30441.485371441107,33862.516884277684,27154.054613177283
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,1992,32012.500037990074,36119.04540219183,28325.151418255515
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,1992,30769.827961926963,34712.6267824413,27225.41552799235
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,1993,32470.96082055032,36873.9488230548,28562.82360400371
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,1993,31158.864745594703,35382.70937180782,27410.37213667974
1,All Population,44,Population,4738,West Sulawesi,1,Male,34,2-4 years,1,Number,1994,32982.240327568186,37678.762804163765,28637.870866994468
1,All Population,44,Population,4738,West Sulawesi,2,Female,34,2-4 years,1,Number,1994,31604.374403871832,36106.178634171534,27439.8190963646
1,All Population,44,Population,4733,North Sulawesi,1,Male,235,95+ years,1,Number,1990,84.92525332274751,93.77754863108659,77.1288423314082
1,All Population,44,Population,4733,North Sulawesi,2,Female,235,95+ years,1,Number,1990,190.5430173455515,210.1780284971894,173.04721290496326
1,All Population,44,Population,4733,North Sulawesi,1,Male,235,95+ years,1,Number,1991,87.3022034810077,96.98875397954373,77.94172726852523
1,All Population,44,Population,4733,North Sulawesi,2,Female,235,95+ years,1,Number,1991,204.95583861778687,226.9097734616926,183.67221255125298
1,All Population,44,Population,4733,North Sulawesi,1,Male,235,95+ years,1,Number,1992,96.59015245820174,108.48611619045721,85.71735891052684
1,All Population,44,Population,4733,North Sulawesi,2,Female,235,95+ years,1,Number,1992,239.7774734127553,268.9016303688164,212.52025734215067
1,All Population,44,Population,4733,North Sulawesi,1,Male,235,95+ years,1,Number,1993,107.07340059915164,121.04886037562277,94.40248868858322
1,All Population,44,Population,4733,North Sulawesi,2,Female,235,95+ years,1,Number,1993,278.3835039272781,314.09278543476285,246.25327121159373
1,All Population,44,Population,4733,North Sulawesi,1,Male,235,95+ years,1,Number,1994,117.77501860557828,134.27548993824325,102.93652206237076
1,All Population,44,Population,4733,North Sulawesi,2,Female,235,95+ years,1,Number,1994,318.79702849109873,362.4933473726231,279.0619984453052
1,All Population,44,Population,4733,North Sulawesi,1,Male,238,12-23 months,1,Number,1990,22266.752827998276,24615.103934732368,20222.42528548063
1,All Population,44,Population,4733,North Sulawesi,2,Female,238,12-23 months,1,Number,1990,21103.821409271637,23330.43974750102,19166.96647475592
1,All Population,44,Population,4733,North Sulawesi,1,Male,238,12-23 months,1,Number,1991,22406.411521547056,24868.350596827735,20063.125794299034
1,All Population,44,Population,4733,North Sulawesi,2,Female,238,12-23 months,1,Number,1991,21240.950369704165,23573.910553735812,19021.027837944315
1,All Population,44,Population,4733,North Sulawesi,1,Male,238,12-23 months,1,Number,1992,22506.976768931556,25245.35680630321,19934.98350491378
1,All Population,44,Population,4733,North Sulawesi,2,Female,238,12-23 months,1,Number,1992,21346.713839148342,23943.441883271855,18904.504851040118
1,All Population,44,Population,4733,North Sulawesi,1,Male,238,12-23 months,1,Number,1993,22566.547361792214,25516.780430922074,19957.393919100406
1,All Population,44,Population,4733,North Sulawesi,2,Female,238,12-23 months,1,Number,1993,21403.106289965937,24197.505491587388,18928.90931648956
1,All Population,44,Population,4733,North Sulawesi,1,Male,238,12-23 months,1,Number,1994,22640.83336970561,25837.024793730816,19848.315754224583
1,All Population,44,Population,4733,North Sulawesi,2,Female,238,12-23 months,1,Number,1994,21464.299106904233,24492.675016913236,18816.135387623064
1,All Population,44,Population,4734,Central Sulawesi,1,Male,6,5-9 years,1,Number,1990,123340.94585249921,135759.40133145908,112274.41588594606
1,All Population,44,Population,4734,Central Sulawesi,2,Female,6,5-9 years,1,Number,1990,115601.11890621111,127247.85641437574,105217.25703164702
1,All Population,44,Population,4734,Central Sulawesi,1,Male,6,5-9 years,1,Number,1991,123033.6066007468,136264.0037561103,110703.62673922905
1,All Population,44,Population,4734,Central Sulawesi,2,Female,6,5-9 years,1,Number,1991,115544.89889416633,127982.44806789914,103958.59240697623
1,All Population,44,Population,4734,Central Sulawesi,1,Male,6,5-9 years,1,Number,1992,122799.45548529996,137303.3774269315,109255.72475777096
1,All Population,44,Population,4734,Central Sulawesi,2,Female,6,5-9 years,1,Number,1992,115538.0226407879,129188.97759905807,102782.67521808566
1,All Population,44,Population,4734,Central Sulawesi,1,Male,6,5-9 years,1,Number,1993,122756.20040199543,138607.13377191505,108697.76955618575
1,All Population,44,Population,4734,Central Sulawesi,2,Female,6,5-9 years,1,Number,1993,115683.29851845324,130632.04970718101,102436.21501191927
1,All Population,44,Population,4734,Central Sulawesi,1,Male,6,5-9 years,1,Number,1994,123008.83395162057,139504.90688682432,107744.51019355815
1,All Population,44,Population,4734,Central Sulawesi,2,Female,6,5-9 years,1,Number,1994,116069.46613478045,131653.46328629626,101664.80732813358
1,All Population,44,Population,4734,Central Sulawesi,1,Male,7,10-14 years,1,Number,1990,117719.06907956988,129552.78994246475,107092.78687493548
1,All Population,44,Population,4734,Central Sulawesi,2,Female,7,10-14 years,1,Number,1990,110199.48324191592,121262.7527264144,100236.978423928
1,All Population,44,Population,4734,Central Sulawesi,1,Male,7,10-14 years,1,Number,1991,119389.10312846366,132225.1582432912,107463.78199431914
1,All Population,44,Population,4734,Central Sulawesi,2,Female,7,10-14 years,1,Number,1991,112246.17099026933,124279.57379564739,101020.2135739342
1,All Population,44,Population,4734,Central Sulawesi,1,Male,7,10-14 years,1,Number,1992,120573.66687844695,134811.5596437641,107239.44691273963
1,All Population,44,Population,4734,Central Sulawesi,2,Female,7,10-14 years,1,Number,1992,113913.83781265315,127348.89728295016,101315.85009195496
1,All Population,44,Population,4734,Central Sulawesi,1,Male,7,10-14 years,1,Number,1993,121247.2134264791,136954.9279303285,107377.2402626219
1,All Population,44,Population,4734,Central Sulawesi,2,Female,7,10-14 years,1,Number,1993,115124.68069379122,130025.9339585266,101951.82510788742
1,All Population,44,Population,4734,Central Sulawesi,1,Male,7,10-14 years,1,Number,1994,121358.42814732269,137633.15685357762,106317.2887984382
1,All Population,44,Population,4734,Central Sulawesi,2,Female,7,10-14 years,1,Number,1994,115776.28392334539,131267.091015461,101433.71191719665
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,1990,100826.098452948,110943.13613804283,91725.14471483948
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,1990,98690.77095344794,108607.23198424523,89782.82625654183
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,1991,103695.97244207685,114735.53753878553,93310.49188255626
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,1991,101729.67208613841,112549.70499115542,91517.11438681213
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,1992,106269.06689274636,118746.55461416619,94551.66329954632
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,1992,104591.40741896466,116851.60650946166,93035.84154557317
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,1993,108568.61047293144,122504.97075758767,96100.76656953892
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,1993,107274.11015009342,121093.55911718785,94962.89453443048
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,1994,110584.85380271923,125458.2316335514,96980.2128917622
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,1994,109747.03292870801,124467.9761764,96221.69580542926
1,All Population,44,Population,4735,South Sulawesi,1,Male,6,5-9 years,1,Number,1990,435596.6525144208,477010.60488327564,393409.45045950555
1,All Population,44,Population,4735,South Sulawesi,2,Female,6,5-9 years,1,Number,1990,407944.35766204505,446728.47025193233,368447.884982031
1,All Population,44,Population,4735,South Sulawesi,1,Male,6,5-9 years,1,Number,1991,429919.0622404972,473880.23389350454,383226.10055514425
1,All Population,44,Population,4735,South Sulawesi,2,Female,6,5-9 years,1,Number,1991,403325.9543093997,444591.4083687905,359509.0674732743
1,All Population,44,Population,4735,South Sulawesi,1,Male,6,5-9 years,1,Number,1992,425003.71100992657,472020.82883295364,376095.7408780707
1,All Population,44,Population,4735,South Sulawesi,2,Female,6,5-9 years,1,Number,1992,399669.15809494135,443878.76501608605,353687.6771342467
1,All Population,44,Population,4735,South Sulawesi,1,Male,6,5-9 years,1,Number,1993,421025.0370953656,471928.08409365534,369699.3105760226
1,All Population,44,Population,4735,South Sulawesi,2,Female,6,5-9 years,1,Number,1993,397067.9223014231,445022.1933974384,348683.8248620137
1,All Population,44,Population,4735,South Sulawesi,1,Male,6,5-9 years,1,Number,1994,418195.8605405983,473418.680040995,364181.9649630942
1,All Population,44,Population,4735,South Sulawesi,2,Female,6,5-9 years,1,Number,1994,395609.6553158713,447888.37582092034,344509.02713039954
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,1990,422209.98178553686,462345.37942647707,381395.00365793257
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,1990,403543.22635957494,441894.81462902954,364561.53505860973
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,1991,419748.2216632119,462708.61877849826,374174.94825396006
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,1991,402512.96451216715,443772.61145718076,358781.0870028803
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,1992,416207.8746444615,462297.61044866557,368285.2593010571
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,1992,400092.3630853044,444366.0319417522,354046.6650108505
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,1993,411762.67567290267,461531.4814021462,361654.50100630394
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,1993,396515.3613955411,444450.0309979239,348236.2807576599
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,1994,406705.4790081925,460554.5729385446,354134.46563136793
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,1994,392169.3133761952,444109.5129383744,341503.60482211475
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,1990,364337.5738987645,398945.2923365244,329113.9733741672
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,1990,372255.62560956,407598.1609779027,336309.7385124472
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,1991,367837.3547577853,405598.2845075489,327949.98370924796
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,1991,376998.807306644,415805.24007041025,336293.23587984487
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,1992,369819.50685621664,410758.74699451943,327155.02128781873
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,1992,380790.05260871456,422941.70972509286,336940.97474080423
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,1993,370642.66402224667,415468.9208381491,325516.6299121074
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,1993,383663.834565679,429964.34774975386,337136.6137180942
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,1994,370551.4085539072,419389.2091109476,322532.10136883677
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,1994,385529.1913525722,436104.12247534865,335649.71004405856
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,1990,290156.2723967149,317804.9966830292,262050.23472603763
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,1990,324995.57775962405,355926.59343163634,293512.28986817505
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,1991,297841.01104336366,328582.13626683725,265610.72463159077
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,1991,331743.72540508845,365964.1389916441,295904.7799577742
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,1992,304863.06730812654,338760.31218738254,269664.06977296126
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,1992,338492.70570900897,376118.1035226621,299353.78930023557
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,1993,311249.6844778706,348912.3422403128,273555.4990730932
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,1993,345118.2211702841,386822.76892833033,303395.4825950382
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,1994,316814.31163321465,358229.6877275465,275693.2098287929
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,1994,351334.655089772,397215.81977093464,305885.32629023324
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,1990,235476.68208283183,257984.08544126875,212631.2785404103
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,1990,278068.05023616017,304494.2357516342,251091.66663117928
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,1991,242426.7239014951,267524.2338059954,216153.13615474434
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,1991,284484.5535916783,313767.0526142761,253757.2249333181
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,1992,249755.75036282057,277575.3055092584,220857.0058872468
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,1992,291017.55799893494,323399.5105773499,257189.46409627472
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,1993,257256.36260207894,288511.48827463883,226123.6401997692
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,1993,297675.17377827805,333585.5222564401,261484.34228670545
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,1994,264741.42407232773,299475.673739428,230464.60214138156
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,1994,304449.56491373596,344508.804422885,265012.35382830206
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,1990,206334.1409955072,226015.99135947097,186259.61836172896
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,1990,236602.61545670373,259026.30004589452,213653.42077428487
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,1991,211901.5095769946,233787.3901412848,188972.71205744476
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,1991,241785.99007195325,266648.6830807339,215645.4278919901
