population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,11,Indonesia,1,Male,20,75-79 years,1,Number,2002,768659.7205814878,857074.9981738995,678332.3034367228
1,All Population,44,Population,11,Indonesia,2,Female,20,75-79 years,1,Number,2002,928636.7028307539,1035453.3730228259,819509.9298432523
1,All Population,44,Population,11,Indonesia,1,Male,20,75-79 years,1,Number,2003,805297.640368632,893307.6955788173,712289.3017388198
1,All Population,44,Population,11,Indonesia,2,Female,20,75-79 years,1,Number,2003,987094.8070220947,1094973.26600272,873089.6945406845
1,All Population,44,Population,11,Indonesia,1,Male,20,75-79 years,1,Number,2004,842733.3270496222,935327.5052318888,754439.5009138234
1,All Population,44,Population,11,Indonesia,2,Female,20,75-79 years,1,Number,2004,1048342.9559088998,1163528.212430548,938507.2490385345
1,All Population,44,Population,11,Indonesia,1,Male,20,75-79 years,1,Number,2005,878040.745792356,966908.1538605988,791883.7047925104
1,All Population,44,Population,11,Indonesia,2,Female,20,75-79 years,1,Number,2005,1108041.5278351095,1220187.5519035282,999315.8453417856
1,All Population,44,Population,11,Indonesia,1,Male,21,80+ years,1,Number,2000,594081.3514910609,674991.4852716399,513192.73670359794
1,All Population,44,Population,11,Indonesia,2,Female,21,80+ years,1,Number,2000,789661.0137566908,897207.8642073954,682142.7666443614
1,All Population,44,Population,11,Indonesia,1,Male,21,80+ years,1,Number,2001,610568.090610649,685435.8132208169,535878.134181816
1,All Population,44,Population,11,Indonesia,2,Female,21,80+ years,1,Number,2001,813625.0590528415,913391.5816841297,714095.4224003827
1,All Population,44,Population,11,Indonesia,1,Male,21,80+ years,1,Number,2002,629938.4642229055,702397.2944296864,555912.5813649489
1,All Population,44,Population,11,Indonesia,2,Female,21,80+ years,1,Number,2002,841092.9727127411,937839.9033404663,742253.7155362621
1,All Population,44,Population,11,Indonesia,1,Male,21,80+ years,1,Number,2003,648399.4494800731,719262.2814149496,573512.1624180861
1,All Population,44,Population,11,Indonesia,2,Female,21,80+ years,1,Number,2003,868189.8803120267,963073.3562703176,767917.7643449743
1,All Population,44,Population,11,Indonesia,1,Male,21,80+ years,1,Number,2004,663944.1035685213,736894.0589762644,594382.1634354523
1,All Population,44,Population,11,Indonesia,2,Female,21,80+ years,1,Number,2004,892015.212814956,990024.1711717402,798558.0851770765
1,All Population,44,Population,11,Indonesia,1,Male,21,80+ years,1,Number,2005,678114.9765500383,746747.6916342089,611575.490635284
1,All Population,44,Population,11,Indonesia,2,Female,21,80+ years,1,Number,2005,915860.1470456637,1008555.295660322,825992.1077578851
1,All Population,44,Population,11,Indonesia,1,Male,28,<1 year,1,Number,2000,2356001.729204561,2676874.307713845,2035214.4904974196
1,All Population,44,Population,11,Indonesia,2,Female,28,<1 year,1,Number,2000,2227953.302766973,2531386.4930721754,1924600.8140553576
1,All Population,44,Population,11,Indonesia,1,Male,28,<1 year,1,Number,2001,2375567.353636847,2666858.890828017,2084967.4600861704
1,All Population,44,Population,11,Indonesia,2,Female,28,<1 year,1,Number,2001,2246762.9111225107,2522260.4764022506,1971919.4882213473
1,All Population,44,Population,11,Indonesia,1,Male,28,<1 year,1,Number,2002,2391773.485532047,2666887.8319706907,2110709.296062088
1,All Population,44,Population,11,Indonesia,2,Female,28,<1 year,1,Number,2002,2262508.3107740185,2522753.897990288,1996634.4442129093
1,All Population,44,Population,11,Indonesia,1,Male,28,<1 year,1,Number,2003,2399349.6812292277,2661571.855153469,2122235.3368472587
1,All Population,44,Population,11,Indonesia,2,Female,28,<1 year,1,Number,2003,2270171.1446493366,2518275.5445153266,2007976.35357492
1,All Population,44,Population,11,Indonesia,1,Male,28,<1 year,1,Number,2004,2401631.181181831,2665507.1409673207,2150010.414389614
1,All Population,44,Population,11,Indonesia,2,Female,28,<1 year,1,Number,2004,2272639.3466201825,2522342.5040136348,2034533.15466221
1,All Population,44,Population,11,Indonesia,1,Male,28,<1 year,1,Number,2005,2407981.3262981186,2651695.596017726,2171700.098062508
1,All Population,44,Population,11,Indonesia,2,Female,28,<1 year,1,Number,2005,2278676.0663832603,2509303.2175912387,2055082.8126333058
1,All Population,44,Population,11,Indonesia,1,Male,30,80-84 years,1,Number,2000,352158.9731470308,400120.80456598307,304209.897736157
1,All Population,44,Population,11,Indonesia,2,Female,30,80-84 years,1,Number,2000,436448.83156891353,495890.4101708798,377023.0621475898
1,All Population,44,Population,11,Indonesia,1,Male,30,80-84 years,1,Number,2001,363092.7685229047,407615.1225298808,318676.12854835717
1,All Population,44,Population,11,Indonesia,2,Female,30,80-84 years,1,Number,2001,449969.49003633927,505144.64819009515,394925.33997028234
1,All Population,44,Population,11,Indonesia,1,Male,30,80-84 years,1,Number,2002,375044.1206659581,418183.66492749105,330971.6060954562
1,All Population,44,Population,11,Indonesia,2,Female,30,80-84 years,1,Number,2002,465666.57326048304,519229.9879131804,410944.7533354676
1,All Population,44,Population,11,Indonesia,1,Male,30,80-84 years,1,Number,2003,386158.59177117026,428361.42123197776,341558.9713726508
1,All Population,44,Population,11,Indonesia,2,Female,30,80-84 years,1,Number,2003,481010.5680666469,533579.661194561,425455.9612273895
1,All Population,44,Population,11,Indonesia,1,Male,30,80-84 years,1,Number,2004,395391.90535976517,438835.05322349304,353966.3879074552
1,All Population,44,Population,11,Indonesia,2,Female,30,80-84 years,1,Number,2004,494776.2592426922,549139.1278254078,442938.1657349426
1,All Population,44,Population,11,Indonesia,1,Male,30,80-84 years,1,Number,2005,403984.3307985579,444872.0009326517,364343.69371115597
1,All Population,44,Population,11,Indonesia,2,Female,30,80-84 years,1,Number,2005,509333.39612467407,560883.5536465205,459355.46685112553
1,All Population,44,Population,11,Indonesia,1,Male,31,85-89 years,1,Number,2000,156810.11195100634,178166.66035007595,135459.2435749019
1,All Population,44,Population,11,Indonesia,2,Female,31,85-89 years,1,Number,2000,206461.63387717333,234580.40645879405,178350.33981085528
1,All Population,44,Population,11,Indonesia,1,Male,31,85-89 years,1,Number,2001,160712.84131963318,180419.4139506667,141053.06004329407
1,All Population,44,Population,11,Indonesia,2,Female,31,85-89 years,1,Number,2001,212613.70628728345,238684.35136393007,186604.9634411126
1,All Population,44,Population,11,Indonesia,1,Male,31,85-89 years,1,Number,2002,165076.053082468,184063.96758656722,145677.49074319075
1,All Population,44,Population,11,Indonesia,2,Female,31,85-89 years,1,Number,2002,218830.4032932226,244001.42544356114,193115.01247337993
1,All Population,44,Population,11,Indonesia,1,Male,31,85-89 years,1,Number,2003,169330.14107640536,187836.03792475702,149773.2538933523
1,All Population,44,Population,11,Indonesia,2,Female,31,85-89 years,1,Number,2003,225189.2785297962,249799.95642409235,199180.9064405462
1,All Population,44,Population,11,Indonesia,1,Male,31,85-89 years,1,Number,2004,172788.36563257838,191773.25231223326,154685.19417398318
1,All Population,44,Population,11,Indonesia,2,Female,31,85-89 years,1,Number,2004,230529.46346411886,255858.57473943703,206376.7122758638
1,All Population,44,Population,11,Indonesia,1,Male,31,85-89 years,1,Number,2005,175591.83109216136,193363.66113751475,158362.0240893062
1,All Population,44,Population,11,Indonesia,2,Female,31,85-89 years,1,Number,2005,235228.2579042863,259035.952119545,212146.67455214582
1,All Population,44,Population,11,Indonesia,1,Male,32,90-94 years,1,Number,2000,65253.29523102447,74140.38255250767,56368.57153399667
1,All Population,44,Population,11,Indonesia,2,Female,32,90-94 years,1,Number,2000,102558.16509051241,116525.94044137518,88594.10463230376
1,All Population,44,Population,11,Indonesia,1,Male,32,90-94 years,1,Number,2001,66457.95066709671,74607.00970293365,58328.24078541816
1,All Population,44,Population,11,Indonesia,2,Female,32,90-94 years,1,Number,2001,104942.98566964293,117811.07108357237,92105.4542825407
1,All Population,44,Population,11,Indonesia,1,Male,32,90-94 years,1,Number,2002,68389.21645544766,76255.70327052582,60352.60270092227
1,All Population,44,Population,11,Indonesia,2,Female,32,90-94 years,1,Number,2002,107661.44743038653,120045.23248596021,95009.84072840279
1,All Population,44,Population,11,Indonesia,1,Male,32,90-94 years,1,Number,2003,70352.91066139286,78041.6995527549,62227.458641699304
1,All Population,44,Population,11,Indonesia,2,Female,32,90-94 years,1,Number,2003,110184.46922453011,122226.4034531177,97458.6472282182
1,All Population,44,Population,11,Indonesia,1,Male,32,90-94 years,1,Number,2004,72123.02877294648,80047.44847120024,64566.642952582704
1,All Population,44,Population,11,Indonesia,2,Female,32,90-94 years,1,Number,2004,112208.81361875383,124537.60440979831,100452.60894218818
1,All Population,44,Population,11,Indonesia,1,Male,32,90-94 years,1,Number,2005,73840.48541646608,81313.95698473664,66594.94725669204
1,All Population,44,Population,11,Indonesia,2,Female,32,90-94 years,1,Number,2005,114222.64729575138,125783.23905246583,103014.64202568817
1,All Population,44,Population,11,Indonesia,1,Male,34,2-4 years,1,Number,2000,7027398.975080943,7984486.4005256705,6070566.098192216
1,All Population,44,Population,11,Indonesia,2,Female,34,2-4 years,1,Number,2000,6651252.189228866,7557110.794431987,5745634.507679914
1,All Population,44,Population,11,Indonesia,1,Male,34,2-4 years,1,Number,2001,7058699.941258925,7924236.148141342,6195218.8665608475
1,All Population,44,Population,11,Indonesia,2,Female,34,2-4 years,1,Number,2001,6677652.990209151,7496465.305241747,5860784.865989348
1,All Population,44,Population,11,Indonesia,1,Male,34,2-4 years,1,Number,2002,7088816.351157003,7904209.233998625,6255789.129268503
1,All Population,44,Population,11,Indonesia,2,Female,34,2-4 years,1,Number,2002,6703880.834713094,7474996.413007235,5916088.493795539
1,All Population,44,Population,11,Indonesia,1,Male,34,2-4 years,1,Number,2003,7130719.093927962,7910027.202738071,6307152.374101828
1,All Population,44,Population,11,Indonesia,2,Female,34,2-4 years,1,Number,2003,6741836.1857317425,7478643.727664516,5963183.732879374
1,All Population,44,Population,11,Indonesia,1,Male,34,2-4 years,1,Number,2004,7174748.786411524,7963064.551575124,6423044.775685777
1,All Population,44,Population,11,Indonesia,2,Female,34,2-4 years,1,Number,2004,6782048.432629412,7527216.780498339,6071487.943403752
1,All Population,44,Population,11,Indonesia,1,Male,34,2-4 years,1,Number,2005,7210418.120520901,7940191.963625123,6502901.64977313
1,All Population,44,Population,11,Indonesia,2,Female,34,2-4 years,1,Number,2005,6814592.727514237,7504304.674980173,6145916.304654311
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2000,529.9484396351482,627.9134466065607,433.3514075156487
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2000,1261.0331176583438,1494.311564054104,1029.7755864035282
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2001,551.1238291740842,647.4052063820326,457.45288012347055
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2001,1319.4792783471003,1548.9255429095485,1094.382797971085
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2002,596.3016556006603,695.2437597690769,498.69851016368807
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2002,1404.7271347904464,1638.860833247693,1174.827205689051
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2003,645.4561806921233,746.4161106702627,542.6051375026661
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2003,1491.838016797778,1729.2409873279316,1258.2155603499898
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2004,694.9747147380455,799.5076024500098,592.8350265817785
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2004,1575.8608937752408,1811.9920438350448,1346.640118788603
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2005,742.0543302189591,844.1270715719239,643.2540378806094
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2005,1657.3924117573658,1883.8266959559426,1435.402256730556
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2000,32978.771175053844,39053.195129536296,27068.164636127058
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2000,30856.86153185579,36542.898156436655,25329.954108185375
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2001,33228.58794369284,39019.39096607657,27779.65226360878
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2001,31081.225054862556,36494.455663719324,25984.460634925003
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2002,33502.518343838856,39100.88927489069,28091.753899956195
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2002,31332.340646798213,36565.7320399325,26268.050160790746
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2003,33672.41744056152,38957.31460278991,28418.51734094361
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2003,31487.02619810678,36426.58883767489,26571.92748818671
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2004,33685.83126275043,38675.81544067975,28836.449557569824
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2004,31502.149920539712,36170.02571988917,26969.135220569387
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2005,33644.66379795397,38349.65796917419,29312.313318749584
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2005,31471.442827227707,35876.253588820415,27417.493294583965
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2000,233418.10231780913,276523.7482247105,191095.08391288278
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2000,225367.602811609,266907.4007968296,184473.45188972968
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2001,233546.64405666426,273974.9085892469,195158.72008555726
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2001,224997.3618466257,263888.0279310855,188030.19696299036
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2002,233921.63134765386,272074.80709964986,196745.6098744699
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2002,224840.916151713,261537.3781496577,189084.08339932666
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2003,234407.8215882409,271748.8652941624,198780.95968796982
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2003,224762.3694808876,260576.5743672134,190617.15339599835
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2004,235076.376385269,269401.1797569433,201476.5128433197
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2004,224819.31680463752,257673.26091562095,192711.39614864084
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2005,236177.83714092156,269180.81466836797,204300.83323463143
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2005,225280.48782989875,256786.5931064606,194883.85724775316
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,7,10-14 years,1,Number,2000,228493.29411459577,270587.9911670071,186985.28558012692
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,7,10-14 years,1,Number,2000,231408.1934805697,273949.07414991775,189346.07242887252
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,7,10-14 years,1,Number,2001,228228.81350231226,267591.04075068136,190710.7298799903
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,7,10-14 years,1,Number,2001,230008.22204489558,269558.8903385536,192216.33860062345
