population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4737,Gorontalo,2,Female,7,10-14 years,1,Number,2008,53414.44210868067,59948.317216682284,47247.54925939378
1,All Population,44,Population,4737,Gorontalo,1,Male,7,10-14 years,1,Number,2009,56270.794056461535,62581.34084020628,50074.34894086011
1,All Population,44,Population,4737,Gorontalo,2,Female,7,10-14 years,1,Number,2009,54980.117489925025,61145.77775577083,48914.33494430118
1,All Population,44,Population,4737,Gorontalo,1,Male,7,10-14 years,1,Number,2010,57577.126615014036,63490.80903533226,52127.32527101775
1,All Population,44,Population,4737,Gorontalo,2,Female,7,10-14 years,1,Number,2010,56260.220817722904,62037.938740973856,50933.14016937236
1,All Population,44,Population,4737,Gorontalo,1,Male,7,10-14 years,1,Number,2011,58651.77157209419,65266.533070975136,52353.39645179348
1,All Population,44,Population,4737,Gorontalo,2,Female,7,10-14 years,1,Number,2011,57262.97219666699,63732.711138248334,51108.15328134105
1,All Population,44,Population,4737,Gorontalo,1,Male,8,15-19 years,1,Number,2006,42938.14807930856,49121.64404759235,36882.54045694116
1,All Population,44,Population,4737,Gorontalo,2,Female,8,15-19 years,1,Number,2006,43028.86649722894,49219.12184441155,36957.32672096535
1,All Population,44,Population,4737,Gorontalo,1,Male,8,15-19 years,1,Number,2007,44967.82319426777,50871.05143397104,39543.59243108624
1,All Population,44,Population,4737,Gorontalo,2,Female,8,15-19 years,1,Number,2007,44916.276789653326,50820.65309893014,39495.00410773826
1,All Population,44,Population,4737,Gorontalo,1,Male,8,15-19 years,1,Number,2008,47061.019277373736,52826.02373336688,41620.68765522059
1,All Population,44,Population,4737,Gorontalo,2,Female,8,15-19 years,1,Number,2008,46846.038976640055,52594.46788614545,41427.09630166471
1,All Population,44,Population,4737,Gorontalo,1,Male,8,15-19 years,1,Number,2009,49151.76499332266,54653.97245734638,43719.6752176108
1,All Population,44,Population,4737,Gorontalo,2,Female,8,15-19 years,1,Number,2009,48782.211205490064,54247.94279226034,43382.711025103265
1,All Population,44,Population,4737,Gorontalo,1,Male,8,15-19 years,1,Number,2010,51140.801523554204,56390.27702235943,46298.90627668146
1,All Population,44,Population,4737,Gorontalo,2,Female,8,15-19 years,1,Number,2010,50628.609582686644,55821.45953569273,45827.51736213493
1,All Population,44,Population,4737,Gorontalo,1,Male,8,15-19 years,1,Number,2011,52920.080184089944,58891.39123260481,47231.180316258324
1,All Population,44,Population,4737,Gorontalo,2,Female,8,15-19 years,1,Number,2011,52243.98172337532,58150.883741595535,46623.01789741747
1,All Population,44,Population,4737,Gorontalo,1,Male,9,20-24 years,1,Number,2006,38381.27076893431,43904.271171991044,32968.06004405166
1,All Population,44,Population,4737,Gorontalo,2,Female,9,20-24 years,1,Number,2006,39884.00796750363,45631.48501819971,34257.22921146452
1,All Population,44,Population,4737,Gorontalo,1,Male,9,20-24 years,1,Number,2007,39631.60025527061,44830.08989195397,34831.136886574845
1,All Population,44,Population,4737,Gorontalo,2,Female,9,20-24 years,1,Number,2007,41005.893896330774,46377.822707035724,36046.44438845291
1,All Population,44,Population,4737,Gorontalo,1,Male,9,20-24 years,1,Number,2008,41009.846378103575,46050.563670140524,36253.98523125402
1,All Population,44,Population,4737,Gorontalo,2,Female,9,20-24 years,1,Number,2008,42275.93793636576,47490.64835040459,37380.97262683545
1,All Population,44,Population,4737,Gorontalo,1,Male,9,20-24 years,1,Number,2009,42478.903457995555,47249.09284093306,37778.15404937673
1,All Population,44,Population,4737,Gorontalo,2,Female,9,20-24 years,1,Number,2009,43611.08454867825,48505.093504510674,38786.57445126064
1,All Population,44,Population,4737,Gorontalo,1,Male,9,20-24 years,1,Number,2010,44043.83769353873,48562.884377097755,39856.787112055405
1,All Population,44,Population,4737,Gorontalo,2,Female,9,20-24 years,1,Number,2010,44954.45297760904,49565.93991914806,40681.728118579595
1,All Population,44,Population,4737,Gorontalo,1,Male,9,20-24 years,1,Number,2011,45708.71459234888,50889.97096432849,40796.2703998708
1,All Population,44,Population,4737,Gorontalo,2,Female,9,20-24 years,1,Number,2011,46240.78876926236,51474.119942724494,41265.1997245876
1,All Population,44,Population,4737,Gorontalo,1,Male,10,25-29 years,1,Number,2006,40391.38273001887,46183.236320845215,34683.25190215494
1,All Population,44,Population,4737,Gorontalo,2,Female,10,25-29 years,1,Number,2006,42788.37069767056,48922.85534321689,36733.7328944842
1,All Population,44,Population,4737,Gorontalo,1,Male,10,25-29 years,1,Number,2007,40846.61209244335,46210.440225914164,35885.39321028291
1,All Population,44,Population,4737,Gorontalo,2,Female,10,25-29 years,1,Number,2007,42791.5730063495,48400.3855632543,37610.41935318772
1,All Population,44,Population,4737,Gorontalo,1,Male,10,25-29 years,1,Number,2008,41366.02021303347,46450.0212907646,36561.980886298385
1,All Population,44,Population,4737,Gorontalo,2,Female,10,25-29 years,1,Number,2008,42867.95109975,48149.83499984922,37904.36373951315
1,All Population,44,Population,4737,Gorontalo,1,Male,10,25-29 years,1,Number,2009,41998.87548665333,46707.37222097331,37349.26089471635
1,All Population,44,Population,4737,Gorontalo,2,Female,10,25-29 years,1,Number,2009,43100.78202782745,47918.952870021705,38325.59511110778
1,All Population,44,Population,4737,Gorontalo,1,Male,10,25-29 years,1,Number,2010,42803.37942374165,47198.803011805576,38723.20550003296
1,All Population,44,Population,4737,Gorontalo,2,Female,10,25-29 years,1,Number,2010,43578.545551091935,48026.89048261,39433.83462548161
1,All Population,44,Population,4737,Gorontalo,1,Male,10,25-29 years,1,Number,2011,43823.210606531786,48782.96137835828,39108.60703154506
1,All Population,44,Population,4737,Gorontalo,2,Female,10,25-29 years,1,Number,2011,44365.236585031285,49368.47487574981,39583.22870990998
1,All Population,44,Population,4737,Gorontalo,1,Male,11,30-34 years,1,Number,2006,41065.83915136587,46953.159319966544,35250.82814102658
1,All Population,44,Population,4737,Gorontalo,2,Female,11,30-34 years,1,Number,2006,42274.55233068905,48340.08461895779,36275.888260468644
1,All Population,44,Population,4737,Gorontalo,1,Male,11,30-34 years,1,Number,2007,41903.20515861027,47407.32253795015,36816.63011093702
1,All Population,44,Population,4737,Gorontalo,2,Female,11,30-34 years,1,Number,2007,42867.70679307539,48459.90700097482,37677.77691499163
1,All Population,44,Population,4737,Gorontalo,1,Male,11,30-34 years,1,Number,2008,42696.15494339815,47936.21382917577,37740.81215419812
1,All Population,44,Population,4737,Gorontalo,2,Female,11,30-34 years,1,Number,2008,43380.94568898895,48714.39810407927,38359.73496917805
1,All Population,44,Population,4737,Gorontalo,1,Male,11,30-34 years,1,Number,2009,43432.43975546509,48296.54152432318,38611.81874982926
1,All Population,44,Population,4737,Gorontalo,2,Female,11,30-34 years,1,Number,2009,43809.37457324501,48704.651838417114,38948.66895554292
1,All Population,44,Population,4737,Gorontalo,1,Male,11,30-34 years,1,Number,2010,44053.40988771453,48556.79195390532,39854.294298090645
1,All Population,44,Population,4737,Gorontalo,2,Female,11,30-34 years,1,Number,2010,44110.04803862886,48621.98930020008,39914.74984720349
1,All Population,44,Population,4737,Gorontalo,1,Male,11,30-34 years,1,Number,2011,44517.5115121014,49535.076007083946,39718.74446403472
1,All Population,44,Population,4737,Gorontalo,2,Female,11,30-34 years,1,Number,2011,44269.30389076396,49237.63003423966,39489.79947418641
1,All Population,44,Population,4737,Gorontalo,1,Male,12,35-39 years,1,Number,2006,37925.47831486483,43382.952063944125,32538.379690136586
1,All Population,44,Population,4737,Gorontalo,2,Female,12,35-39 years,1,Number,2006,37930.56943939948,43394.02406631402,32531.73520206966
1,All Population,44,Population,4737,Gorontalo,1,Male,12,35-39 years,1,Number,2007,39179.75564825723,44314.28787006495,34431.630693115
1,All Population,44,Population,4737,Gorontalo,2,Female,12,35-39 years,1,Number,2007,39054.96082100758,44128.083741395996,34325.798840497555
1,All Population,44,Population,4737,Gorontalo,1,Male,12,35-39 years,1,Number,2008,40354.49669840459,45306.64631668924,35694.534829651806
1,All Population,44,Population,4737,Gorontalo,2,Female,12,35-39 years,1,Number,2008,40036.76717471867,44962.71899832676,35406.58573158431
1,All Population,44,Population,4737,Gorontalo,1,Male,12,35-39 years,1,Number,2009,41409.102018811725,46038.53661809345,36810.70456035239
1,All Population,44,Population,4737,Gorontalo,2,Female,12,35-39 years,1,Number,2009,40856.65411056217,45417.31043109357,36322.46615032053
1,All Population,44,Population,4737,Gorontalo,1,Male,12,35-39 years,1,Number,2010,42290.982308209124,46596.87074378882,38265.48164449073
1,All Population,44,Population,4737,Gorontalo,2,Female,12,35-39 years,1,Number,2010,41517.81199934347,45730.63204382789,37548.08862459688
1,All Population,44,Population,4737,Gorontalo,1,Male,12,35-39 years,1,Number,2011,43021.82736100709,47845.75066760403,38374.17445377146
1,All Population,44,Population,4737,Gorontalo,2,Female,12,35-39 years,1,Number,2011,42117.02709461756,46819.08682000373,37569.03702633388
1,All Population,44,Population,4737,Gorontalo,1,Male,13,40-44 years,1,Number,2006,31968.98216110684,36583.463671130536,27416.35410456905
1,All Population,44,Population,4737,Gorontalo,2,Female,13,40-44 years,1,Number,2006,31498.029835994083,36018.182773870154,27004.73868353867
1,All Population,44,Population,4737,Gorontalo,1,Male,13,40-44 years,1,Number,2007,33255.99727078623,37582.22362382949,29226.27334286412
1,All Population,44,Population,4737,Gorontalo,2,Female,13,40-44 years,1,Number,2007,32749.848146016426,36995.11230319989,28762.953967077818
1,All Population,44,Population,4737,Gorontalo,1,Male,13,40-44 years,1,Number,2008,34522.38617592567,38767.33923847683,30534.152798262112
1,All Population,44,Population,4737,Gorontalo,2,Female,13,40-44 years,1,Number,2008,33916.64697155241,38092.61208791499,29977.80106069496
1,All Population,44,Population,4737,Gorontalo,1,Male,13,40-44 years,1,Number,2009,35756.807635654266,39749.88780859104,31786.26366109769
1,All Population,44,Population,4737,Gorontalo,2,Female,13,40-44 years,1,Number,2009,35002.51414101433,38903.10636828775,31102.485287196752
1,All Population,44,Population,4737,Gorontalo,1,Male,13,40-44 years,1,Number,2010,36950.060905869606,40681.196823485836,33410.192232145986
1,All Population,44,Population,4737,Gorontalo,2,Female,13,40-44 years,1,Number,2010,36041.78831852651,39688.487574210536,32562.173348967157
1,All Population,44,Population,4737,Gorontalo,1,Male,13,40-44 years,1,Number,2011,38080.99075752964,42321.7709707965,33966.70444790525
1,All Population,44,Population,4737,Gorontalo,2,Female,13,40-44 years,1,Number,2011,37093.84496040196,41215.720628073635,33082.81662271399
1,All Population,44,Population,4737,Gorontalo,1,Male,14,45-49 years,1,Number,2006,25331.695406148276,28985.932148072145,21715.912510826452
1,All Population,44,Population,4737,Gorontalo,2,Female,14,45-49 years,1,Number,2006,24671.360648006324,28196.127519803696,21145.639718344646
1,All Population,44,Population,4737,Gorontalo,1,Male,14,45-49 years,1,Number,2007,26420.682466128914,29851.15849550158,23199.512323099832
1,All Population,44,Population,4737,Gorontalo,2,Female,14,45-49 years,1,Number,2007,25718.3201951146,29054.950069596754,22565.111167866457
1,All Population,44,Population,4737,Gorontalo,1,Male,14,45-49 years,1,Number,2008,27527.026350622487,30922.484500185088,24339.374258153264
1,All Population,44,Population,4737,Gorontalo,2,Female,14,45-49 years,1,Number,2008,26871.25759461999,30185.25894067682,23740.058766219623
1,All Population,44,Population,4737,Gorontalo,1,Male,14,45-49 years,1,Number,2009,28661.43347636086,31857.72711381638,25477.005561257076
1,All Population,44,Population,4737,Gorontalo,2,Female,14,45-49 years,1,Number,2009,28123.968142489837,31255.84037783875,24979.50311851404
1,All Population,44,Population,4737,Gorontalo,1,Male,14,45-49 years,1,Number,2010,29833.759493552963,32851.65013687871,26954.276522207845
1,All Population,44,Population,4737,Gorontalo,2,Female,14,45-49 years,1,Number,2010,29430.01365156243,32397.23500779782,26567.989550799433
1,All Population,44,Population,4737,Gorontalo,1,Male,14,45-49 years,1,Number,2011,31007.753701097692,34457.93403193829,27655.769286335657
1,All Population,44,Population,4737,Gorontalo,2,Female,14,45-49 years,1,Number,2011,30660.60405594023,34095.377847474294,27339.575164295155
1,All Population,44,Population,4737,Gorontalo,1,Male,15,50-54 years,1,Number,2006,19598.522289752396,22426.96753045921,16796.579057415238
1,All Population,44,Population,4737,Gorontalo,2,Female,15,50-54 years,1,Number,2006,19325.40588195873,22094.84843923065,16559.135066157054
1,All Population,44,Population,4737,Gorontalo,1,Male,15,50-54 years,1,Number,2007,20579.74880094832,23254.671422568357,18061.772648806345
1,All Population,44,Population,4737,Gorontalo,2,Female,15,50-54 years,1,Number,2007,20468.194627838053,23123.39739402417,17959.659352798215
1,All Population,44,Population,4737,Gorontalo,1,Male,15,50-54 years,1,Number,2008,21571.737817715337,24235.752993152608,19072.014378296484
1,All Population,44,Population,4737,Gorontalo,2,Female,15,50-54 years,1,Number,2008,21483.623735332596,24132.368495662628,18980.71384479979
1,All Population,44,Population,4737,Gorontalo,1,Male,15,50-54 years,1,Number,2009,22571.174005738274,25088.028965879526,20060.80087291345
1,All Population,44,Population,4737,Gorontalo,2,Female,15,50-54 years,1,Number,2009,22418.64658792129,24916.364064394176,19910.396987475797
1,All Population,44,Population,4737,Gorontalo,1,Male,15,50-54 years,1,Number,2010,23575.96866785224,25949.036299130632,21285.565303816675
1,All Population,44,Population,4737,Gorontalo,2,Female,15,50-54 years,1,Number,2010,23318.02392064228,25674.607924296015,21040.465942808078
1,All Population,44,Population,4737,Gorontalo,1,Male,15,50-54 years,1,Number,2011,24599.909746372356,27360.594565981748,21936.53288793721
1,All Population,44,Population,4737,Gorontalo,2,Female,15,50-54 years,1,Number,2011,24225.344594206228,26946.153664140227,21592.125665396532
1,All Population,44,Population,4737,Gorontalo,1,Male,16,55-59 years,1,Number,2006,14604.760061497016,16706.943002295808,12508.981003808069
1,All Population,44,Population,4737,Gorontalo,2,Female,16,55-59 years,1,Number,2006,14565.591443346964,16660.02721722284,12480.755074542349
1,All Population,44,Population,4737,Gorontalo,1,Male,16,55-59 years,1,Number,2007,15417.112463077487,17418.87317348005,13528.952156628491
1,All Population,44,Population,4737,Gorontalo,2,Female,16,55-59 years,1,Number,2007,15299.197001686936,17282.87805369792,13433.531511538195
1,All Population,44,Population,4737,Gorontalo,1,Male,16,55-59 years,1,Number,2008,16234.485633558463,18237.589960066623,14350.72384436955
1,All Population,44,Population,4737,Gorontalo,2,Female,16,55-59 years,1,Number,2008,16140.788396493468,18127.83778699167,14255.28811395652
1,All Population,44,Population,4737,Gorontalo,1,Male,16,55-59 years,1,Number,2009,17026.03714761104,18923.29704673353,15129.497385921051
1,All Population,44,Population,4737,Gorontalo,2,Female,16,55-59 years,1,Number,2009,16930.556626192323,18813.099220836146,15032.215292412455
1,All Population,44,Population,4737,Gorontalo,1,Male,16,55-59 years,1,Number,2010,17820.4004231217,19619.237319741187,16086.06335240749
1,All Population,44,Population,4737,Gorontalo,2,Female,16,55-59 years,1,Number,2010,17614.51521646716,19399.90977131318,15889.750496819584
1,All Population,44,Population,4737,Gorontalo,1,Male,16,55-59 years,1,Number,2011,18688.670521728833,20791.029135766723,16662.209327693054
1,All Population,44,Population,4737,Gorontalo,2,Female,16,55-59 years,1,Number,2011,18813.28137464289,20927.137828627736,16765.412784629836
1,All Population,44,Population,4737,Gorontalo,1,Male,17,60-64 years,1,Number,2006,10272.65329246632,11744.01942686909,8799.13402496948
1,All Population,44,Population,4737,Gorontalo,2,Female,17,60-64 years,1,Number,2006,11001.639839996982,12574.942994049445,9434.27004603977
1,All Population,44,Population,4737,Gorontalo,1,Male,17,60-64 years,1,Number,2007,10655.844789198787,12040.334816886707,9356.613439153978
1,All Population,44,Population,4737,Gorontalo,2,Female,17,60-64 years,1,Number,2007,11249.64090004444,12707.039761277738,9878.712983327045
1,All Population,44,Population,4737,Gorontalo,1,Male,17,60-64 years,1,Number,2008,11150.670057579668,12520.892593838344,9850.329092389557
1,All Population,44,Population,4737,Gorontalo,2,Female,17,60-64 years,1,Number,2008,11632.908313066848,13066.797749906804,10269.657917267627
1,All Population,44,Population,4737,Gorontalo,1,Male,17,60-64 years,1,Number,2009,11767.595239252354,13074.11640235309,10451.618678180606
1,All Population,44,Population,4737,Gorontalo,2,Female,17,60-64 years,1,Number,2009,12259.832059751041,13619.60804273489,10883.90742631868
1,All Population,44,Population,4737,Gorontalo,1,Male,17,60-64 years,1,Number,2010,12454.615175473979,13715.268604223824,11241.39715611633
1,All Population,44,Population,4737,Gorontalo,2,Female,17,60-64 years,1,Number,2010,13129.86027927499,14462.985748929696,11841.044529793058
1,All Population,44,Population,4737,Gorontalo,1,Male,17,60-64 years,1,Number,2011,13000.383366647276,14465.712039627759,11593.131440526182
1,All Population,44,Population,4737,Gorontalo,2,Female,17,60-64 years,1,Number,2011,13555.518140763139,15082.314126275247,12082.67986372255
1,All Population,44,Population,4737,Gorontalo,1,Male,18,65-69 years,1,Number,2006,6937.8984106128355,7929.662016917629,5947.905472191639
1,All Population,44,Population,4737,Gorontalo,2,Female,18,65-69 years,1,Number,2006,8398.810745311248,9593.459657213089,7212.4770977505605
1,All Population,44,Population,4737,Gorontalo,1,Male,18,65-69 years,1,Number,2007,7164.002547594818,8089.537574818401,6291.93793595043
1,All Population,44,Population,4737,Gorontalo,2,Female,18,65-69 years,1,Number,2007,8604.507083386694,9713.354834484922,7553.522483696425
1,All Population,44,Population,4737,Gorontalo,1,Male,18,65-69 years,1,Number,2008,7412.529594791669,8327.30485703615,6547.970546642267
1,All Population,44,Population,4737,Gorontalo,2,Female,18,65-69 years,1,Number,2008,8825.132171047635,9915.524204691263,7786.375843558337
1,All Population,44,Population,4737,Gorontalo,1,Male,18,65-69 years,1,Number,2009,7691.973541136492,8544.32100392556,6832.880717469954
1,All Population,44,Population,4737,Gorontalo,2,Female,18,65-69 years,1,Number,2009,9063.444840704171,10071.104661546473,8046.64966317211
1,All Population,44,Population,4737,Gorontalo,1,Male,18,65-69 years,1,Number,2010,8008.558528670351,8821.610521963163,7226.873358465916
1,All Population,44,Population,4737,Gorontalo,2,Female,18,65-69 years,1,Number,2010,9317.918643800007,10269.038863825013,8399.152331846519
1,All Population,44,Population,4737,Gorontalo,1,Male,18,65-69 years,1,Number,2011,8470.494600342765,9427.590675031213,7556.980509135322
1,All Population,44,Population,4737,Gorontalo,2,Female,18,65-69 years,1,Number,2011,9595.66357047538,10677.396531607174,8554.14468537285
1,All Population,44,Population,4737,Gorontalo,1,Male,19,70-74 years,1,Number,2006,3973.085269023135,4537.102337217515,3409.5869898500227
1,All Population,44,Population,4737,Gorontalo,2,Female,19,70-74 years,1,Number,2006,5407.470381291338,6174.635680756077,4648.547991283139
1,All Population,44,Population,4737,Gorontalo,1,Male,19,70-74 years,1,Number,2007,4100.5187543495595,4627.992472139328,3603.2015265456894
1,All Population,44,Population,4737,Gorontalo,2,Female,19,70-74 years,1,Number,2007,5549.575149061305,6266.5857717694125,4868.738474817106
1,All Population,44,Population,4737,Gorontalo,1,Male,19,70-74 years,1,Number,2008,4263.73630889861,4790.113313667248,3762.073166210883
1,All Population,44,Population,4737,Gorontalo,2,Female,19,70-74 years,1,Number,2008,5716.301099834283,6424.867977921963,5037.937560945744
1,All Population,44,Population,4737,Gorontalo,1,Male,19,70-74 years,1,Number,2009,4468.155281675404,4963.819356261229,3967.260686640684
1,All Population,44,Population,4737,Gorontalo,2,Female,19,70-74 years,1,Number,2009,5912.639764313245,6569.866911383371,5252.654203717881
1,All Population,44,Population,4737,Gorontalo,1,Male,19,70-74 years,1,Number,2010,4719.668982085731,5201.483976891466,4257.52599769302
1,All Population,44,Population,4737,Gorontalo,2,Female,19,70-74 years,1,Number,2010,6150.694135741266,6777.571041663048,5540.65982710406
1,All Population,44,Population,4737,Gorontalo,1,Male,19,70-74 years,1,Number,2011,4954.853173766632,5514.935666345107,4420.53419859356
1,All Population,44,Population,4737,Gorontalo,2,Female,19,70-74 years,1,Number,2011,6386.839473966995,7104.831358772827,5694.926846479323
1,All Population,44,Population,4737,Gorontalo,1,Male,20,75-79 years,1,Number,2006,2159.5096694297845,2467.6984125212575,1853.4698818174602
1,All Population,44,Population,4737,Gorontalo,2,Female,20,75-79 years,1,Number,2006,3270.703273457439,3736.7406421090336,2810.7794293109723
1,All Population,44,Population,4737,Gorontalo,1,Male,20,75-79 years,1,Number,2007,2213.129829229574,2498.877209230096,1944.2605091070134
1,All Population,44,Population,4737,Gorontalo,2,Female,20,75-79 years,1,Number,2007,3338.639010744486,3770.7770459560093,2928.337046513098
1,All Population,44,Population,4737,Gorontalo,1,Male,20,75-79 years,1,Number,2008,2262.2705996675886,2541.0227275444563,1994.4506387688152
1,All Population,44,Population,4737,Gorontalo,2,Female,20,75-79 years,1,Number,2008,3408.5399930931694,3830.6459466561123,3002.5419447004433
1,All Population,44,Population,4737,Gorontalo,1,Male,20,75-79 years,1,Number,2009,2311.6277475430675,2568.296117267448,2052.4860223997152
1,All Population,44,Population,4737,Gorontalo,2,Female,20,75-79 years,1,Number,2009,3480.328291792012,3867.801649815919,3095.0114059384496
1,All Population,44,Population,4737,Gorontalo,1,Male,20,75-79 years,1,Number,2010,2362.2133008488136,2603.1961513776323,2129.712474814448
1,All Population,44,Population,4737,Gorontalo,2,Female,20,75-79 years,1,Number,2010,3549.9526571740566,3910.3563928319372,3196.1057785096514
1,All Population,44,Population,4737,Gorontalo,1,Male,20,75-79 years,1,Number,2011,2529.859553287894,2815.5208159403373,2257.43633907062
1,All Population,44,Population,4737,Gorontalo,2,Female,20,75-79 years,1,Number,2011,3724.629752775073,4140.854050298929,3320.642274627765
1,All Population,44,Population,4737,Gorontalo,1,Male,21,80+ years,1,Number,2006,1786.3388294716092,2041.8040818027155,1531.3924861991775
1,All Population,44,Population,4737,Gorontalo,2,Female,21,80+ years,1,Number,2006,3516.461437156088,4022.31347640033,3018.814589628035
1,All Population,44,Population,4737,Gorontalo,1,Male,21,80+ years,1,Number,2007,1800.579141632087,2032.998482473225,1581.793804327321
1,All Population,44,Population,4737,Gorontalo,2,Female,21,80+ years,1,Number,2007,3465.0968780692806,3914.917210103878,3039.360312250596
1,All Population,44,Population,4737,Gorontalo,1,Male,21,80+ years,1,Number,2008,1828.9028319863864,2054.9247506478423,1613.1562583726159
1,All Population,44,Population,4737,Gorontalo,2,Female,21,80+ years,1,Number,2008,3433.024488587294,3859.205932365264,3025.0228777416924
1,All Population,44,Population,4737,Gorontalo,1,Male,21,80+ years,1,Number,2009,1870.3001918458724,2078.1160288051406,1661.2360918922793
1,All Population,44,Population,4737,Gorontalo,2,Female,21,80+ years,1,Number,2009,3420.041213049275,3801.798718955346,3041.2921659113194
1,All Population,44,Population,4737,Gorontalo,1,Male,21,80+ years,1,Number,2010,1922.9601990671333,2117.8151637455426,1733.7014878224834
1,All Population,44,Population,4737,Gorontalo,2,Female,21,80+ years,1,Number,2010,3427.3553136895925,3771.3949567284703,3084.4632687261956
1,All Population,44,Population,4737,Gorontalo,1,Male,21,80+ years,1,Number,2011,1964.780117363007,2185.7208000897904,1753.3239103156805
1,All Population,44,Population,4737,Gorontalo,2,Female,21,80+ years,1,Number,2011,3423.99566036873,3807.9180046596234,3051.45926630378
1,All Population,44,Population,4738,West Sulawesi,1,Male,15,50-54 years,1,Number,2010,21268.087157958336,23444.000742507546,19190.46629511841
1,All Population,44,Population,4738,West Sulawesi,2,Female,15,50-54 years,1,Number,2010,20971.00085211143,23115.561388411545,18932.439489033637
1,All Population,44,Population,4738,West Sulawesi,1,Male,15,50-54 years,1,Number,2011,22447.417911975514,25155.189865549542,19989.80842838329
1,All Population,44,Population,4738,West Sulawesi,2,Female,15,50-54 years,1,Number,2011,21983.00118639711,24614.5087274356,19588.30734512875
1,All Population,44,Population,4738,West Sulawesi,1,Male,16,55-59 years,1,Number,2006,14320.576478500978,16443.75211838461,12379.20913913248
1,All Population,44,Population,4738,West Sulawesi,2,Female,16,55-59 years,1,Number,2006,14467.493228861205,16617.632521389187,12515.84476172713
1,All Population,44,Population,4738,West Sulawesi,1,Male,16,55-59 years,1,Number,2007,14999.675058806493,17037.66211266569,13136.568721214406
1,All Population,44,Population,4738,West Sulawesi,2,Female,16,55-59 years,1,Number,2007,14949.106241260895,16982.32499652745,13095.721306793632
1,All Population,44,Population,4738,West Sulawesi,1,Male,16,55-59 years,1,Number,2008,15500.421524329979,17445.233188042785,13688.710790124054
1,All Population,44,Population,4738,West Sulawesi,2,Female,16,55-59 years,1,Number,2008,15389.284928047953,17313.81003767748,13594.158861486427
1,All Population,44,Population,4738,West Sulawesi,1,Male,16,55-59 years,1,Number,2009,15806.18127333728,17637.329538327343,14121.759381103731
1,All Population,44,Population,4738,West Sulawesi,2,Female,16,55-59 years,1,Number,2009,15795.363467848585,17627.64967203294,14112.14132507838
1,All Population,44,Population,4738,West Sulawesi,1,Male,16,55-59 years,1,Number,2010,16380.450476405613,18055.25914944203,14790.089829785113
1,All Population,44,Population,4738,West Sulawesi,2,Female,16,55-59 years,1,Number,2010,16343.503574823693,18013.878932882624,14761.585163995796
1,All Population,44,Population,4738,West Sulawesi,1,Male,16,55-59 years,1,Number,2011,16898.559046997954,18925.16993685471,15048.025482204841
1,All Population,44,Population,4738,West Sulawesi,2,Female,16,55-59 years,1,Number,2011,17049.352460265018,19080.167556739892,15193.614097365516
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,2006,10550.669176382242,12114.3000750787,9128.011035954572
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,2006,11259.837464457049,12924.462461642286,9746.96822367952
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,2007,10752.818437018861,12212.145951889226,9421.186333773428
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,2007,11609.661665400672,13185.74347649495,10173.237406496748
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,2008,11149.932826146443,12536.793707640261,9843.749134845682
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,2008,12069.46899886345,13564.31792532404,10652.802853673646
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,2009,11824.06198655052,13189.624204480948,10554.098656614922
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,2009,12651.005886822066,14113.29455392437,11290.434303446222
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,2010,12389.103232379455,13654.307635251038,11191.28592789893
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,2010,13200.81638794391,14545.463711732715,11925.798753121353
1,All Population,44,Population,4738,West Sulawesi,1,Male,17,60-64 years,1,Number,2011,13080.070246330431,14634.451376805837,11655.012739017995
1,All Population,44,Population,4738,West Sulawesi,2,Female,17,60-64 years,1,Number,2011,13678.677794272104,15293.681439407392,12195.808560408457
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,2006,7799.948297476966,8947.122206307835,6752.1967209222485
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,2006,8255.288141629902,9473.921725784257,7148.4724443987225
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,2007,8133.420009422302,9237.752833984949,7123.610547203265
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,2007,8653.495447909392,9821.67165998881,7583.221475788349
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,2008,8451.868982063696,9503.391053455378,7459.5868175497935
1,All Population,44,Population,4738,West Sulawesi,2,Female,18,65-69 years,1,Number,2008,9041.807778972914,10160.631350428977,7981.697472025437
1,All Population,44,Population,4738,West Sulawesi,1,Male,18,65-69 years,1,Number,2009,8736.069197731684,9747.821815588197,7790.89874024794
