population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4742,Papua,1,Male,15,50-54 years,1,Number,2023,155969.1486358025,175010.2704813119,136792.9359014129
1,All Population,44,Population,4742,Papua,2,Female,15,50-54 years,1,Number,2023,145955.85164980215,163776.78609085764,127978.82255438685
1,All Population,44,Population,4742,Papua,1,Male,16,55-59 years,1,Number,2018,77463.18300796267,86117.27562673077,68530.44701009982
1,All Population,44,Population,4742,Papua,2,Female,16,55-59 years,1,Number,2018,62355.27870700669,69335.4894223155,55171.531017399546
1,All Population,44,Population,4742,Papua,1,Male,16,55-59 years,1,Number,2019,86760.27081091856,96264.9916041461,77315.01021926971
1,All Population,44,Population,4742,Papua,2,Female,16,55-59 years,1,Number,2019,72031.25704228111,79932.4730089455,64207.346568801004
1,All Population,44,Population,4742,Papua,1,Male,16,55-59 years,1,Number,2020,96618.34345651296,105781.66595800464,87077.45879079362
1,All Population,44,Population,4742,Papua,2,Female,16,55-59 years,1,Number,2020,82778.61710984044,90684.7443495927,74572.79729093732
1,All Population,44,Population,4742,Papua,1,Male,16,55-59 years,1,Number,2021,106267.63933721042,117369.56161991773,94098.35103664898
1,All Population,44,Population,4742,Papua,2,Female,16,55-59 years,1,Number,2021,94076.74655891448,103916.29416655617,83268.90984497144
1,All Population,44,Population,4742,Papua,1,Male,16,55-59 years,1,Number,2022,115957.12027736215,129748.55527602596,102474.41477265878
1,All Population,44,Population,4742,Papua,2,Female,16,55-59 years,1,Number,2022,105538.30792211632,118169.70681905792,93253.73450594053
1,All Population,44,Population,4742,Papua,1,Male,16,55-59 years,1,Number,2023,126053.95012724044,141463.74101748838,110560.0360602823
1,All Population,44,Population,4742,Papua,2,Female,16,55-59 years,1,Number,2023,117072.04852638663,131375.88801427596,102639.23461780034
1,All Population,44,Population,4742,Papua,1,Male,17,60-64 years,1,Number,2018,51444.97176552527,57203.63649242062,45526.596854211355
1,All Population,44,Population,4742,Papua,2,Female,17,60-64 years,1,Number,2018,37779.47578656262,42026.257235575074,33422.23117203394
1,All Population,44,Population,4742,Papua,1,Male,17,60-64 years,1,Number,2019,58155.68450548413,64540.86220906878,51817.384690537154
1,All Population,44,Population,4742,Papua,2,Female,17,60-64 years,1,Number,2019,43499.63671451084,48280.258637243445,38765.25762175848
1,All Population,44,Population,4742,Papua,1,Male,17,60-64 years,1,Number,2020,65189.0308953532,71437.40570991088,58697.23024129282
1,All Population,44,Population,4742,Papua,2,Female,17,60-64 years,1,Number,2020,49824.49277140513,54651.46363426142,44866.00833571112
1,All Population,44,Population,4742,Papua,1,Male,17,60-64 years,1,Number,2021,72336.94618869323,79898.96983029149,64087.136924659164
1,All Population,44,Population,4742,Papua,2,Female,17,60-64 years,1,Number,2021,56941.619369179636,62931.56992529031,50419.462958002434
1,All Population,44,Population,4742,Papua,1,Male,17,60-64 years,1,Number,2022,80152.07121912081,89794.79712200112,70789.6221007694
1,All Population,44,Population,4742,Papua,2,Female,17,60-64 years,1,Number,2022,65188.0017990677,73064.45053860749,57590.06316362039
1,All Population,44,Population,4742,Papua,1,Male,17,60-64 years,1,Number,2023,89117.66801837258,100043.8623257282,78099.76189371674
1,All Population,44,Population,4742,Papua,2,Female,17,60-64 years,1,Number,2023,74767.99819362533,83908.3825402825,65484.63781181188
1,All Population,44,Population,4742,Papua,1,Male,18,65-69 years,1,Number,2018,30085.867283845273,33447.70792949514,26609.557803523014
1,All Population,44,Population,4742,Papua,2,Female,18,65-69 years,1,Number,2018,20309.162142942365,22593.10585791262,17957.172466882614
1,All Population,44,Population,4742,Papua,1,Male,18,65-69 years,1,Number,2019,35192.33795134664,39054.152578713096,31352.337742437496
1,All Population,44,Population,4742,Papua,2,Female,18,65-69 years,1,Number,2019,24198.52071478385,26848.61892787565,21550.34504276781
1,All Population,44,Population,4742,Papua,1,Male,18,65-69 years,1,Number,2020,40374.22229426587,44259.610901338325,36338.950505101864
1,All Population,44,Population,4742,Papua,2,Female,18,65-69 years,1,Number,2020,28349.707153039177,31110.69974575845,25524.919268412585
1,All Population,44,Population,4742,Papua,1,Male,18,65-69 years,1,Number,2021,47240.03073929699,52192.9181749438,41846.12481232783
1,All Population,44,Population,4742,Papua,2,Female,18,65-69 years,1,Number,2021,34203.420381765165,37818.13853379356,30279.82552139868
1,All Population,44,Population,4742,Papua,1,Male,18,65-69 years,1,Number,2022,53924.35428213863,60429.38470785139,47600.4988112162
1,All Population,44,Population,4742,Papua,2,Female,18,65-69 years,1,Number,2022,40104.30267807845,44963.25176901994,35417.976105558184
1,All Population,44,Population,4742,Papua,1,Male,18,65-69 years,1,Number,2023,60836.62479595433,68315.722865753,53300.45929781816
1,All Population,44,Population,4742,Papua,2,Female,18,65-69 years,1,Number,2023,46207.30216019522,51856.709101104614,40447.9651481895
1,All Population,44,Population,4742,Papua,1,Male,19,70-74 years,1,Number,2018,16199.741780323833,18022.346355454116,14323.531685959115
1,All Population,44,Population,4742,Papua,2,Female,19,70-74 years,1,Number,2018,11252.703966824582,12524.809923486893,9942.583819070625
1,All Population,44,Population,4742,Papua,1,Male,19,70-74 years,1,Number,2019,19675.677152746262,21822.257219184532,17518.844095856955
1,All Population,44,Population,4742,Papua,2,Female,19,70-74 years,1,Number,2019,13632.560964921675,15115.350658102463,12130.0845538505
1,All Population,44,Population,4742,Papua,1,Male,19,70-74 years,1,Number,2020,24137.53700253857,26471.65780999502,21718.97903639291
1,All Population,44,Population,4742,Papua,2,Female,19,70-74 years,1,Number,2020,16793.676749888207,18438.535997655476,15119.790598985495
1,All Population,44,Population,4742,Papua,1,Male,19,70-74 years,1,Number,2021,26791.312152551036,29611.017447017166,23730.822153154495
1,All Population,44,Population,4742,Papua,2,Female,19,70-74 years,1,Number,2021,18822.476282676245,20829.570613352353,16667.890247116313
1,All Population,44,Population,4742,Papua,1,Male,19,70-74 years,1,Number,2022,30611.047459899328,34320.19860823978,27018.036237057957
1,All Population,44,Population,4742,Papua,2,Female,19,70-74 years,1,Number,2022,21686.594781569464,24319.78865923882,19155.442391626704
1,All Population,44,Population,4742,Papua,1,Male,19,70-74 years,1,Number,2023,35517.713138011364,39893.81819873438,31088.459735243367
1,All Population,44,Population,4742,Papua,2,Female,19,70-74 years,1,Number,2023,25447.19519803362,28561.63655328548,22251.855489919264
1,All Population,44,Population,4742,Papua,1,Male,20,75-79 years,1,Number,2018,10196.955551554838,11351.633991274746,9020.696453147733
1,All Population,44,Population,4742,Papua,2,Female,20,75-79 years,1,Number,2018,6569.008585353123,7319.890136198227,5802.030285659904
1,All Population,44,Population,4742,Papua,1,Male,20,75-79 years,1,Number,2019,11818.250680187406,13115.169190333634,10522.647536975923
1,All Population,44,Population,4742,Papua,2,Female,20,75-79 years,1,Number,2019,7687.475534289582,8524.393177540269,6836.689328859932
1,All Population,44,Population,4742,Papua,1,Male,20,75-79 years,1,Number,2020,13417.917629611791,14705.305815858992,12080.293680526771
1,All Population,44,Population,4742,Papua,2,Female,20,75-79 years,1,Number,2020,8926.007600640687,9794.325813721165,8044.270792907184
1,All Population,44,Population,4742,Papua,1,Male,20,75-79 years,1,Number,2021,15328.43519482093,16941.10549581953,13578.135515068481
1,All Population,44,Population,4742,Papua,2,Female,20,75-79 years,1,Number,2021,10371.65826674496,11478.505598313783,9179.37905811341
1,All Population,44,Population,4742,Papua,1,Male,20,75-79 years,1,Number,2022,17463.252369176993,19552.66864605607,15416.07190727606
1,All Population,44,Population,4742,Papua,2,Female,20,75-79 years,1,Number,2022,12075.490858809764,13532.786018145278,10666.993215855735
1,All Population,44,Population,4742,Papua,1,Male,20,75-79 years,1,Number,2023,20405.310541546998,22918.416843258477,17859.71652949474
1,All Population,44,Population,4742,Papua,2,Female,20,75-79 years,1,Number,2023,14226.03561987712,15981.513461643468,12443.556303331892
1,All Population,44,Population,4742,Papua,1,Male,21,80+ years,1,Number,2018,4655.077021051874,5184.535697412114,4115.83695339879
1,All Population,44,Population,4742,Papua,2,Female,21,80+ years,1,Number,2018,3823.3135281708055,4263.501360673526,3375.48405280187
1,All Population,44,Population,4742,Papua,1,Male,21,80+ years,1,Number,2019,5893.671234409063,6536.340017730031,5244.272036829556
1,All Population,44,Population,4742,Papua,2,Female,21,80+ years,1,Number,2019,4567.355878852922,5060.634942042887,4060.1114269176687
1,All Population,44,Population,4742,Papua,1,Male,21,80+ years,1,Number,2020,7459.497048745228,8179.371236303426,6714.6848937939185
1,All Population,44,Population,4742,Papua,2,Female,21,80+ years,1,Number,2020,5491.366176614022,6023.555809380421,4949.9960998574825
1,All Population,44,Population,4742,Papua,1,Male,21,80+ years,1,Number,2021,9058.02375893617,10014.840014663818,8020.376151128479
1,All Population,44,Population,4742,Papua,2,Female,21,80+ years,1,Number,2021,6507.564945564594,7207.109522287641,5756.572889522969
1,All Population,44,Population,4742,Papua,1,Male,21,80+ years,1,Number,2022,10754.10985142055,12049.81439398935,9487.070131422313
1,All Population,44,Population,4742,Papua,2,Female,21,80+ years,1,Number,2022,7650.476438405374,8568.318470261665,6752.905042238749
1,All Population,44,Population,4742,Papua,1,Male,21,80+ years,1,Number,2023,12696.686230310374,14266.675951346178,11114.39034187794
1,All Population,44,Population,4742,Papua,2,Female,21,80+ years,1,Number,2023,8980.553308258133,10103.47613566561,7858.103455526883
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2018,415.70558697894427,465.4513024482403,371.88074848855814
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2018,746.9084227174542,835.2356398896617,669.4466090376399
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2019,425.22098878257054,473.8036199542877,382.58945181409393
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2019,775.1898081045061,863.1643973297764,698.3130461081936
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2020,430.2434208676007,473.3864468793142,391.48731671571375
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2020,801.570387008129,884.4316625822482,729.6315052772405
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2021,421.7163068687469,468.6133059481282,378.95990850325586
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2021,817.1555018604854,905.8871970924357,735.021188955584
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2022,420.1655901981444,469.17177714955477,376.3305878309804
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2022,838.8908169830696,935.3067354337293,751.8553991338771
1,All Population,44,Population,4712,Riau,1,Male,235,95+ years,1,Number,2023,430.78956984575865,485.6201984619917,383.0061826370222
1,All Population,44,Population,4712,Riau,2,Female,235,95+ years,1,Number,2023,868.9255636087545,982.9482866856777,772.0620617073569
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2018,59309.80503874045,66215.9024520193,53109.70364186088
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2018,54195.99474392699,60525.83699707798,48526.44779530508
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2019,59242.042339821266,66037.02497563764,53284.38657091045
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2019,54224.035678415494,60447.76895194205,48762.12388200049
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2020,59131.49513049846,65189.57994435717,53780.31724364636
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2020,54203.925388814816,59754.08062005505,49297.573658990594
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2021,58926.609756759324,65370.122703065324,52959.451849243495
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2021,54085.56707886096,59996.31259818164,48608.098949297455
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2022,58663.066428216836,65487.014517158466,52704.24620760644
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2022,53913.25174860753,60191.30460334757,48436.752939088736
1,All Population,44,Population,4712,Riau,1,Male,238,12-23 months,1,Number,2023,58350.02710337085,65839.52993726468,51927.85074864762
1,All Population,44,Population,4712,Riau,2,Female,238,12-23 months,1,Number,2023,53694.601708719725,60582.985537121356,47782.12695760488
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2018,151761.43450016482,170317.83318412528,134657.45518109747
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2018,136877.46856668819,153701.97515422816,121455.45178704281
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2019,146721.05351951186,163019.9165606628,131047.15019865746
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2019,131024.03289631457,145630.02040853922,116986.5939383292
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2020,142555.6593539819,156580.7218662291,128814.88059548923
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2020,126365.85973739206,138838.34600683348,114192.42353049877
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2021,139861.86774268985,155191.13850962807,124746.68344992501
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2021,123573.61197768663,137103.10472259295,110162.93382179036
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2022,138293.50143950476,155161.92401008288,122481.60239954632
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2022,122162.05504543283,137087.44571365303,108154.95544296366
1,All Population,44,Population,4713,Jambi,1,Male,6,5-9 years,1,Number,2023,137532.3863429873,155701.70379690628,120894.43641918967
1,All Population,44,Population,4713,Jambi,2,Female,6,5-9 years,1,Number,2023,121712.13536055938,137854.57168836237,106983.26709544344
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2018,170243.78312867336,190912.80751558565,151114.40673728348
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2018,161144.73443701977,180709.79635949418,143045.51259680145
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2019,169565.92427097732,188727.3408412064,151780.70094981304
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2019,159964.14371912926,178042.76116451636,143197.39274575503
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2020,167326.4298979868,183878.44084654746,151328.85141126183
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2020,156936.95441227453,172465.9706507475,141934.19873431022
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2021,163209.43137456998,181188.47261850163,145496.50469427768
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2021,151672.70705371507,168387.3238991311,135217.57981603293
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2022,158030.0385776166,177243.11462340987,140087.72848179794
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2022,145230.59680275753,162908.33579119138,128757.13647904113
1,All Population,44,Population,4713,Jambi,1,Male,7,10-14 years,1,Number,2023,152584.33386015266,172736.40473070764,134206.65130686032
1,All Population,44,Population,4713,Jambi,2,Female,7,10-14 years,1,Number,2023,138621.7514585809,156998.24356002855,121931.85442969568
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2018,160380.63487961976,179733.69917724418,142396.1992310149
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2018,151603.71580762928,169916.2733308613,134591.7330363305
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2019,161368.95536682947,179624.83319075007,144374.89000111577
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2019,152321.20321374934,169542.25412956486,136286.97658123032
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2020,162569.64639687454,178595.4026578699,146994.19387649454
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2020,153299.4121853558,168418.5351948592,138613.76957120645
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2021,164085.92981872792,182225.0773847289,146162.1782903178
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2021,154734.32391515016,171841.05860507465,137836.51696611743
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2022,165434.80879543818,185366.87908741995,146678.2201165349
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2022,156007.99444506734,174811.80557509346,138324.11183438182
1,All Population,44,Population,4713,Jambi,1,Male,8,15-19 years,1,Number,2023,166166.64044957733,187909.92878696794,146327.67485625073
1,All Population,44,Population,4713,Jambi,2,Female,8,15-19 years,1,Number,2023,156531.01442669012,177016.94104348533,137831.75027294163
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2018,159485.33894202273,178769.29243369025,141568.07573928736
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2018,153316.64136200826,171886.48507645432,136079.27778498453
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2019,161122.0492884214,179314.56125718314,144143.59336494567
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2019,154514.02108334025,171938.48569018548,138242.5216870379
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2020,162352.38013239985,178352.94006363195,146799.41643215998
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2020,155325.6028161747,170645.9214112326,140432.437644629
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2021,163166.50989534284,181186.7690143493,145352.42811832955
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2021,155769.02832988527,172977.01503082726,138767.52285400053
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2022,163788.6757580001,183502.95361156724,145247.4803048004
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2022,156032.78931269055,174836.9867279168,138383.95191839949
1,All Population,44,Population,4713,Jambi,1,Male,9,20-24 years,1,Number,2023,164408.94622096777,185832.1716263767,144741.45373758196
1,All Population,44,Population,4713,Jambi,2,Female,9,20-24 years,1,Number,2023,156303.94880717696,176663.87743547067,137603.89204374576
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2018,154214.0998315773,172881.67199536663,136870.1753981844
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2018,150691.4134607338,168955.18336426662,133742.93527291302
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2019,155471.66847068164,172991.1131583436,139058.96449439606
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2019,151898.15059975002,168974.62809919182,135858.00962385497
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2020,157123.52691608417,172594.03460029568,142055.11776018862
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2020,153397.55858213385,168505.24779048545,138681.15020100746
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2021,159115.18973877534,176678.0206701192,141767.6237028975
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2021,155040.8629772664,172164.74606244895,138129.4369230936
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2022,161227.3839883393,180642.45748439204,142938.61032244944
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2022,156708.7337985169,175603.9214643599,138951.15217745138
1,All Population,44,Population,4713,Jambi,1,Male,10,25-29 years,1,Number,2023,163146.21186700184,184422.13401199362,143578.1591720729
1,All Population,44,Population,4713,Jambi,2,Female,10,25-29 years,1,Number,2023,158146.05236678803,178755.96933582667,139187.67232106382
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2018,152525.46221450754,170977.46243371346,135371.58229907183
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2018,148750.30470927744,166772.9341662409,132020.91721127037
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2019,152541.76952289164,169672.43639574168,136370.85042097213
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2019,149615.4226234178,166381.36760985808,133749.50838741774
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2020,152707.8619467903,167696.76065617744,138044.98430818788
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2020,150533.98049417252,165315.3521948681,136087.56236089993
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2021,152969.1441807773,169844.1519124916,136306.49698038012
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2021,151276.27941469068,167964.01621213072,134791.66717930583
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2022,153430.18525494865,171906.4620534396,135999.5108201999
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2022,151966.74105208064,170298.0058263637,134715.10967295922
1,All Population,44,Population,4713,Jambi,1,Male,11,30-34 years,1,Number,2023,154215.84016010625,174389.3174574321,135689.0489546754
1,All Population,44,Population,4713,Jambi,2,Female,11,30-34 years,1,Number,2023,152784.352283442,172713.31930259088,134446.54605181966
1,All Population,44,Population,4713,Jambi,1,Male,12,35-39 years,1,Number,2018,146472.285002285,164181.5545411629,129995.36292334866
1,All Population,44,Population,4713,Jambi,2,Female,12,35-39 years,1,Number,2018,143291.55531348175,160678.62969965878,127168.64138098212
1,All Population,44,Population,4713,Jambi,1,Male,12,35-39 years,1,Number,2019,147127.28789442874,163576.49321616025,131485.77096499768
1,All Population,44,Population,4713,Jambi,2,Female,12,35-39 years,1,Number,2019,144779.53376549506,160945.87179449623,129378.87195420946
1,All Population,44,Population,4713,Jambi,1,Male,12,35-39 years,1,Number,2020,147414.8085243545,161821.88734509,133260.31905830477
1,All Population,44,Population,4713,Jambi,2,Female,12,35-39 years,1,Number,2020,145862.83556829757,160124.57792153416,131834.38800258946
1,All Population,44,Population,4713,Jambi,1,Male,12,35-39 years,1,Number,2021,147517.30897634814,163777.83398251588,131455.98045143136
1,All Population,44,Population,4713,Jambi,2,Female,12,35-39 years,1,Number,2021,146657.8148251884,162818.92975342856,130681.75472961242
1,All Population,44,Population,4713,Jambi,1,Male,12,35-39 years,1,Number,2022,147502.07267032238,165307.18551097816,130736.65089279
1,All Population,44,Population,4713,Jambi,2,Female,12,35-39 years,1,Number,2022,147336.67509919466,165158.47611141662,130610.52149225117
1,All Population,44,Population,4713,Jambi,1,Male,12,35-39 years,1,Number,2023,147538.908719986,166871.3633430495,129831.55064805866
1,All Population,44,Population,4713,Jambi,2,Female,12,35-39 years,1,Number,2023,148095.7648801808,167445.48283308328,130337.71953516427
1,All Population,44,Population,4713,Jambi,1,Male,13,40-44 years,1,Number,2018,134987.91884949556,151355.5504501274,119803.01185831282
1,All Population,44,Population,4713,Jambi,2,Female,13,40-44 years,1,Number,2018,131287.85378850397,147276.97234111044,116522.51255270207
1,All Population,44,Population,4713,Jambi,1,Male,13,40-44 years,1,Number,2019,137432.64163691088,152749.23693323784,122774.05538900812
1,All Population,44,Population,4713,Jambi,2,Female,13,40-44 years,1,Number,2019,134635.65025792245,149650.55609347302,120258.9507971126
1,All Population,44,Population,4713,Jambi,1,Male,13,40-44 years,1,Number,2020,139529.78280349763,153178.87598348013,126126.91410808939
1,All Population,44,Population,4713,Jambi,2,Female,13,40-44 years,1,Number,2020,137583.13241847642,151050.68271266948,124346.6889710753
1,All Population,44,Population,4713,Jambi,1,Male,13,40-44 years,1,Number,2021,141228.41010365312,156771.89284000694,125875.8882197894
1,All Population,44,Population,4713,Jambi,2,Female,13,40-44 years,1,Number,2021,140167.32618188453,155583.68416544027,124924.09446959056
1,All Population,44,Population,4713,Jambi,1,Male,13,40-44 years,1,Number,2022,142629.59834113563,159895.69106294634,126454.1178389364
1,All Population,44,Population,4713,Jambi,2,Female,13,40-44 years,1,Number,2022,142417.73217209996,159686.61046783146,126261.61950418903
1,All Population,44,Population,4713,Jambi,1,Male,13,40-44 years,1,Number,2023,143715.8517071692,162572.0685543584,126484.17619324777
1,All Population,44,Population,4713,Jambi,2,Female,13,40-44 years,1,Number,2023,144292.9589089262,163188.7378974918,126992.40386069732
1,All Population,44,Population,4713,Jambi,1,Male,14,45-49 years,1,Number,2018,117539.95796274835,131855.62819092447,104319.58395043782
1,All Population,44,Population,4713,Jambi,2,Female,14,45-49 years,1,Number,2018,112269.80724827274,126012.47139615827,99643.09580741303
1,All Population,44,Population,4713,Jambi,1,Male,14,45-49 years,1,Number,2019,121623.62311992509,135151.80787803896,108598.54343100713
1,All Population,44,Population,4713,Jambi,2,Female,14,45-49 years,1,Number,2019,116802.58264549712,129799.79091806257,104279.00025289142
1,All Population,44,Population,4713,Jambi,1,Male,14,45-49 years,1,Number,2020,125414.62854308338,137705.91710343794,113356.96773035056
1,All Population,44,Population,4713,Jambi,2,Female,14,45-49 years,1,Number,2020,121308.48567118298,133227.8866850694,109629.2897845791
1,All Population,44,Population,4713,Jambi,1,Male,14,45-49 years,1,Number,2021,128567.13456532288,142687.00014451373,114626.36591924085
1,All Population,44,Population,4713,Jambi,2,Female,14,45-49 years,1,Number,2021,125419.56320205826,139207.52010254792,111821.01429516966
1,All Population,44,Population,4713,Jambi,1,Male,14,45-49 years,1,Number,2022,131380.4273602972,147331.8797042622,116508.27426599442
1,All Population,44,Population,4713,Jambi,2,Female,14,45-49 years,1,Number,2022,129218.63426757831,144939.2054164601,114565.76442031524
1,All Population,44,Population,4713,Jambi,1,Male,14,45-49 years,1,Number,2023,134050.85053495673,151630.35031048214,118001.17283485059
1,All Population,44,Population,4713,Jambi,2,Female,14,45-49 years,1,Number,2023,132761.0820680371,150179.0250982939,116843.19636413387
1,All Population,44,Population,4713,Jambi,1,Male,15,50-54 years,1,Number,2018,99660.16506004336,111831.017194307,88455.94753690083
1,All Population,44,Population,4713,Jambi,2,Female,15,50-54 years,1,Number,2018,94957.97669742318,106625.05695115904,84285.7485306775
1,All Population,44,Population,4713,Jambi,1,Male,15,50-54 years,1,Number,2019,103336.06265745581,114817.13314255932,92234.87881836604
1,All Population,44,Population,4713,Jambi,2,Female,15,50-54 years,1,Number,2019,98657.3707035298,109630.48753294908,88039.66709111098
1,All Population,44,Population,4713,Jambi,1,Male,15,50-54 years,1,Number,2020,106930.33122007908,117437.41095856753,96650.01438696645
1,All Population,44,Population,4713,Jambi,2,Female,15,50-54 years,1,Number,2020,102273.16799401662,112315.30754589748,92422.15280443884
1,All Population,44,Population,4713,Jambi,1,Male,15,50-54 years,1,Number,2021,110387.74880568817,122518.90764782365,98456.54140494362
1,All Population,44,Population,4713,Jambi,2,Female,15,50-54 years,1,Number,2021,105828.41687281936,117479.22374131875,94382.85944688239
1,All Population,44,Population,4713,Jambi,1,Male,15,50-54 years,1,Number,2022,113982.7578799791,127862.36436687472,101028.69212592475
1,All Population,44,Population,4713,Jambi,2,Female,15,50-54 years,1,Number,2022,109564.56148782875,122931.10374478817,97090.99651219057
1,All Population,44,Population,4713,Jambi,1,Male,15,50-54 years,1,Number,2023,117906.75413975501,133387.25123605563,103790.64856458441
1,All Population,44,Population,4713,Jambi,2,Female,15,50-54 years,1,Number,2023,113685.17684016823,128655.73844263112,100038.7727925169
1,All Population,44,Population,4713,Jambi,1,Male,16,55-59 years,1,Number,2018,76436.27795835338,85830.2281342686,67843.28570347239
