location,year,sex,age,Nx
Indonesia,2040,Male,73,917941
Indonesia,2040,Male,74,843324
Indonesia,2040,Male,75,762877
Indonesia,2040,Male,76,685452
Indonesia,2040,Male,77,612503
Indonesia,2040,Male,78,543001
Indonesia,2040,Male,79,476130
Indonesia,2040,Male,80,412329
Indonesia,2040,Male,81,351870
Indonesia,2040,Male,82,296413
Indonesia,2040,Male,83,246077
Indonesia,2040,Male,84,201326
Indonesia,2040,Male,85,161919
Indonesia,2040,Male,86,127537
Indonesia,2040,Male,87,98413
Indonesia,2040,Male,88,74600
Indonesia,2040,Male,89,55338
Indonesia,2040,Male,90,40170
Indonesia,2040,Male,91,28091
Indonesia,2040,Male,92,20621
Indonesia,2040,Male,93,14474
Indonesia,2040,Male,94,10082
Indonesia,2040,Male,95,6721
Indonesia,2040,Male,96,4409
Indonesia,2040,Male,97,2820
Indonesia,2040,Male,98,1753
Indonesia,2040,Male,99,1058
Indonesia,2040,Male,100,1342
Indonesia,2041,Female,0,2035953
Indonesia,2041,Female,1,2042057
Indonesia,2041,Female,2,2051623.9999999998
Indonesia,2041,Female,3,2055755
Indonesia,2041,Female,4,2059976.9999999998
Indonesia,2041,Female,5,2060483.0000000002
Indonesia,2041,Female,6,2062741
Indonesia,2041,Female,7,2066614
Indonesia,2041,Female,8,2069024
Indonesia,2041,Female,9,2068252
Indonesia,2041,Female,10,2067974.0000000002
Indonesia,2041,Female,11,2068331.0000000002
Indonesia,2041,Female,12,2073552.0000000002
Indonesia,2041,Female,13,2079576
Indonesia,2041,Female,14,2088813
Indonesia,2041,Female,15,2096571
Indonesia,2041,Female,16,2103229
Indonesia,2041,Female,17,2112131
Indonesia,2041,Female,18,2112980
Indonesia,2041,Female,19,2123002
Indonesia,2041,Female,20,2127207
Indonesia,2041,Female,21,2137406
Indonesia,2041,Female,22,2141220
Indonesia,2041,Female,23,2144518
Indonesia,2041,Female,24,2167492
Indonesia,2041,Female,25,2214771
Indonesia,2041,Female,26,2239737
Indonesia,2041,Female,27,2272823
Indonesia,2041,Female,28,2307244
Indonesia,2041,Female,29,2363710
Indonesia,2041,Female,30,2351517
Indonesia,2041,Female,31,2288391
Indonesia,2041,Female,32,2255484
Indonesia,2041,Female,33,2235637
Indonesia,2041,Female,34,2249612
Indonesia,2041,Female,35,2210884
Indonesia,2041,Female,36,2184014
Indonesia,2041,Female,37,2125047
Indonesia,2041,Female,38,2097604
Indonesia,2041,Female,39,2092635.0000000002
Indonesia,2041,Female,40,2087036.9999999998
Indonesia,2041,Female,41,2080592.9999999998
Indonesia,2041,Female,42,2091098
Indonesia,2041,Female,43,2119683
Indonesia,2041,Female,44,2131165
Indonesia,2041,Female,45,2107751
Indonesia,2041,Female,46,2069201
Indonesia,2041,Female,47,2037521
Indonesia,2041,Female,48,2007211
Indonesia,2041,Female,49,1976849
Indonesia,2041,Female,50,1980093
Indonesia,2041,Female,51,1945613
Indonesia,2041,Female,52,1951710
Indonesia,2041,Female,53,1938239
Indonesia,2041,Female,54,1901775
Indonesia,2041,Female,55,1880741
Indonesia,2041,Female,56,1900041
Indonesia,2041,Female,57,1930767
Indonesia,2041,Female,58,1912753
Indonesia,2041,Female,59,1887486
Indonesia,2041,Female,60,1846360
Indonesia,2041,Female,61,1812012
Indonesia,2041,Female,62,1774964
Indonesia,2041,Female,63,1727954
Indonesia,2041,Female,64,1667530
Indonesia,2041,Female,65,1622356
Indonesia,2041,Female,66,1575761
Indonesia,2041,Female,67,1515764
Indonesia,2041,Female,68,1480493
Indonesia,2041,Female,69,1417889
Indonesia,2041,Female,70,1360734
Indonesia,2041,Female,71,1303795
Indonesia,2041,Female,72,1241992
Indonesia,2041,Female,73,1170754
Indonesia,2041,Female,74,1101809
Indonesia,2041,Female,75,1029999
Indonesia,2041,Female,76,950044
Indonesia,2041,Female,77,870081
Indonesia,2041,Female,78,792720
Indonesia,2041,Female,79,717160
Indonesia,2041,Female,80,642466
Indonesia,2041,Female,81,568947
Indonesia,2041,Female,82,496778
Indonesia,2041,Female,83,428203
Indonesia,2041,Female,84,364058
Indonesia,2041,Female,85,305413
Indonesia,2041,Female,86,251875
Indonesia,2041,Female,87,203662
Indonesia,2041,Female,88,161434
Indonesia,2041,Female,89,125837
Indonesia,2041,Female,90,96051
Indonesia,2041,Female,91,71809
Indonesia,2041,Female,92,51721
Indonesia,2041,Female,93,40208
Indonesia,2041,Female,94,29454
Indonesia,2041,Female,95,21265
Indonesia,2041,Female,96,14578
Indonesia,2041,Female,97,9771
Indonesia,2041,Female,98,6356
Indonesia,2041,Female,99,4002
Indonesia,2041,Female,100,5796
Indonesia,2041,Male,0,2152458
Indonesia,2041,Male,1,2157758
Indonesia,2041,Male,2,2167413
Indonesia,2041,Male,3,2171936
Indonesia,2041,Male,4,2176098
Indonesia,2041,Male,5,2176585
Indonesia,2041,Male,6,2179107
Indonesia,2041,Male,7,2182524
Indonesia,2041,Male,8,2185012
Indonesia,2041,Male,9,2184402
Indonesia,2041,Male,10,2184146
Indonesia,2041,Male,11,2184273
Indonesia,2041,Male,12,2189971
Indonesia,2041,Male,13,2196687
Indonesia,2041,Male,14,2206462
Indonesia,2041,Male,15,2214442
Indonesia,2041,Male,16,2221628
Indonesia,2041,Male,17,2230347
Indonesia,2041,Male,18,2230799
Indonesia,2041,Male,19,2239891
Indonesia,2041,Male,20,2242296
Indonesia,2041,Male,21,2250997
Indonesia,2041,Male,22,2253589
Indonesia,2041,Male,23,2254606
Indonesia,2041,Male,24,2276881
Indonesia,2041,Male,25,2324504
Indonesia,2041,Male,26,2348593
Indonesia,2041,Male,27,2383422
Indonesia,2041,Male,28,2419242
Indonesia,2041,Male,29,2478435
Indonesia,2041,Male,30,2464878
Indonesia,2041,Male,31,2396542
Indonesia,2041,Male,32,2360756
Indonesia,2041,Male,33,2339902
Indonesia,2041,Male,34,2354587
Indonesia,2041,Male,35,2314316
Indonesia,2041,Male,36,2285963
Indonesia,2041,Male,37,2224570
Indonesia,2041,Male,38,2195430
Indonesia,2041,Male,39,2189307
Indonesia,2041,Male,40,2181523
Indonesia,2041,Male,41,2172616
Indonesia,2041,Male,42,2181889
Indonesia,2041,Male,43,2208139
Indonesia,2041,Male,44,2216906
Indonesia,2041,Male,45,2190460
Indonesia,2041,Male,46,2149077
Indonesia,2041,Male,47,2114750
Indonesia,2041,Male,48,2081692
Indonesia,2041,Male,49,2048634
Indonesia,2041,Male,50,2047398
Indonesia,2041,Male,51,2005787
Indonesia,2041,Male,52,2005568
Indonesia,2041,Male,53,1985645
Indonesia,2041,Male,54,1939129
Indonesia,2041,Male,55,1907181
Indonesia,2041,Male,56,1918021
Indonesia,2041,Male,57,1937449
Indonesia,2041,Male,58,1905661
Indonesia,2041,Male,59,1864738
Indonesia,2041,Male,60,1807365
Indonesia,2041,Male,61,1756002
Indonesia,2041,Male,62,1701480
Indonesia,2041,Male,63,1638054
Indonesia,2041,Male,64,1561445
Indonesia,2041,Male,65,1498648
Indonesia,2041,Male,66,1434738
Indonesia,2041,Male,67,1360388
Indonesia,2041,Male,68,1307958
Indonesia,2041,Male,69,1232463
Indonesia,2041,Male,70,1162185
Indonesia,2041,Male,71,1093450
Indonesia,2041,Male,72,1021223
Indonesia,2041,Male,73,942812
Indonesia,2041,Male,74,867716
Indonesia,2041,Male,75,792750
Indonesia,2041,Male,76,712787
Indonesia,2041,Male,77,636173
Indonesia,2041,Male,78,564350
Indonesia,2041,Male,79,496377
Indonesia,2041,Male,80,431517
Indonesia,2041,Male,81,370180
Indonesia,2041,Male,82,312620
Indonesia,2041,Male,83,260329
Indonesia,2041,Male,84,213388
Indonesia,2041,Male,85,172162
Indonesia,2041,Male,86,136375
Indonesia,2041,Male,87,105672
Indonesia,2041,Male,88,80128
Indonesia,2041,Male,89,59624
Indonesia,2041,Male,90,43373
Indonesia,2041,Male,91,30842
Indonesia,2041,Male,92,21105
Indonesia,2041,Male,93,15143
Indonesia,2041,Male,94,10377
Indonesia,2041,Male,95,7050
Indonesia,2041,Male,96,4578
Indonesia,2041,Male,97,2921
Indonesia,2041,Male,98,1816
Indonesia,2041,Male,99,1096
Indonesia,2041,Male,100,1400
Indonesia,2042,Female,0,2022475
Indonesia,2042,Female,1,2032207
Indonesia,2042,Female,2,2040159
Indonesia,2042,Female,3,2049974.0000000002
Indonesia,2042,Female,4,2054311.0000000002
Indonesia,2042,Female,5,2058704.0000000002
Indonesia,2042,Female,6,2059350
Indonesia,2042,Female,7,2061722.0000000002
Indonesia,2042,Female,8,2065683
Indonesia,2042,Female,9,2068159
Indonesia,2042,Female,10,2067429.9999999998
Indonesia,2042,Female,11,2067168.9999999998
Indonesia,2042,Female,12,2067518
Indonesia,2042,Female,13,2072697
Indonesia,2042,Female,14,2078626.0000000002
Indonesia,2042,Female,15,2087612.9999999998
Indonesia,2042,Female,16,2094735.9999999998
Indonesia,2042,Female,17,2100244
Indonesia,2042,Female,18,2107666
Indonesia,2042,Female,19,2107103
Indonesia,2042,Female,20,2116152
Indonesia,2042,Female,21,2120126
Indonesia,2042,Female,22,2130902
Indonesia,2042,Female,23,2135864
Indonesia,2042,Female,24,2140472
Indonesia,2042,Female,25,2164580
Indonesia,2042,Female,26,2212664
Indonesia,2042,Female,27,2238141
Indonesia,2042,Female,28,2271475
Indonesia,2042,Female,29,2305959
Indonesia,2042,Female,30,2362341
Indonesia,2042,Female,31,2350053
Indonesia,2042,Female,32,2286836
Indonesia,2042,Female,33,2253771
Indonesia,2042,Female,34,2233720
Indonesia,2042,Female,35,2247424
Indonesia,2042,Female,36,2208473
Indonesia,2042,Female,37,2181352
Indonesia,2042,Female,38,2122173
Indonesia,2042,Female,39,2094464
Indonesia,2042,Female,40,2089178
Indonesia,2042,Female,41,2083248.9999999998
Indonesia,2042,Female,42,2076456.9999999998
Indonesia,2042,Female,43,2086550.0000000002
Indonesia,2042,Female,44,2114642
Indonesia,2042,Female,45,2125629
Indonesia,2042,Female,46,2101776
Indonesia,2042,Female,47,2062806
Indonesia,2042,Female,48,2030661
Indonesia,2042,Female,49,1999859
Indonesia,2042,Female,50,1968984
Indonesia,2042,Female,51,1971546
Indonesia,2042,Female,52,1936516
Indonesia,2042,Female,53,1941834
Indonesia,2042,Female,54,1927631
Indonesia,2042,Female,55,1890518
Indonesia,2042,Female,56,1868696
Indonesia,2042,Female,57,1886866
Indonesia,2042,Female,58,1916254
Indonesia,2042,Female,59,1897141
Indonesia,2042,Female,60,1870729
Indonesia,2042,Female,61,1828490
Indonesia,2042,Female,62,1792852
Indonesia,2042,Female,63,1754411
Indonesia,2042,Female,64,1705995
Indonesia,2042,Female,65,1644225
Indonesia,2042,Female,66,1597363
Indonesia,2042,Female,67,1548950
Indonesia,2042,Female,68,1487230
Indonesia,2042,Female,69,1449609
Indonesia,2042,Female,70,1385065
Indonesia,2042,Female,71,1325717
Indonesia,2042,Female,72,1266445
Indonesia,2042,Female,73,1202352
Indonesia,2042,Female,74,1129099
Indonesia,2042,Female,75,1058102
Indonesia,2042,Female,76,984511
Indonesia,2042,Female,77,903259
Indonesia,2042,Female,78,822345
Indonesia,2042,Female,79,744316
Indonesia,2042,Female,80,668481
Indonesia,2042,Female,81,594029
Indonesia,2042,Female,82,521350
Indonesia,2042,Female,83,450730
Indonesia,2042,Female,84,384302
Indonesia,2042,Female,85,322862
Indonesia,2042,Female,86,267361
Indonesia,2042,Female,87,217417
Indonesia,2042,Female,88,173163
Indonesia,2042,Female,89,135051
Indonesia,2042,Female,90,103457
Indonesia,2042,Female,91,77508
Indonesia,2042,Female,92,56794
Indonesia,2042,Female,93,40033
Indonesia,2042,Female,94,30412
Indonesia,2042,Female,95,21736
Indonesia,2042,Female,96,15285
Indonesia,2042,Female,97,10188
Indonesia,2042,Female,98,6630
Indonesia,2042,Female,99,4183
Indonesia,2042,Female,100,6107
Indonesia,2042,Male,0,2138153
Indonesia,2042,Male,1,2147568
Indonesia,2042,Male,2,2155585
Indonesia,2042,Male,3,2165530
Indonesia,2042,Male,4,2170305
Indonesia,2042,Male,5,2174681
Indonesia,2042,Male,6,2175350
Indonesia,2042,Male,7,2178021
Indonesia,2042,Male,8,2181556
Indonesia,2042,Male,9,2184130
Indonesia,2042,Male,10,2183572
Indonesia,2042,Male,11,2183331
Indonesia,2042,Male,12,2183431
Indonesia,2042,Male,13,2189045
Indonesia,2042,Male,14,2195596
Indonesia,2042,Male,15,2205001
Indonesia,2042,Male,16,2212166
Indonesia,2042,Male,17,2217957
Indonesia,2042,Male,18,2224918
Indonesia,2042,Male,19,2223702
Indonesia,2042,Male,20,2231634
Indonesia,2042,Male,21,2233747
Indonesia,2042,Male,22,2243092
Indonesia,2042,Male,23,2246996
Indonesia,2042,Male,24,2249520
Indonesia,2042,Male,25,2273097
Indonesia,2042,Male,26,2321644
Indonesia,2042,Male,27,2346330
Indonesia,2042,Male,28,2381444
Indonesia,2042,Male,29,2417325
Indonesia,2042,Male,30,2476393
Indonesia,2042,Male,31,2462712
Indonesia,2042,Male,32,2394269
Indonesia,2042,Male,33,2358284
Indonesia,2042,Male,34,2337176
Indonesia,2042,Male,35,2351517
Indonesia,2042,Male,36,2310971
Indonesia,2042,Male,37,2282300
Indonesia,2042,Male,38,2220634
Indonesia,2042,Male,39,2191133
Indonesia,2042,Male,40,2184567
Indonesia,2042,Male,41,2176308
Indonesia,2042,Male,42,2166887
Indonesia,2042,Male,43,2175542
Indonesia,2042,Male,44,2201051
Indonesia,2042,Male,45,2209050
Indonesia,2042,Male,46,2181889
Indonesia,2042,Male,47,2139783
Indonesia,2042,Male,48,2104630
Indonesia,2042,Male,49,2070664.0000000002
Indonesia,2042,Male,50,2036622
Indonesia,2042,Male,51,2034126
Indonesia,2042,Male,52,1991447
Indonesia,2042,Male,53,1989791
Indonesia,2042,Male,54,1968498
Indonesia,2042,Male,55,1920777
Indonesia,2042,Male,56,1887409
Indonesia,2042,Male,57,1896229
Indonesia,2042,Male,58,1913299
Indonesia,2042,Male,59,1879569
Indonesia,2042,Male,60,1836666
Indonesia,2042,Male,61,1777435
Indonesia,2042,Male,62,1724023
Indonesia,2042,Male,63,1667436
Indonesia,2042,Male,64,1602091
Indonesia,2042,Male,65,1523885
Indonesia,2042,Male,66,1459194
Indonesia,2042,Male,67,1393432
Indonesia,2042,Male,68,1317578
Indonesia,2042,Male,69,1262974
Indonesia,2042,Male,70,1186125
Indonesia,2042,Male,71,1114378
Indonesia,2042,Male,72,1044191
Indonesia,2042,Male,73,970806
Indonesia,2042,Male,74,891781
Indonesia,2042,Male,75,816227
Indonesia,2042,Male,76,741229
Indonesia,2042,Male,77,662050
Indonesia,2042,Male,78,586639
Indonesia,2042,Male,79,516342
Indonesia,2042,Male,80,450284
Indonesia,2042,Male,81,387788
Indonesia,2042,Male,82,329230
Indonesia,2042,Male,83,274865
Indonesia,2042,Male,84,226009
Indonesia,2042,Male,85,182699
Indonesia,2042,Male,86,145188
Indonesia,2042,Male,87,113146
Indonesia,2042,Male,88,86158
Indonesia,2042,Male,89,64135.00000000001
Indonesia,2042,Male,90,46801
Indonesia,2042,Male,91,33352
Indonesia,2042,Male,92,23208
Indonesia,2042,Male,93,15523
Indonesia,2042,Male,94,10874
Indonesia,2042,Male,95,7268
Indonesia,2042,Male,96,4809
Indonesia,2042,Male,97,3037
Indonesia,2042,Male,98,1883
Indonesia,2042,Male,99,1137
Indonesia,2042,Male,100,1458
Indonesia,2043,Female,0,2008945
Indonesia,2043,Female,1,2018811
Indonesia,2043,Female,2,2030337
Indonesia,2043,Female,3,2038536
Indonesia,2043,Female,4,2048552.0000000002
Indonesia,2043,Female,5,2053058
Indonesia,2043,Female,6,2057587
Indonesia,2043,Female,7,2058346
Indonesia,2043,Female,8,2060806
Indonesia,2043,Female,9,2064831.0000000002
Indonesia,2043,Female,10,2067348
Indonesia,2043,Female,11,2066637.0000000002
Indonesia,2043,Female,12,2066368
Indonesia,2043,Female,13,2066676
Indonesia,2043,Female,14,2071762.0000000002
Indonesia,2043,Female,15,2077445.0000000002
Indonesia,2043,Female,16,2085797.9999999998
Indonesia,2043,Female,17,2091772
Indonesia,2043,Female,18,2095801
Indonesia,2043,Female,19,2101805
Indonesia,2043,Female,20,2100274
Indonesia,2043,Female,21,2109089
Indonesia,2043,Female,22,2113648
Indonesia,2043,Female,23,2125573
Indonesia,2043,Female,24,2131849
Indonesia,2043,Female,25,2137610
Indonesia,2043,Female,26,2162548
Indonesia,2043,Female,27,2211128
Indonesia,2043,Female,28,2236863
Indonesia,2043,Female,29,2270263
Indonesia,2043,Female,30,2304688
Indonesia,2043,Female,31,2360908
Indonesia,2043,Female,32,2348473
Indonesia,2043,Female,33,2285129
Indonesia,2043,Female,34,2251875
Indonesia,2043,Female,35,2231598
Indonesia,2043,Female,36,2245010
Indonesia,2043,Female,37,2205824
Indonesia,2043,Female,38,2178440
Indonesia,2043,Female,39,2119044
Indonesia,2043,Female,40,2091059.0000000002
Indonesia,2043,Female,41,2085445.0000000002
Indonesia,2043,Female,42,2079170
Indonesia,2043,Female,43,2072010.0000000002
Indonesia,2043,Female,44,2081665
Indonesia,2043,Female,45,2109232
Indonesia,2043,Female,46,2119692
Indonesia,2043,Female,47,2095376.0000000002
Indonesia,2043,Female,48,2055966
Indonesia,2043,Female,49,2023337
Indonesia,2043,Female,50,1992023
Indonesia,2043,Female,51,1960614
Indonesia,2043,Female,52,1962466
Indonesia,2043,Female,53,1926864
Indonesia,2043,Female,54,1931366
Indonesia,2043,Female,55,1916396
Indonesia,2043,Female,56,1878599
Indonesia,2043,Female,57,1855943
Indonesia,2043,Female,58,1872907
Indonesia,2043,Female,59,1900862
Indonesia,2043,Female,60,1880565
Indonesia,2043,Female,61,1852909
Indonesia,2043,Female,62,1809456
Indonesia,2043,Female,63,1772412
Indonesia,2043,Female,64,1732456
Indonesia,2043,Female,65,1682512
Indonesia,2043,Female,66,1619274
Indonesia,2043,Female,67,1570587
Indonesia,2043,Female,68,1520218
Indonesia,2043,Female,69,1456653
Indonesia,2043,Female,70,1416531
Indonesia,2043,Female,71,1349924
Indonesia,2043,Female,72,1288264
Indonesia,2043,Female,73,1226574
Indonesia,2043,Female,74,1160145
Indonesia,2043,Female,75,1084899
Indonesia,2043,Female,76,1011973
Indonesia,2043,Female,77,936637
Indonesia,2043,Female,78,854308
Indonesia,2043,Female,79,772728
Indonesia,2043,Female,80,694374
Indonesia,2043,Female,81,618641
Indonesia,2043,Female,82,544864
Indonesia,2043,Female,83,473521
Indonesia,2043,Female,84,404975
Indonesia,2043,Female,85,341228
Indonesia,2043,Female,86,283002
Indonesia,2043,Female,87,231103
Indonesia,2043,Female,88,185128
Indonesia,2043,Female,89,145086
Indonesia,2043,Female,90,111211
Indonesia,2043,Female,91,83624
Indonesia,2043,Female,92,61408
Indonesia,2043,Female,93,44039
Indonesia,2043,Female,94,30335
Indonesia,2043,Female,95,22486
Indonesia,2043,Female,96,15653
Indonesia,2043,Female,97,10701
Indonesia,2043,Female,98,6925
Indonesia,2043,Female,99,4370
Indonesia,2043,Female,100,6426
Indonesia,2043,Male,0,2124262
Indonesia,2043,Male,1,2133366
Indonesia,2043,Male,2,2145440
Indonesia,2043,Male,3,2153742
Indonesia,2043,Male,4,2163929
Indonesia,2043,Male,5,2168913
Indonesia,2043,Male,6,2173466
Indonesia,2043,Male,7,2174282
Indonesia,2043,Male,8,2177068
Indonesia,2043,Male,9,2180686
Indonesia,2043,Male,10,2183311
Indonesia,2043,Male,11,2182769
Indonesia,2043,Male,12,2182500
Indonesia,2043,Male,13,2182519
Indonesia,2043,Male,14,2187970
Indonesia,2043,Male,15,2194156
Indonesia,2043,Male,16,2202748
Indonesia,2043,Male,17,2208521
Indonesia,2043,Male,18,2212558
Indonesia,2043,Male,19,2217844
Indonesia,2043,Male,20,2215480
Indonesia,2043,Male,21,2223115
Indonesia,2043,Male,22,2225885
Indonesia,2043,Male,23,2236539
Indonesia,2043,Male,24,2241952
Indonesia,2043,Male,25,2245810
Indonesia,2043,Male,26,2270347
Indonesia,2043,Male,27,2319461
Indonesia,2043,Male,28,2344447
Indonesia,2043,Male,29,2379624
Indonesia,2043,Male,30,2415414
Indonesia,2043,Male,31,2474254
Indonesia,2043,Male,32,2460382
Indonesia,2043,Male,33,2391788
Indonesia,2043,Male,34,2355572
Indonesia,2043,Male,35,2334182
Indonesia,2043,Male,36,2348151
Indonesia,2043,Male,37,2307309
Indonesia,2043,Male,38,2278295
Indonesia,2043,Male,39,2216336
Indonesia,2043,Male,40,2186447
Indonesia,2043,Male,41,2179406
Indonesia,2043,Male,42,2170637
Indonesia,2043,Male,43,2160662
Indonesia,2043,Male,44,2168647
Indonesia,2043,Male,45,2193347
Indonesia,2043,Male,46,2200509
Indonesia,2043,Male,47,2172564
Indonesia,2043,Male,48,2129666
Indonesia,2043,Male,49,2093612.9999999998
Indonesia,2043,Male,50,2058666.0000000002
Indonesia,2043,Male,51,2023576
Indonesia,2043,Male,52,2019753
Indonesia,2043,Male,53,1975966
Indonesia,2043,Male,54,1972814
Indonesia,2043,Male,55,1950095
Indonesia,2043,Male,56,1901114
Indonesia,2043,Male,57,1866241
Indonesia,2043,Male,58,1872899
Indonesia,2043,Male,59,1887443
Indonesia,2043,Male,60,1851640
Indonesia,2043,Male,61,1806641
Indonesia,2043,Male,62,1745476
Indonesia,2043,Male,63,1689958
Indonesia,2043,Male,64,1631281
Indonesia,2043,Male,65,1564028
Indonesia,2043,Male,66,1484257
Indonesia,2043,Male,67,1417693
Indonesia,2043,Male,68,1350109
Indonesia,2043,Male,69,1272803
Indonesia,2043,Male,70,1216051
Indonesia,2043,Male,71,1137902
Indonesia,2043,Male,72,1064750
Indonesia,2043,Male,73,993218
Indonesia,2043,Male,74,918837
Indonesia,2043,Male,75,839431
Indonesia,2043,Male,76,763732
Indonesia,2043,Male,77,689001
Indonesia,2043,Male,78,611005
Indonesia,2043,Male,79,537207
Indonesia,2043,Male,80,468835
Indonesia,2043,Male,81,405057
Indonesia,2043,Male,82,345255
Indonesia,2043,Male,83,289793
Indonesia,2043,Male,84,238912
Indonesia,2043,Male,85,193747
Indonesia,2043,Male,86,154277
Indonesia,2043,Male,87,120624
Indonesia,2043,Male,88,92384
Indonesia,2043,Male,89,69064
Indonesia,2043,Male,90,50419
Indonesia,2043,Male,91,36045
Indonesia,2043,Male,92,25136
Indonesia,2043,Male,93,17097
Indonesia,2043,Male,94,11165
Indonesia,2043,Male,95,7628
Indonesia,2043,Male,96,4966
Indonesia,2043,Male,97,3196
Indonesia,2043,Male,98,1961
Indonesia,2043,Male,99,1181
Indonesia,2043,Male,100,1519
Indonesia,2044,Female,0,1993217
Indonesia,2044,Female,1,2005326
Indonesia,2044,Female,2,2016943
Indonesia,2044,Female,3,2028715
Indonesia,2044,Female,4,2037116
Indonesia,2044,Female,5,2047298
Indonesia,2044,Female,6,2051940.9999999998
Indonesia,2044,Female,7,2056581.9999999998
Indonesia,2044,Female,8,2057428
Indonesia,2044,Female,9,2059952.0000000002
Indonesia,2044,Female,10,2064018.9999999998
Indonesia,2044,Female,11,2066554
Indonesia,2044,Female,12,2065835
Indonesia,2044,Female,13,2065527
Indonesia,2044,Female,14,2065746
Indonesia,2044,Female,15,2070587
Indonesia,2044,Female,16,2075639.0000000002
Indonesia,2044,Female,17,2082839
Indonesia,2044,Female,18,2087329.0000000002
Indonesia,2044,Female,19,2089937
Indonesia,2044,Female,20,2094964
Indonesia,2044,Female,21,2093202.0000000002
Indonesia,2044,Female,22,2102598
Indonesia,2044,Female,23,2108310
Indonesia,2044,Female,24,2121546
Indonesia,2044,Female,25,2128978
Indonesia,2044,Female,26,2135587
Indonesia,2044,Female,27,2161046
Indonesia,2044,Female,28,2209870
Indonesia,2044,Female,29,2235682
Indonesia,2044,Female,30,2269030
Indonesia,2044,Female,31,2303320
Indonesia,2044,Female,32,2359327
Indonesia,2044,Female,33,2346711
Indonesia,2044,Female,34,2283214
Indonesia,2044,Female,35,2249752
Indonesia,2044,Female,36,2229232
Indonesia,2044,Female,37,2242338
Indonesia,2044,Female,38,2202907
Indonesia,2044,Female,39,2175253
Indonesia,2044,Female,40,2115634
Indonesia,2044,Female,41,2087364.9999999998
Indonesia,2044,Female,42,2081409
Indonesia,2044,Female,43,2074770
Indonesia,2044,Female,44,2067221
Indonesia,2044,Female,45,2076411
Indonesia,2044,Female,46,2103421
Indonesia,2044,Female,47,2113325
Indonesia,2044,Female,48,2088523.0000000002
Indonesia,2044,Female,49,2048652
Indonesia,2044,Female,50,2015518
Indonesia,2044,Female,51,1983672
Indonesia,2044,Female,52,1951710
Indonesia,2044,Female,53,1952821
Indonesia,2044,Female,54,1916625
Indonesia,2044,Female,55,1920272
Indonesia,2044,Female,56,1904493
Indonesia,2044,Female,57,1865971
Indonesia,2044,Female,58,1842421
Indonesia,2044,Female,59,1858092
Indonesia,2044,Female,60,1884506
Indonesia,2044,Female,61,1862922
Indonesia,2044,Female,62,1833909
Indonesia,2044,Female,63,1789131
Indonesia,2044,Female,64,1750555
Indonesia,2044,Female,65,1708955
Indonesia,2044,Female,66,1657348
Indonesia,2044,Female,67,1592517
Indonesia,2044,Female,68,1541865
Indonesia,2044,Female,69,1489401
Indonesia,2044,Female,70,1423874
Indonesia,2044,Female,71,1381084
Indonesia,2044,Female,72,1312301
Indonesia,2044,Female,73,1248244
Indonesia,2044,Female,74,1184080
Indonesia,2044,Female,75,1115316
Indonesia,2044,Female,76,1038203
Indonesia,2044,Female,77,963376
Indonesia,2044,Female,78,886494
Indonesia,2044,Female,79,803373
Indonesia,2044,Female,80,721477
Indonesia,2044,Female,81,643183
Indonesia,2044,Female,82,567993
Indonesia,2044,Female,83,495399
Indonesia,2044,Female,84,425937
Indonesia,2044,Female,85,360027
Indonesia,2044,Female,86,299497
Indonesia,2044,Female,87,244970
Indonesia,2044,Female,88,197079
Indonesia,2044,Female,89,155360
Indonesia,2044,Female,90,119678
Indonesia,2044,Female,91,90053
Indonesia,2044,Female,92,66378
Indonesia,2044,Female,93,47710
Indonesia,2044,Female,94,33438
Indonesia,2044,Female,95,22476
Indonesia,2044,Female,96,16228.000000000002
Indonesia,2044,Female,97,10982
Indonesia,2044,Female,98,7289
Indonesia,2044,Female,99,4574
Indonesia,2044,Female,100,6752
Indonesia,2044,Male,0,2107582
Indonesia,2044,Male,1,2119547
Indonesia,2044,Male,2,2131258
Indonesia,2044,Male,3,2143609
Indonesia,2044,Male,4,2152149
Indonesia,2044,Male,5,2162540
Indonesia,2044,Male,6,2167698
Indonesia,2044,Male,7,2172395
Indonesia,2044,Male,8,2173326
Indonesia,2044,Male,9,2176197
Indonesia,2044,Male,10,2179866
Indonesia,2044,Male,11,2182505
Indonesia,2044,Male,12,2181937
Indonesia,2044,Male,13,2181589
Indonesia,2044,Male,14,2181449
Indonesia,2044,Male,15,2186538
Indonesia,2044,Male,16,2191914
Indonesia,2044,Male,17,2199113
Indonesia,2044,Male,18,2203130
Indonesia,2044,Male,19,2205491
Indonesia,2044,Male,20,2209618
Indonesia,2044,Male,21,2206968
Indonesia,2044,Male,22,2215252
Indonesia,2044,Male,23,2219339
Indonesia,2044,Male,24,2231495
Indonesia,2044,Male,25,2238240
Indonesia,2044,Male,26,2243087
Indonesia,2044,Male,27,2268226
Indonesia,2044,Male,28,2317611
Indonesia,2044,Male,29,2342677
Indonesia,2044,Male,30,2377768
Indonesia,2044,Male,31,2413369
Indonesia,2044,Male,32,2471916
Indonesia,2044,Male,33,2457810
Indonesia,2044,Male,34,2389036
Indonesia,2044,Male,35,2352565
Indonesia,2044,Male,36,2330871
Indonesia,2044,Male,37,2344445
Indonesia,2044,Male,38,2303285
Indonesia,2044,Male,39,2273905
Indonesia,2044,Male,40,2211630
