location,year,sex,age,Nx
Indonesia,2001,Female,13,2116328.5096495994
Indonesia,2001,Female,14,2103261.1307800347
Indonesia,2001,Female,15,2105672.2541946373
Indonesia,2001,Female,16,2131176.925621795
Indonesia,2001,Female,17,2171772.75924437
Indonesia,2001,Female,18,2183468.5006150226
Indonesia,2001,Female,19,2169531.9530278887
Indonesia,2001,Female,20,2147626.543833072
Indonesia,2001,Female,21,2128812.5792989773
Indonesia,2001,Female,22,2106828.620123668
Indonesia,2001,Female,23,2074757.793120197
Indonesia,2001,Female,24,2039777.185881479
Indonesia,2001,Female,25,2009609.92378407
Indonesia,2001,Female,26,1981514.7587205728
Indonesia,2001,Female,27,1955554.7348176597
Indonesia,2001,Female,28,1931987.703557842
Indonesia,2001,Female,29,1906069.0012016008
Indonesia,2001,Female,30,1875146.2683984344
Indonesia,2001,Female,31,1846249.1111890066
Indonesia,2001,Female,32,1814990.9992607252
Indonesia,2001,Female,33,1776849.3354662077
Indonesia,2001,Female,34,1738261.4001488655
Indonesia,2001,Female,35,1696198.4753329298
Indonesia,2001,Female,36,1646578.7915543555
Indonesia,2001,Female,37,1594128.072267342
Indonesia,2001,Female,38,1544221.5365431653
Indonesia,2001,Female,39,1496023.4588706312
Indonesia,2001,Female,40,1447139.9995958942
Indonesia,2001,Female,41,1395478.6384604594
Indonesia,2001,Female,42,1340641.8305105055
Indonesia,2001,Female,43,1284470.6290925327
Indonesia,2001,Female,44,1228824.655509453
Indonesia,2001,Female,45,1173701.9581173984
Indonesia,2001,Female,46,1118098.2298797325
Indonesia,2001,Female,47,1060146.341365924
Indonesia,2001,Female,48,1002582.3059109452
Indonesia,2001,Female,49,947733.4131088029
Indonesia,2001,Female,50,891151.9526680559
Indonesia,2001,Female,51,833873.3765319425
Indonesia,2001,Female,52,798631.9535668191
Indonesia,2001,Female,53,787303.5372408949
Indonesia,2001,Female,54,789837.1650088453
Indonesia,2001,Female,55,783587.4510987556
Indonesia,2001,Female,56,769301.0785196543
Indonesia,2001,Female,57,753628.9730373626
Indonesia,2001,Female,58,738528.9785514463
Indonesia,2001,Female,59,724099.7356599317
Indonesia,2001,Female,60,708249.1825199906
Indonesia,2001,Female,61,690411.440050024
Indonesia,2001,Female,62,670481.5754272119
Indonesia,2001,Female,63,648065.0848814683
Indonesia,2001,Female,64,622990.4204577106
Indonesia,2001,Female,65,595281.9573291271
Indonesia,2001,Female,66,565432.7247267236
Indonesia,2001,Female,67,534140.9560180178
Indonesia,2001,Female,68,502288.1111188591
Indonesia,2001,Female,69,470167.946807542
Indonesia,2001,Female,70,437867.8565924549
Indonesia,2001,Female,71,405321.3229145215
Indonesia,2001,Female,72,372407.5938948421
Indonesia,2001,Female,73,339073.0651099484
Indonesia,2001,Female,74,305549.5289479196
Indonesia,2001,Female,75,272219.2319085717
Indonesia,2001,Female,76,239822.61674448047
Indonesia,2001,Female,77,209346.33758651346
Indonesia,2001,Female,78,181640.68024131336
Indonesia,2001,Female,79,156843.35074918278
Indonesia,2001,Female,80,134853.27749006206
Indonesia,2001,Female,81,115335.8298741184
Indonesia,2001,Female,82,97931.63221407736
Indonesia,2001,Female,83,82339.63261600047
Indonesia,2001,Female,84,68452.71338006343
Indonesia,2001,Female,85,56199.21526286214
Indonesia,2001,Female,86,45492.411438731055
Indonesia,2001,Female,87,36199.19818454191
Indonesia,2001,Female,88,28200.915433264257
Indonesia,2001,Female,89,21469.12921977663
Indonesia,2001,Female,90,15945.741779639537
Indonesia,2001,Female,91,11549.207202033489
Indonesia,2001,Female,92,8154.498344660135
Indonesia,2001,Female,93,5605.50403582402
Indonesia,2001,Female,94,3744.914044402966
Indonesia,2001,Female,95,2432.183204530233
Indonesia,2001,Female,96,1529.9517113658515
Indonesia,2001,Female,97,914.805365269014
Indonesia,2001,Female,98,534.2009667032696
Indonesia,2001,Female,99,351.6241767870084
Indonesia,2001,Female,100,322.79919386645736
Indonesia,2001,Male,0,2324232.2418939723
Indonesia,2001,Male,1,2306269.4812762826
Indonesia,2001,Male,2,2315670.3349348255
Indonesia,2001,Male,3,2339284.045964376
Indonesia,2001,Male,4,2352546.0864508683
Indonesia,2001,Male,5,2337437.6999812643
Indonesia,2001,Male,6,2306351.419510151
Indonesia,2001,Male,7,2276704.0068428935
Indonesia,2001,Male,8,2255315.9695961196
Indonesia,2001,Male,9,2243650.8278276105
Indonesia,2001,Male,10,2235571.8255131086
Indonesia,2001,Male,11,2235159.962475195
Indonesia,2001,Male,12,2241118.528575899
Indonesia,2001,Male,13,2229136.7856986057
Indonesia,2001,Male,14,2211984.8326899703
Indonesia,2001,Male,15,2210846.7020624373
Indonesia,2001,Male,16,2234872.194103154
Indonesia,2001,Male,17,2275408.839897246
Indonesia,2001,Male,18,2282098.677535395
Indonesia,2001,Male,19,2259667.440315971
Indonesia,2001,Male,20,2229098.2171057854
Indonesia,2001,Male,21,2202231.6409946205
Indonesia,2001,Male,22,2172518.462262738
Indonesia,2001,Male,23,2132735.798433437
Indonesia,2001,Male,24,2090144.1227917694
Indonesia,2001,Male,25,2052720.0171670904
Indonesia,2001,Male,26,2018196.4822464467
Indonesia,2001,Male,27,1986903.1500896425
Indonesia,2001,Male,28,1959108.9362711199
Indonesia,2001,Male,29,1929338.5286549756
Indonesia,2001,Male,30,1894496.576445666
Indonesia,2001,Male,31,1862536.5171053633
Indonesia,2001,Male,32,1828366.667107869
Indonesia,2001,Male,33,1786843.2571087123
Indonesia,2001,Male,34,1745640.6157848488
Indonesia,2001,Male,35,1701257.478961797
Indonesia,2001,Male,36,1648963.8657255352
Indonesia,2001,Male,37,1594453.7200511186
Indonesia,2001,Male,38,1543823.8536506125
Indonesia,2001,Male,39,1494755.7550828832
Indonesia,2001,Male,40,1444316.3225728723
Indonesia,2001,Male,41,1390487.473861666
Indonesia,2001,Male,42,1333560.3033350008
Indonesia,2001,Male,43,1275294.2810325604
Indonesia,2001,Male,44,1217325.384889818
Indonesia,2001,Male,45,1159845.1374997676
Indonesia,2001,Male,46,1102083.0446595382
Indonesia,2001,Male,47,1042155.5773357075
Indonesia,2001,Male,48,982740.6115763151
Indonesia,2001,Male,49,926256.6148755663
Indonesia,2001,Male,50,868922.1124706125
Indonesia,2001,Male,51,810341.7135171082
Indonesia,2001,Male,52,765746.3661693984
Indonesia,2001,Male,53,738831.3323350697
Indonesia,2001,Male,54,725140.0326230011
Indonesia,2001,Male,55,708977.2754651277
Indonesia,2001,Male,56,690201.9560804969
Indonesia,2001,Male,57,672720.3169701538
Indonesia,2001,Male,58,657040.0006096934
Indonesia,2001,Male,59,642392.6622454966
Indonesia,2001,Male,60,626742.9591306054
Indonesia,2001,Male,61,609382.6148874935
Indonesia,2001,Male,62,589898.1204454114
Indonesia,2001,Male,63,567492.4426264091
Indonesia,2001,Male,64,541988.2056931498
Indonesia,2001,Male,65,513561.667254274
Indonesia,2001,Male,66,483040.3772704266
Indonesia,2001,Male,67,451531.5068795195
Indonesia,2001,Male,68,420357.71532594314
Indonesia,2001,Male,69,389951.6429410136
Indonesia,2001,Male,70,360415.9309933975
Indonesia,2001,Male,71,331512.3535429011
Indonesia,2001,Male,72,302813.63799483073
Indonesia,2001,Male,73,273985.0597337321
Indonesia,2001,Male,74,245172.83790354506
Indonesia,2001,Male,75,216707.9208509866
Indonesia,2001,Male,76,189192.01634810847
Indonesia,2001,Male,77,163342.47092437514
Indonesia,2001,Male,78,139767.03101810624
Indonesia,2001,Male,79,118583.89720855808
Indonesia,2001,Male,80,99763.63341140875
Indonesia,2001,Male,81,83181.59200177729
Indonesia,2001,Male,82,68711.03217473147
Indonesia,2001,Male,83,56222.20266769826
Indonesia,2001,Male,84,45545.279565789024
Indonesia,2001,Male,85,36482.14402981061
Indonesia,2001,Male,86,28828.969547931294
Indonesia,2001,Male,87,22378.594129738147
Indonesia,2001,Male,88,16957.18599694672
Indonesia,2001,Male,89,12514.143538555058
Indonesia,2001,Male,90,8979.32458608503
Indonesia,2001,Male,91,6262.535945353126
Indonesia,2001,Male,92,4245.149886485252
Indonesia,2001,Male,93,2794.1735252382027
Indonesia,2001,Male,94,1781.3350797628173
Indonesia,2001,Male,95,1104.987466262225
Indonesia,2001,Male,96,669.5476549677377
Indonesia,2001,Male,97,388.2390053224482
Indonesia,2001,Male,98,218.39224089060434
Indonesia,2001,Male,99,131.00435163116242
Indonesia,2001,Male,100,107.03790847582805
Indonesia,2002,Female,0,2207075.9807340465
Indonesia,2002,Female,1,2186265.5026619434
Indonesia,2002,Female,2,2177398.402161909
Indonesia,2002,Female,3,2189479.8849556176
Indonesia,2002,Female,4,2219330.1542292694
Indonesia,2002,Female,5,2229907.7978872373
Indonesia,2002,Female,6,2217203.2908121
Indonesia,2002,Female,7,2189206.869062654
Indonesia,2002,Female,8,2157644.036550672
Indonesia,2002,Female,9,2134312.408964665
Indonesia,2002,Female,10,2124452.105924336
Indonesia,2002,Female,11,2119998.8405716615
Indonesia,2002,Female,12,2115627.0481459913
Indonesia,2002,Female,13,2121330.700477813
Indonesia,2002,Female,14,2120640.9544595205
Indonesia,2002,Female,15,2100714.302702505
Indonesia,2002,Female,16,2095520.7930524335
Indonesia,2002,Female,17,2131563.4438111684
Indonesia,2002,Female,18,2167802.2426993377
Indonesia,2002,Female,19,2180581.330398154
Indonesia,2002,Female,20,2164458.9363562274
Indonesia,2002,Female,21,2143423.886401294
Indonesia,2002,Female,22,2123055.7027902803
Indonesia,2002,Female,23,2101207.0558723784
Indonesia,2002,Female,24,2072307.9578757891
Indonesia,2002,Female,25,2034865.007186508
Indonesia,2002,Female,26,2002634.930858548
Indonesia,2002,Female,27,1976391.210297322
Indonesia,2002,Female,28,1952491.7464622695
Indonesia,2002,Female,29,1927547.6148655796
Indonesia,2002,Female,30,1899578.1780973459
Indonesia,2002,Female,31,1870969.743715974
Indonesia,2002,Female,32,1841401.497557328
Indonesia,2002,Female,33,1809315.9260201207
Indonesia,2002,Female,34,1772947.8473799792
Indonesia,2002,Female,35,1733056.4671189736
Indonesia,2002,Female,36,1690304.3024916472
Indonesia,2002,Female,37,1642219.059989426
Indonesia,2002,Female,38,1588624.699596577
Indonesia,2002,Female,39,1538439.742157853
Indonesia,2002,Female,40,1490761.6092056362
Indonesia,2002,Female,41,1441823.7929461366
Indonesia,2002,Female,42,1389780.310186496
Indonesia,2002,Female,43,1335047.2579201993
Indonesia,2002,Female,44,1278715.1636162978
Indonesia,2002,Female,45,1222671.5310075965
Indonesia,2002,Female,46,1167911.643500916
Indonesia,2002,Female,47,1111890.4709914601
Indonesia,2002,Female,48,1054273.6952067707
Indonesia,2002,Female,49,996106.8750188283
Indonesia,2002,Female,50,940652.9016531064
Indonesia,2002,Female,51,887371.6805935544
Indonesia,2002,Female,52,827737.1663674944
Indonesia,2002,Female,53,786639.2921241927
Indonesia,2002,Female,54,782964.6725203352
Indonesia,2002,Female,55,783212.4359951332
Indonesia,2002,Female,56,776031.4089510012
Indonesia,2002,Female,57,760996.7683620553
Indonesia,2002,Female,58,743792.7526704711
Indonesia,2002,Female,59,729285.5053570314
Indonesia,2002,Female,60,714130.5854381161
Indonesia,2002,Female,61,697321.6189986464
Indonesia,2002,Female,62,678858.0861299278
Indonesia,2002,Female,63,658187.4344034112
Indonesia,2002,Female,64,635024.0239539028
Indonesia,2002,Female,65,609237.8909196018
Indonesia,2002,Female,66,580889.8600460704
Indonesia,2002,Female,67,550281.3319420833
Indonesia,2002,Female,68,518364.7912142464
Indonesia,2002,Female,69,485803.8777899096
Indonesia,2002,Female,70,453047.46822670876
Indonesia,2002,Female,71,420157.65071905166
Indonesia,2002,Female,72,387064.34783925116
Indonesia,2002,Female,73,353723.23227719904
Indonesia,2002,Female,74,320230.81029313896
Indonesia,2002,Female,75,286743.9425197372
Indonesia,2002,Female,76,253636.1045284911
Indonesia,2002,Female,77,221770.04194870015
Indonesia,2002,Female,78,192049.68382160284
Indonesia,2002,Female,79,165079.5687582276
Indonesia,2002,Female,80,141215.97220382688
Indonesia,2002,Female,81,120158.77146471017
Indonesia,2002,Female,82,101583.48466476865
Indonesia,2002,Female,83,85185.40920666968
Indonesia,2002,Female,84,70647.32421899786
Indonesia,2002,Female,85,57864.207961625274
Indonesia,2002,Female,86,46772.10264224658
Indonesia,2002,Female,87,37241.62231338486
Indonesia,2002,Female,88,29125.847848108962
Indonesia,2002,Female,89,22287.15518399683
Indonesia,2002,Female,90,16642.742626581687
Indonesia,2002,Female,91,12115.479231316445
Indonesia,2002,Female,92,8589.993746362163
Indonesia,2002,Female,93,5922.886849228215
Indonesia,2002,Female,94,3967.5655690045724
Indonesia,2002,Female,95,2584.361534520604
Indonesia,2002,Female,96,1632.3928045946452
Indonesia,2002,Female,97,978.9649555146294
Indonesia,2002,Female,98,568.3044326365972
Indonesia,2002,Female,99,367.0330130401113
Indonesia,2002,Female,100,351.4882116847454
Indonesia,2002,Male,0,2330593.925454318
Indonesia,2002,Male,1,2306136.9454564964
Indonesia,2002,Male,2,2295364.474734603
Indonesia,2002,Male,3,2307223.274925536
Indonesia,2002,Male,4,2337612.424138845
Indonesia,2002,Male,5,2347752.528524535
Indonesia,2002,Male,6,2334115.330724971
Indonesia,2002,Male,7,2305605.1247407757
Indonesia,2002,Male,8,2274007.605224531
Indonesia,2002,Male,9,2251121.9856176483
Indonesia,2002,Male,10,2242265.0935674114
Indonesia,2002,Male,11,2237426.684157055
Indonesia,2002,Male,12,2230553.376769366
Indonesia,2002,Male,13,2235790.757048592
Indonesia,2002,Male,14,2233901.4067294584
Indonesia,2002,Male,15,2208977.666278665
Indonesia,2002,Male,16,2199425.839597365
Indonesia,2002,Male,17,2235315.791145
Indonesia,2002,Male,18,2269848.9410502333
Indonesia,2002,Male,19,2277476.886623492
Indonesia,2002,Male,20,2253175.8357543102
Indonesia,2002,Male,21,2223430.2384318667
Indonesia,2002,Male,22,2194757.5074150986
Indonesia,2002,Male,23,2165249.142685509
Indonesia,2002,Male,24,2128993.364053685
Indonesia,2002,Male,25,2084145.0257171325
Indonesia,2002,Male,26,2044718.4584704963
Indonesia,2002,Male,27,2012154.0830522634
Indonesia,2002,Male,28,1983282.2672910285
Indonesia,2002,Male,29,1954134.5318616293
Indonesia,2002,Male,30,1922163.040703292
Indonesia,2002,Male,31,1890082.1133212596
Indonesia,2002,Male,32,1857349.3656924209
Indonesia,2002,Male,33,1822117.0045384448
Indonesia,2002,Male,34,1782801.8595076487
Indonesia,2002,Male,35,1740171.4211037336
Indonesia,2002,Male,36,1694833.7591922882
Indonesia,2002,Male,37,1644322.4556211652
Indonesia,2002,Male,38,1588715.8332013628
Indonesia,2002,Male,39,1537636.1829237682
Indonesia,2002,Male,40,1489181.223985099
Indonesia,2002,Male,41,1438512.6656435432
Indonesia,2002,Male,42,1384251.5054043191
Indonesia,2002,Male,43,1327253.7874821287
Indonesia,2002,Male,44,1268808.252802595
Indonesia,2002,Male,45,1210472.8561774467
Indonesia,2002,Male,46,1153059.6620191091
Indonesia,2002,Male,47,1094712.6167583007
Indonesia,2002,Male,48,1035101.1029613769
Indonesia,2002,Male,49,975050.2494546942
Indonesia,2002,Male,50,917669.540098134
Indonesia,2002,Male,51,862834.8584324693
Indonesia,2002,Male,52,802486.1871221209
Indonesia,2002,Male,53,753890.2414884418
Indonesia,2002,Male,54,731658.0087019122
Indonesia,2002,Male,55,716065.9646222048
Indonesia,2002,Male,56,699131.2936329335
Indonesia,2002,Male,57,679484.1227762772
Indonesia,2002,Male,58,660527.0576202538
Indonesia,2002,Male,59,645002.5228183328
Indonesia,2002,Male,60,629341.5451972003
Indonesia,2002,Male,61,612529.0684665476
Indonesia,2002,Male,62,594401.8896988312
Indonesia,2002,Male,63,573977.7440194126
Indonesia,2002,Male,64,550747.3836826104
Indonesia,2002,Male,65,524501.2564008444
Indonesia,2002,Male,66,495505.6235954921
Indonesia,2002,Male,67,464385.84571412875
Indonesia,2002,Male,68,432556.8691754173
Indonesia,2002,Male,69,400989.80029797624
Indonesia,2002,Male,70,370342.95864929643
Indonesia,2002,Male,71,340654.93813925196
Indonesia,2002,Male,72,311612.28494287824
Indonesia,2002,Male,73,282891.45706501964
Indonesia,2002,Male,74,254338.81723821937
Indonesia,2002,Male,75,225942.78819296006
Indonesia,2002,Male,76,198123.71400856136
Indonesia,2002,Male,77,171535.86691946577
Indonesia,2002,Male,78,146813.71218888025
Indonesia,2002,Male,79,124378.14285596128
Indonesia,2002,Male,80,104475.76429506272
Indonesia,2002,Male,81,86913.939018306
Indonesia,2002,Male,82,71556.47722073921
Indonesia,2002,Male,83,58297.105965468676
Indonesia,2002,Male,84,46973.32985562267
Indonesia,2002,Male,85,37414.04422747216
Indonesia,2002,Male,86,29440.28072393982
Indonesia,2002,Male,87,22835.806776541947
Indonesia,2002,Male,88,17383.30488799234
Indonesia,2002,Male,89,12914.494701594524
Indonesia,2002,Male,90,9333.77756227395
Indonesia,2002,Male,91,6555.709074874403
Indonesia,2002,Male,92,4469.752273495323
Indonesia,2002,Male,93,2954.3756763822057
Indonesia,2002,Male,94,1890.301893335352
Indonesia,2002,Male,95,1172.3060317532825
Indonesia,2002,Male,96,702.1817563419726
Indonesia,2002,Male,97,402.2228987892537
Indonesia,2002,Male,98,224.14246509263543
Indonesia,2002,Male,99,131.59730390316423
Indonesia,2002,Male,100,110.10589308421048
Indonesia,2003,Female,0,2210110.5614170632
Indonesia,2003,Female,1,2191806.1809906326
Indonesia,2003,Female,2,2177192.5669074543
Indonesia,2003,Female,3,2173292.5560385673
Indonesia,2003,Female,4,2186827.5120297973
Indonesia,2003,Female,5,2213210.7639666367
Indonesia,2003,Female,6,2229032.5094929934
Indonesia,2003,Female,7,2214957.6624236642
Indonesia,2003,Female,8,2185012.532245254
Indonesia,2003,Female,9,2157412.89757937
Indonesia,2003,Female,10,2134877.2497560293
Indonesia,2003,Female,11,2120398.127683251
Indonesia,2003,Female,12,2116446.078481855
Indonesia,2003,Female,13,2118612.324172092
Indonesia,2003,Female,14,2119394.1407835702
Indonesia,2003,Female,15,2112774.0808880846
Indonesia,2003,Female,16,2100141.52558939
Indonesia,2003,Female,17,2093973.8686261622
Indonesia,2003,Female,18,2125814.6188601474
Indonesia,2003,Female,19,2164927.1631163773
Indonesia,2003,Female,20,2173946.5740002617
Indonesia,2003,Female,21,2159815.297797715
Indonesia,2003,Female,22,2137943.3855410893
Indonesia,2003,Female,23,2118879.157160884
Indonesia,2003,Female,24,2096507.1960987924
Indonesia,2003,Female,25,2064644.2875708344
Indonesia,2003,Female,26,2031244.5790870353
Indonesia,2003,Female,27,1999339.6288854189
Indonesia,2003,Female,28,1969977.962385546
Indonesia,2003,Female,29,1945296.6989016335
Indonesia,2003,Female,30,1924030.8229843604
Indonesia,2003,Female,31,1895238.9122126163
Indonesia,2003,Female,32,1864388.164836192
Indonesia,2003,Female,33,1837174.7231927498
Indonesia,2003,Female,34,1804074.4865150054
Indonesia,2003,Female,35,1766559.109953242
Indonesia,2003,Female,36,1728252.0842210592
Indonesia,2003,Female,37,1685596.7044786138
Indonesia,2003,Female,38,1635579.9940033955
Indonesia,2003,Female,39,1583512.0476690335
Indonesia,2003,Female,40,1532913.5916482294
Indonesia,2003,Female,41,1484882.0175993324
Indonesia,2003,Female,42,1435782.9817114426
Indonesia,2003,Female,43,1383924.6696121215
Indonesia,2003,Female,44,1328948.4413581681
