location,year,sex,age,Nx
Uganda,2018,Female,40,164932.3529907059
Uganda,2018,Female,41,158363.96311197607
Uganda,2018,Female,42,152380.31286010196
Uganda,2018,Female,43,146802.9954795674
Uganda,2018,Female,44,141456.76844754053
Uganda,2018,Female,45,136600.76222439387
Uganda,2018,Female,46,132252.70476322938
Uganda,2018,Female,47,127385.29690574862
Uganda,2018,Female,48,122041.06734412884
Uganda,2018,Female,49,116546.82185868172
Uganda,2018,Female,50,110946.65097870861
Uganda,2018,Female,51,105224.01559770833
Uganda,2018,Female,52,99446.16933007237
Uganda,2018,Female,53,93864.79901950674
Uganda,2018,Female,54,88689.27139995435
Uganda,2018,Female,55,83825.04372108914
Uganda,2018,Female,56,79250.67713832308
Uganda,2018,Female,57,74976.82274593407
Uganda,2018,Female,58,70983.47136507172
Uganda,2018,Female,59,67203.82726670985
Uganda,2018,Female,60,63477.00727708383
Uganda,2018,Female,61,59852.600671885164
Uganda,2018,Female,62,56419.05822944915
Uganda,2018,Female,63,53161.53239980674
Uganda,2018,Female,64,50005.03702267565
Uganda,2018,Female,65,46899.90187624576
Uganda,2018,Female,66,43934.322122715486
Uganda,2018,Female,67,41167.443506073134
Uganda,2018,Female,68,38338.40893399865
Uganda,2018,Female,69,34859.08643212191
Uganda,2018,Female,70,30497.49041171609
Uganda,2018,Female,71,26424.56853770023
Uganda,2018,Female,72,23091.709013033767
Uganda,2018,Female,73,20575.709623257757
Uganda,2018,Female,74,18596.65211130199
Uganda,2018,Female,75,16924.730257777846
Uganda,2018,Female,76,15759.335409785954
Uganda,2018,Female,77,14927.28345536867
Uganda,2018,Female,78,14178.106728522878
Uganda,2018,Female,79,13464.069854456195
Uganda,2018,Female,80,12775.900615906601
Uganda,2018,Female,81,12064.319202226114
Uganda,2018,Female,82,11303.314158307498
Uganda,2018,Female,83,10482.202877821497
Uganda,2018,Female,84,9614.573211794106
Uganda,2018,Female,85,8714.243124551169
Uganda,2018,Female,86,7794.545685362793
Uganda,2018,Female,87,6873.101051051071
Uganda,2018,Female,88,5968.655188667743
Uganda,2018,Female,89,5100.091075566369
Uganda,2018,Female,90,4286.029155183092
Uganda,2018,Female,91,3543.3811783747014
Uganda,2018,Female,92,2880.9539066290276
Uganda,2018,Female,93,2299.5773866769123
Uganda,2018,Female,94,1798.8238977868418
Uganda,2018,Female,95,1379.5818146202432
Uganda,2018,Female,96,1033.1737747369693
Uganda,2018,Female,97,732.7678689642207
Uganda,2018,Female,98,527.3354154460435
Uganda,2018,Female,99,473.95363883916036
Uganda,2018,Female,100,576.4254015843272
Uganda,2018,Male,0,767467.8300792954
Uganda,2018,Male,1,741018.5407418115
Uganda,2018,Male,2,718856.7627318349
Uganda,2018,Male,3,701516.1038668473
Uganda,2018,Male,4,688151.8241316283
Uganda,2018,Male,5,676942.12943006
Uganda,2018,Male,6,666186.6432359848
Uganda,2018,Male,7,654374.0037813339
Uganda,2018,Male,8,640358.8485008653
Uganda,2018,Male,9,623966.3785963171
Uganda,2018,Male,10,607879.3351551433
Uganda,2018,Male,11,593024.6593135645
Uganda,2018,Male,12,579288.6033932599
Uganda,2018,Male,13,565319.2386550655
Uganda,2018,Male,14,550541.5046439137
Uganda,2018,Male,15,534818.385290391
Uganda,2018,Male,16,518606.200948436
Uganda,2018,Male,17,502319.624007842
Uganda,2018,Male,18,485725.5964058313
Uganda,2018,Male,19,468849.86931910034
Uganda,2018,Male,20,452034.9566417216
Uganda,2018,Male,21,436170.9033246238
Uganda,2018,Male,22,421269.4051959748
Uganda,2018,Male,23,406716.26759835583
Uganda,2018,Male,24,390476.6479447772
Uganda,2018,Male,25,371372.26205081947
Uganda,2018,Male,26,352285.3598933579
Uganda,2018,Male,27,334164.52231999364
Uganda,2018,Male,28,317062.38486089505
Uganda,2018,Male,29,300593.1912907367
Uganda,2018,Male,30,284259.44816128374
Uganda,2018,Male,31,267639.4353461148
Uganda,2018,Male,32,250646.6152665838
Uganda,2018,Male,33,233703.81882583996
Uganda,2018,Male,34,218479.75567581828
Uganda,2018,Male,35,205251.08010595533
Uganda,2018,Male,36,193790.03696801397
Uganda,2018,Male,37,183668.32674940457
Uganda,2018,Male,38,174565.92512622036
Uganda,2018,Male,39,166633.51710666608
Uganda,2018,Male,40,159528.4558308301
Uganda,2018,Male,41,152875.21290272914
Uganda,2018,Male,42,146731.9813091056
Uganda,2018,Male,43,140941.02580409806
Uganda,2018,Male,44,135355.2667784129
Uganda,2018,Male,45,130216.22965253201
Uganda,2018,Male,46,125531.3439874045
Uganda,2018,Male,47,120318.56079201987
Uganda,2018,Male,48,114606.62362218126
Uganda,2018,Male,49,108693.75010169671
Uganda,2018,Male,50,102614.01446260315
Uganda,2018,Male,51,96350.95599900956
Uganda,2018,Male,52,89994.69803680657
Uganda,2018,Male,53,83829.18637878577
Uganda,2018,Male,54,78102.23765267032
Uganda,2018,Male,55,72769.8553217151
Uganda,2018,Male,56,67831.43369315015
Uganda,2018,Male,57,63305.55849174395
Uganda,2018,Male,58,59163.48070165413
Uganda,2018,Male,59,55329.61646130688
Uganda,2018,Male,60,51643.81620643256
Uganda,2018,Male,61,48132.6849706604
Uganda,2018,Male,62,44857.132340294425
Uganda,2018,Male,63,41788.561732660506
Uganda,2018,Male,64,38857.367693343054
Uganda,2018,Male,65,36010.15386742338
Uganda,2018,Male,66,33278.23478276746
Uganda,2018,Male,67,30809.493269244424
Uganda,2018,Male,68,28848.73059055793
Uganda,2018,Male,69,26597.563026144737
Uganda,2018,Male,70,23388.949727755517
Uganda,2018,Male,71,20050.598727015113
Uganda,2018,Male,72,17149.412119432527
Uganda,2018,Male,73,14957.026251105892
Uganda,2018,Male,74,13240.807170313074
Uganda,2018,Male,75,11749.423011913665
Uganda,2018,Male,76,10585.364347970019
Uganda,2018,Male,77,9655.866583803949
Uganda,2018,Male,78,8820.290841450536
Uganda,2018,Male,79,8049.125937575237
Uganda,2018,Male,80,7335.690443351624
Uganda,2018,Male,81,6657.146710097188
Uganda,2018,Male,82,6000.314746946957
Uganda,2018,Male,83,5358.296811160794
Uganda,2018,Male,84,4733.989030316271
Uganda,2018,Male,85,4130.016142515106
Uganda,2018,Male,86,3549.3485645298624
Uganda,2018,Male,87,2999.2406086754318
Uganda,2018,Male,88,2488.410070168193
Uganda,2018,Male,89,2026.0860687474144
Uganda,2018,Male,90,1617.6553870054013
Uganda,2018,Male,91,1266.4654440037207
Uganda,2018,Male,92,971.4799883170728
Uganda,2018,Male,93,728.8378664230497
Uganda,2018,Male,94,534.1479734973352
Uganda,2018,Male,95,382.74364961503676
Uganda,2018,Male,96,268.3995091381384
Uganda,2018,Male,97,181.7762140905408
Uganda,2018,Male,98,123.42617121364113
Uganda,2018,Male,99,94.92612787716263
Uganda,2018,Male,100,90.56861230864824
Uganda,2019,Female,0,770257.454152632
Uganda,2019,Female,1,747223.4986135833
Uganda,2019,Female,2,724847.4950735404
Uganda,2019,Female,3,705232.0566979921
Uganda,2019,Female,4,690110.5451535006
Uganda,2019,Female,5,678393.4323437882
Uganda,2019,Female,6,668568.3758114264
Uganda,2019,Female,7,659170.1717240236
Uganda,2019,Female,8,648620.4021311444
Uganda,2019,Female,9,635660.3506117207
Uganda,2019,Female,10,620728.1251018905
Uganda,2019,Female,11,605829.0550834294
Uganda,2019,Female,12,592592.0019317523
Uganda,2019,Female,13,580066.8612296014
Uganda,2019,Female,14,567206.7488097968
Uganda,2019,Female,15,553283.2508233073
Uganda,2019,Female,16,538257.3422155712
Uganda,2019,Female,17,522358.67687735654
Uganda,2019,Female,18,506090.6310661984
Uganda,2019,Female,19,489606.4943060031
Uganda,2019,Female,20,472988.12528570695
Uganda,2019,Female,21,456558.4052307983
Uganda,2019,Female,22,441001.6987362443
Uganda,2019,Female,23,426658.40212265524
Uganda,2019,Female,24,412171.7290288466
Uganda,2019,Female,25,395934.1095880806
Uganda,2019,Female,26,377511.13039186865
Uganda,2019,Female,27,358558.3213912918
Uganda,2019,Female,28,340740.78673964407
Uganda,2019,Female,29,323845.4962043974
Uganda,2019,Female,30,307302.7230147336
Uganda,2019,Female,31,290895.2132598855
Uganda,2019,Female,32,274123.0485967986
Uganda,2019,Female,33,256711.1149270999
Uganda,2019,Female,34,239649.29052681
Uganda,2019,Female,35,224132.22891009893
Uganda,2019,Female,36,210966.96043422812
Uganda,2019,Female,37,199528.92720797172
Uganda,2019,Female,38,189120.34867856646
Uganda,2019,Female,39,179996.91917134784
Uganda,2019,Female,40,171958.11651527637
Uganda,2019,Female,41,164698.50853331733
Uganda,2019,Female,42,158168.56546222835
Uganda,2019,Female,43,152137.6764202594
Uganda,2019,Female,44,146391.86555457156
Uganda,2019,Female,45,141045.0909647226
Uganda,2019,Female,46,136209.5092930155
Uganda,2019,Female,47,131627.0229580766
Uganda,2019,Female,48,126815.29166413189
Uganda,2019,Female,49,121427.09274898116
Uganda,2019,Female,50,115796.13185376489
Uganda,2019,Female,51,110235.37171005803
Uganda,2019,Female,52,104457.19109246344
Uganda,2019,Female,53,98636.25772870552
Uganda,2019,Female,54,93067.50672174137
Uganda,2019,Female,55,87852.21765872599
Uganda,2019,Female,56,82962.77720457308
Uganda,2019,Female,57,78361.8894140795
Uganda,2019,Female,58,74059.37221441785
Uganda,2019,Female,59,70044.95176697407
Uganda,2019,Female,60,66200.73984073712
Uganda,2019,Female,61,62456.44414332002
Uganda,2019,Female,62,58800.05841658075
Uganda,2019,Female,63,55332.3360235392
Uganda,2019,Female,64,52028.77644508162
Uganda,2019,Female,65,48835.051265602146
Uganda,2019,Female,66,45741.193856779275
Uganda,2019,Female,67,42789.04482438643
Uganda,2019,Female,68,40060.45109881704
Uganda,2019,Female,69,37186.53309983619
Uganda,2019,Female,70,33716.63997712399
Uganda,2019,Female,71,29567.412362444033
Uganda,2019,Female,72,25508.313500032968
Uganda,2019,Female,73,22295.430392701215
Uganda,2019,Female,74,19819.61201947196
Uganda,2019,Female,75,17817.229622507733
Uganda,2019,Female,76,16253.648016351675
Uganda,2019,Female,77,15082.729768777219
Uganda,2019,Female,78,14220.656326436663
Uganda,2019,Female,79,13506.218667353545
Uganda,2019,Female,80,12797.029839131435
Uganda,2019,Female,81,12088.02823774757
Uganda,2019,Female,82,11350.908351615577
Uganda,2019,Female,83,10553.067907461304
Uganda,2019,Female,84,9704.995442915855
Uganda,2019,Female,85,8823.69318591947
Uganda,2019,Female,86,7924.539819789008
Uganda,2019,Female,87,7020.962795926186
Uganda,2019,Female,88,6127.060458299074
Uganda,2019,Female,89,5261.220075167314
Uganda,2019,Female,90,4441.604103779588
Uganda,2019,Female,91,3685.762388638813
Uganda,2019,Female,92,3007.573667851288
Uganda,2019,Female,93,2410.233276787975
Uganda,2019,Female,94,1894.1968112008656
Uganda,2019,Female,95,1459.3775762446544
Uganda,2019,Female,96,1096.679367073912
Uganda,2019,Female,97,783.3984050955363
Uganda,2019,Female,98,575.5096769880578
Uganda,2019,Female,99,533.8812720032831
Uganda,2019,Female,100,651.4009870636686
Uganda,2019,Male,0,786338.1740129187
Uganda,2019,Male,1,761993.8253578387
Uganda,2019,Male,2,738328.1795542485
Uganda,2019,Male,3,717391.4053730166
Uganda,2019,Male,4,700862.2076828905
Uganda,2019,Male,5,687661.0843651926
Uganda,2019,Male,6,676385.5522358959
Uganda,2019,Male,7,665675.2465067982
Uganda,2019,Male,8,653947.2672460518
Uganda,2019,Male,9,639879.5400092953
Uganda,2019,Male,10,623757.0429016
Uganda,2019,Male,11,607546.0751248036
Uganda,2019,Male,12,592916.6686460063
Uganda,2019,Male,13,579104.4182512139
Uganda,2019,Male,14,565169.4103607652
Uganda,2019,Male,15,550456.0954925928
Uganda,2019,Male,16,534984.4062300876
Uganda,2019,Male,17,518987.20769632724
Uganda,2019,Male,18,502775.4439022593
Uganda,2019,Male,19,486311.4440604992
Uganda,2019,Male,20,469557.88310193596
Uganda,2019,Male,21,452920.7656973277
Uganda,2019,Male,22,437101.69162160205
Uganda,2019,Male,23,422437.109392709
Uganda,2019,Male,24,407605.7823202002
Uganda,2019,Male,25,391046.04742365895
Uganda,2019,Male,26,372351.8268966343
Uganda,2019,Male,27,353129.4584465603
Uganda,2019,Male,28,335000.944982798
Uganda,2019,Male,29,317812.529720665
Uganda,2019,Male,30,301077.3672219971
Uganda,2019,Male,31,284640.06980608654
Uganda,2019,Male,32,268008.3117716077
Uganda,2019,Male,33,250858.45619561558
Uganda,2019,Male,34,233997.53060051583
Uganda,2019,Male,35,218545.67877448592
Uganda,2019,Male,36,205307.52194809698
Uganda,2019,Male,37,193793.1109567639
Uganda,2019,Male,38,183420.4526158556
Uganda,2019,Male,39,174364.9220798857
Uganda,2019,Male,40,166357.38917880828
Uganda,2019,Male,41,159053.98131283562
Uganda,2019,Male,42,152417.65689670233
Uganda,2019,Male,43,146224.44521197784
Uganda,2019,Male,44,140263.7966901302
Uganda,2019,Male,45,134660.05904147052
Uganda,2019,Male,46,129529.56187189197
Uganda,2019,Male,47,124599.8866512156
Uganda,2019,Male,48,119419.7586669109
Uganda,2019,Male,49,113667.54430741497
Uganda,2019,Male,50,107627.28812325778
Uganda,2019,Male,51,101570.42359936445
Uganda,2019,Male,52,95259.22185926161
Uganda,2019,Male,53,88879.76367280248
Uganda,2019,Male,54,82736.11839297008
Uganda,2019,Male,55,76987.02720909331
Uganda,2019,Male,56,71644.49085564024
Uganda,2019,Male,57,66696.68852631802
Uganda,2019,Male,58,62154.28222666716
Uganda,2019,Male,59,58002.343679480466
Uganda,2019,Male,60,54119.70291762632
Uganda,2019,Male,61,50428.3879998689
Uganda,2019,Male,62,46902.23570802306
Uganda,2019,Male,63,43612.79511367696
Uganda,2019,Male,64,40524.36739526014
Uganda,2019,Male,65,37576.28958635746
Uganda,2019,Male,66,34748.49650448398
Uganda,2019,Male,67,32077.56553168854
Uganda,2019,Male,68,29718.98498224234
Uganda,2019,Male,69,27606.490121037903
Uganda,2019,Male,70,25405.399564670835
Uganda,2019,Male,71,22363.189684738092
Uganda,2019,Male,72,19076.29446755798
Uganda,2019,Male,73,16338.601284469805
Uganda,2019,Male,74,14183.498325861068
Uganda,2019,Male,75,12460.528311664406
Uganda,2019,Male,76,11056.902404610482
Uganda,2019,Male,77,9916.315666875622
Uganda,2019,Male,78,8986.66347627924
Uganda,2019,Male,79,8182.43789855064
Uganda,2019,Male,80,7429.0969762396135
Uganda,2019,Male,81,6722.35012621004
Uganda,2019,Male,82,6049.160189937121
Uganda,2019,Male,83,5394.766817940742
Uganda,2019,Male,84,4763.991680709154
Uganda,2019,Male,85,4160.5947170642985
Uganda,2019,Male,86,3586.890689267603
Uganda,2019,Male,87,3045.768039107357
Uganda,2019,Male,88,2541.385438936373
Uganda,2019,Male,89,2081.624793995341
Uganda,2019,Male,90,1672.3587808343325
Uganda,2019,Male,91,1317.832002723177
Uganda,2019,Male,92,1018.3165333975022
Uganda,2019,Male,93,770.8552800093498
Uganda,2019,Male,94,571.5874733854437
Uganda,2019,Male,95,415.422742197922
Uganda,2019,Male,96,295.8185747252735
Uganda,2019,Male,97,204.6690711544402
Uganda,2019,Male,98,144.78587713136326
Uganda,2019,Male,99,119.50389793217998
Uganda,2019,Male,100,122.18879203980057
Uganda,2020,Female,0,787467.6763138355
Uganda,2020,Female,1,765671.4603319573
Uganda,2020,Female,2,744029.7601605449
Uganda,2020,Female,3,723108.1716422318
Uganda,2020,Female,4,704130.0991513603
Uganda,2020,Female,5,689252.8270855622
Uganda,2020,Female,6,677761.9375826323
Uganda,2020,Female,7,668122.1946859213
Uganda,2020,Female,8,658827.2738110422
Uganda,2020,Female,9,648307.4548023414
Uganda,2020,Female,10,635252.9002604038
Uganda,2020,Female,11,620452.6550257598
Uganda,2020,Female,12,605484.5435258623
Uganda,2020,Female,13,592196.7322898394
Uganda,2020,Female,14,579822.7086532346
Uganda,2020,Female,15,567047.4258912907
Uganda,2020,Female,16,553222.7834049858
Uganda,2020,Female,17,538111.482929728
Uganda,2020,Female,18,522315.08496409014
Uganda,2020,Female,19,506129.59801436553
Uganda,2020,Female,20,489692.46204058634
Uganda,2020,Female,21,473120.9164120985
Uganda,2020,Female,22,456768.8595971415
Uganda,2020,Female,23,441067.3532621768
Uganda,2020,Female,24,426498.288670217
Uganda,2020,Female,25,412562.33154033904
Uganda,2020,Female,26,396002.8687230469
Uganda,2020,Female,27,377443.1657406499
Uganda,2020,Female,28,358575.53630147415
Uganda,2020,Female,29,340494.67524303106
Uganda,2020,Female,30,323699.06440374884
Uganda,2020,Female,31,307186.4214356977
Uganda,2020,Female,32,290653.53146620194
Uganda,2020,Female,33,273891.23932610266
Uganda,2020,Female,34,256379.3946144486
Uganda,2020,Female,35,239240.0045377557
Uganda,2020,Female,36,223814.30509495703
Uganda,2020,Female,37,210485.8806115454
Uganda,2020,Female,38,199102.8777999867
Uganda,2020,Female,39,188686.81160424536
Uganda,2020,Female,40,179393.04031428468
Uganda,2020,Female,41,171450.22530350176
Uganda,2020,Female,42,164175.06896017893
Uganda,2020,Female,43,157498.89663313006
Uganda,2020,Female,44,151480.46189710803
Uganda,2020,Female,45,145789.44434335767
Uganda,2020,Female,46,140260.99674893214
Uganda,2020,Female,47,135456.2238082129
Uganda,2020,Female,48,130898.91265961237
Uganda,2020,Female,49,125942.14464408509
Uganda,2020,Female,50,120556.23715040872
Uganda,2020,Female,51,114912.41031327305
Uganda,2020,Female,52,109268.8667591053
Uganda,2020,Female,53,103532.83307193969
Uganda,2020,Female,54,97660.13271482484
Uganda,2020,Female,55,92074.50192494679
Uganda,2020,Female,56,86851.48818951685
Uganda,2020,Female,57,81946.17757708131
Uganda,2020,Female,58,77327.98855460215
Uganda,2020,Female,59,72987.35867419472
Uganda,2020,Female,60,68945.25355809438
Uganda,2020,Female,61,65083.211325780736
Uganda,2020,Female,62,61287.0185939784
Uganda,2020,Female,63,57605.95444138972
Uganda,2020,Female,64,54091.302254806724
Uganda,2020,Female,65,50765.572115965326
Uganda,2020,Female,66,47577.640947608874
Uganda,2020,Female,67,44487.397172676196
Uganda,2020,Female,68,41558.473945868536
Uganda,2020,Female,69,38828.18649978176
Uganda,2020,Female,70,36088.58042269303
Uganda,2020,Female,71,32543.564944990674
Uganda,2020,Female,72,28514.532110102344
Uganda,2020,Female,73,24628.14195358976
Uganda,2020,Female,74,21383.308450205604
Uganda,2020,Female,75,19025.732554008937
Uganda,2020,Female,76,17081.093165394574
Uganda,2020,Female,77,15514.128552470507
Uganda,2020,Female,78,14395.881654537487
Uganda,2020,Female,79,13562.278222462759
Uganda,2020,Female,80,12821.591450834341
Uganda,2020,Female,81,12105.635643032327
Uganda,2020,Female,82,11373.48842516778
Uganda,2020,Female,83,10588.982625151002
Uganda,2020,Female,84,9744.279671588296
Uganda,2020,Female,85,8859.039551013238
Uganda,2020,Female,86,7957.209341355631
Uganda,2020,Female,87,7058.106984526635
Uganda,2020,Female,88,6177.669806351153
Uganda,2020,Female,89,5324.714063806647
Uganda,2020,Female,90,4512.921719704539
Uganda,2020,Female,91,3758.2185596070235
Uganda,2020,Female,92,3075.867523783876
Uganda,2020,Female,93,2471.406722257027
Uganda,2020,Female,94,1947.5837822652259
Uganda,2020,Female,95,1506.1807934341693
Uganda,2020,Female,96,1137.1780524093733
Uganda,2020,Female,97,811.1668082618116
Uganda,2020,Female,98,594.5882484184009
Uganda,2020,Female,99,562.7481159906855
Uganda,2020,Female,100,719.0000298958344
Uganda,2020,Male,0,804339.7876366501
Uganda,2020,Male,1,781323.3732264531
Uganda,2020,Male,2,758587.1487244436
Uganda,2020,Male,3,736544.3368631136
Uganda,2020,Male,4,716260.9000467048
Uganda,2020,Male,5,699961.5643572169
Uganda,2020,Male,6,686988.4907752341
Uganda,2020,Male,7,675863.9532458801
Uganda,2020,Male,8,665214.4173280157
Uganda,2020,Male,9,653550.5028609375
Uganda,2020,Male,10,639390.8452832702
Uganda,2020,Male,11,623414.5467759282
Uganda,2020,Male,12,607140.723645454
Uganda,2020,Male,13,592454.9061290356
Uganda,2020,Male,14,578741.9196718478
Uganda,2020,Male,15,564842.5599574972
Uganda,2020,Male,16,550186.63244964
Uganda,2020,Male,17,534586.0471037944
Uganda,2020,Male,18,518623.25155393325
Uganda,2020,Male,19,502440.0634450961
Uganda,2020,Male,20,485990.104419107
Uganda,2020,Male,21,469262.65844529215
Uganda,2020,Male,22,452679.54121704755
Uganda,2020,Male,23,436750.3469425298
Uganda,2020,Male,24,421883.92667059804
Uganda,2020,Male,25,407550.0953681189
Uganda,2020,Male,26,390701.1653072047
Uganda,2020,Male,27,371927.19236347557
Uganda,2020,Male,28,352823.74200287415
Uganda,2020,Male,29,334456.82415695663
Uganda,2020,Male,30,317350.92276268196
Uganda,2020,Male,31,300647.2085696174
Uganda,2020,Male,32,284090.6562427589
Uganda,2020,Male,33,267477.4018768534
Uganda,2020,Male,34,250232.17500636648
Uganda,2020,Male,35,233325.18632748062
Uganda,2020,Male,36,217964.6000806713
Uganda,2020,Male,37,204562.83969501522
Uganda,2020,Male,38,193075.44507983315
Uganda,2020,Male,39,182703.07878333138
Uganda,2020,Male,40,173496.1186628472
Uganda,2020,Male,41,165550.6845783849
Uganda,2020,Male,42,158232.68860630557
Uganda,2020,Male,43,151454.82024603465
Uganda,2020,Male,44,145246.1662793494
Uganda,2020,Male,45,139323.45129052762
Uganda,2020,Male,46,133553.77176301222
Uganda,2020,Male,47,128427.20864951868
Uganda,2020,Male,48,123498.84405175237
Uganda,2020,Male,49,118172.47007098007
Uganda,2020,Male,50,112410.18010626445
Uganda,2020,Male,51,106351.79187960525
Uganda,2020,Male,52,100212.47836935695
Uganda,2020,Male,53,93936.59860196771
Uganda,2020,Male,54,87520.64946337891
Uganda,2020,Male,55,81374.74557323832
Uganda,2020,Male,56,75622.79352964161
Uganda,2020,Male,57,70277.97517560517
Uganda,2020,Male,58,65326.159952471644
Uganda,2020,Male,59,60758.89848814773
Uganda,2020,Male,60,56584.61760507734
Uganda,2020,Male,61,52691.60959912202
Uganda,2020,Male,62,48969.66118583444
Uganda,2020,Male,63,45439.80818469626
Uganda,2020,Male,64,42128.2522346694
Uganda,2020,Male,65,39040.25447644043
Uganda,2020,Male,66,36126.80361119662
Uganda,2020,Male,67,33334.463232273454
Uganda,2020,Male,68,30684.78663862015
Uganda,2020,Male,69,28362.140921295126
Uganda,2020,Male,70,26367.448388615663
Uganda,2020,Male,71,24013.9167931255
Uganda,2020,Male,72,21191.83286821307
Uganda,2020,Male,73,18092.007687790963
Uganda,2020,Male,74,15308.408226761016
Uganda,2020,Male,75,13291.302090255791
Uganda,2020,Male,76,11647.46797953836
Uganda,2020,Male,77,10277.054155642589
Uganda,2020,Male,78,9190.407519617522
Uganda,2020,Male,79,8300.811627785568
Uganda,2020,Male,80,7511.357339523171
Uganda,2020,Male,81,6781.874716559956
Uganda,2020,Male,82,6088.053541502797
Uganda,2020,Male,83,5409.519573326091
Uganda,2020,Male,84,4743.401416332439
Uganda,2020,Male,85,4104.499091779679
Uganda,2020,Male,86,3508.9281207970066
Uganda,2020,Male,87,2963.8839380009626
Uganda,2020,Male,88,2472.1503850855584
Uganda,2020,Male,89,2029.4702884167239
Uganda,2020,Male,90,1636.1459824635815
Uganda,2020,Male,91,1294.0133665077249
Uganda,2020,Male,92,1003.653119721282
Uganda,2020,Male,93,762.900616392328
Uganda,2020,Male,94,568.5319478335647
Uganda,2020,Male,95,415.67967330332715
Uganda,2020,Male,96,297.52606248988417
Uganda,2020,Male,97,205.31145132708176
Uganda,2020,Male,98,145.59953907830814
Uganda,2020,Male,99,125.93593646683297
Uganda,2020,Male,100,140.93113016942792
Uganda,2021,Female,0,803560.134922395
Uganda,2021,Female,1,782849.5033523932
Uganda,2021,Female,2,762589.6960410118
Uganda,2021,Female,3,742273.0745233521
Uganda,2021,Female,4,721855.0257396061
Uganda,2021,Female,5,703695.8675403231
Uganda,2021,Female,6,688786.1105307785
Uganda,2021,Female,7,677230.8908126848
Uganda,2021,Female,8,667696.2891112166
Uganda,2021,Female,9,658442.6018123442
Uganda,2021,Female,10,647781.834497386
Uganda,2021,Female,11,634923.1369551054
Uganda,2021,Female,12,620026.9621224939
Uganda,2021,Female,13,605504.5170475579
Uganda,2021,Female,14,592037.3456333408
Uganda,2021,Female,15,579483.1781935182
Uganda,2021,Female,16,566849.6658018609
Uganda,2021,Female,17,553118.2648357982
Uganda,2021,Female,18,538128.3383288926
Uganda,2021,Female,19,522355.9992346986
Uganda,2021,Female,20,506242.20114411874
Uganda,2021,Female,21,489756.645095055
Uganda,2021,Female,22,473200.50537703716
Uganda,2021,Female,23,456978.51695206866
Uganda,2021,Female,24,441430.4186561766
Uganda,2021,Female,25,426704.95183574175
Uganda,2021,Female,26,412089.8152687748
Uganda,2021,Female,27,396049.7643320815
Uganda,2021,Female,28,377576.82481575035
Uganda,2021,Female,29,358420.2991060541
Uganda,2021,Female,30,340464.0644127005
Uganda,2021,Female,31,323456.84639959305
Uganda,2021,Female,32,306927.92943157896
Uganda,2021,Female,33,290418.5875496041
Uganda,2021,Female,34,273387.2085848568
Uganda,2021,Female,35,256038.17673758836
Uganda,2021,Female,36,238942.65650731366
Uganda,2021,Female,37,223321.10114100494
Uganda,2021,Female,38,210090.44461165095
Uganda,2021,Female,39,198502.7582376989
Uganda,2021,Female,40,188138.28463213475
Uganda,2021,Female,41,178852.98440164
Uganda,2021,Female,42,170713.8000615326
Uganda,2021,Female,43,163473.37968893835
Uganda,2021,Female,44,156831.75951894294
Uganda,2021,Female,45,150670.03766151355
Uganda,2021,Female,46,144915.64872909847
Uganda,2021,Female,47,139520.93800078167
Uganda,2021,Female,48,134521.8279157773
Uganda,2021,Female,49,129854.57527953957
Uganda,2021,Female,50,124974.2682361126
Uganda,2021,Female,51,119480.75049477136
Uganda,2021,Female,52,113862.20790320839
Uganda,2021,Female,53,108184.47890403774
Uganda,2021,Female,54,102382.71115017093
Uganda,2021,Female,55,96570.27344437818
Uganda,2021,Female,56,90956.04927567566
Uganda,2021,Female,57,85710.74194479435
Uganda,2021,Female,58,80797.9773072908
Uganda,2021,Female,59,76154.93245844649
Uganda,2021,Female,60,71802.4169350179
Uganda,2021,Female,61,67715.96102438748
Uganda,2021,Female,62,63826.10344662238
Uganda,2021,Female,63,60004.13322278222
Uganda,2021,Female,64,56294.46464865593
Uganda,2021,Female,65,52772.74295732286
Uganda,2021,Female,66,49439.0702515775
Uganda,2021,Female,67,46265.9813071281
Uganda,2021,Female,68,43214.77290169473
Uganda,2021,Female,69,40332.012988769995
Uganda,2021,Female,70,37615.82177438905
Uganda,2021,Female,71,34776.753897630035
Uganda,2021,Female,72,31454.140642682894
Uganda,2021,Female,73,27503.491990636732
Uganda,2021,Female,74,23644.320137536437
Uganda,2021,Female,75,20590.85772376191
Uganda,2021,Female,76,18214.619416761285
Uganda,2021,Female,77,16335.449633313921
Uganda,2021,Female,78,14838.890365307177
Uganda,2021,Female,79,13703.664046325217
Uganda,2021,Female,80,12876.062114981718
Uganda,2021,Female,81,12129.251271837054
Uganda,2021,Female,82,11379.790846159198
Uganda,2021,Female,83,10593.168935684223
Uganda,2021,Female,84,9742.221401902045
Uganda,2021,Female,85,8841.938887179529
Uganda,2021,Female,86,7919.329980286327
Uganda,2021,Female,87,7006.469359668767
Uganda,2021,Female,88,6130.125131378056
Uganda,2021,Female,89,5293.028549711854
Uganda,2021,Female,90,4500.359884168237
Uganda,2021,Female,91,3760.916194684897
Uganda,2021,Female,92,3087.317508392831
Uganda,2021,Female,93,2487.0567771569854
Uganda,2021,Female,94,1965.0059366037958
Uganda,2021,Female,95,1522.0411956076011
Uganda,2021,Female,96,1148.637990630903
Uganda,2021,Female,97,822.6827218430662
Uganda,2021,Female,98,612.7332550984628
